packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 delay: 711200
packet id 008 loss!!!
packet id 009 delay: 2036344
packet id 010 delay: 601520
packet id 011 delay: 1976448
packet id 012 delay: 1263840
packet id 013 delay: 1276720
packet id 014 delay: 856560
packet id 015 loss!!!
packet id 016 delay: 816400
packet id 017 delay: 1155440
packet id 018 delay: 460920
packet id 019 delay: 682760
packet id 020 delay: 563440
packet id 021 delay: 994000
packet id 022 delay: 612720
packet id 023 delay: 1067080
packet id 024 delay: 970360
packet id 025 delay: 2237440
packet id 026 delay: 689200
packet id 027 loss!!!
packet id 028 delay: 833320
packet id 029 delay: 1116880
packet id 030 loss!!!
packet id 031 loss!!!
packet id 032 delay: 590320
packet id 033 delay: 748200
packet id 034 delay: 664160
packet id 035 delay: 672120
packet id 036 delay: 735920
packet id 037 delay: 532040
packet id 038 delay: 664680
packet id 039 delay: 456520
packet id 040 delay: 491560
packet id 041 delay: 564640
packet id 042 delay: 481960
packet id 043 delay: 584280
packet id 044 delay: 576720
packet id 045 delay: 497240
packet id 046 delay: 605200
packet id 047 delay: 1432720
packet id 048 delay: 647160
packet id 049 delay: 597400
packet id 050 delay: 702760
packet id 051 delay: 2688320
packet id 052 delay: 562760
packet id 053 delay: 589680
packet id 054 delay: 1344200
packet id 055 loss!!!
packet id 056 delay: 3343720
packet id 057 delay: 609040
packet id 058 delay: 531120
packet id 059 delay: 482960
packet id 060 delay: 617600
packet id 061 delay: 864840
packet id 062 delay: 976880
packet id 063 delay: 569680
packet id 064 delay: 715640
packet id 065 delay: 1764640
packet id 066 delay: 2030120
packet id 067 delay: 578440
packet id 068 delay: 684160
packet id 069 delay: 517920
packet id 070 delay: 511480
packet id 071 delay: 579440
packet id 072 delay: 664800
packet id 073 delay: 546320
packet id 074 delay: 1960520
packet id 075 delay: 607720
packet id 076 delay: 488960
packet id 077 delay: 696080
packet id 078 delay: 2693320
packet id 079 loss!!!
packet id 080 delay: 572120
packet id 081 delay: 516240
packet id 082 delay: 1109960
packet id 083 delay: 494960
packet id 084 loss!!!
packet id 085 delay: 554000
packet id 086 delay: 643160
packet id 087 delay: 606360
packet id 088 delay: 1729120
packet id 089 loss!!!
packet id 090 delay: 552080
packet id 091 delay: 1811240
packet id 092 delay: 521320
packet id 093 delay: 556360
packet id 094 delay: 672280
packet id 095 delay: 465240
packet id 096 delay: 442560
packet id 097 delay: 2498440
packet id 098 delay: 756480
packet id 099 delay: 677480
packet id 100 delay: 796440
packet id 101 delay: 697880
packet id 102 delay: 1358120
packet id 103 delay: 679600
packet id 104 delay: 563760
packet id 105 delay: 1398320
packet id 106 delay: 504640
packet id 107 delay: 561440
packet id 108 delay: 639600
packet id 109 delay: 4252120
packet id 110 delay: 605680
packet id 111 loss!!!
packet id 112 delay: 495320
packet id 113 delay: 819400
packet id 114 delay: 1449240
packet id 115 delay: 1486040
packet id 116 delay: 517960
packet id 117 delay: 659280
packet id 118 delay: 527040
packet id 119 delay: 711360
packet id 120 delay: 460920
packet id 121 delay: 778480
packet id 122 delay: 1090200
packet id 123 delay: 602400
packet id 124 delay: 696200
packet id 125 delay: 674960
packet id 126 delay: 685432
packet id 127 delay: 932600
packet id 128 delay: 554040
packet id 129 delay: 4307320
packet id 130 delay: 547720
packet id 131 delay: 649320
packet id 132 delay: 656840
packet id 133 delay: 683120
packet id 134 delay: 752640
packet id 135 delay: 2587640
packet id 136 delay: 472640
packet id 137 delay: 636520
packet id 138 delay: 1453440
packet id 139 delay: 1988368
packet id 140 delay: 460000
packet id 141 delay: 598680
packet id 142 delay: 525360
packet id 143 delay: 531080
packet id 144 delay: 1795400
packet id 145 delay: 1492760
packet id 146 delay: 585960
packet id 147 delay: 656760
packet id 148 delay: 602520
packet id 149 delay: 574040
packet id 150 delay: 628200
packet id 151 delay: 1594040
packet id 152 delay: 778128
packet id 153 delay: 744400
packet id 154 delay: 1354040
packet id 155 delay: 600600
packet id 156 delay: 610480
packet id 157 delay: 557600
packet id 158 delay: 617200
packet id 159 delay: 4420536
packet id 160 delay: 1255880
packet id 161 delay: 751600
packet id 162 delay: 492600
packet id 163 delay: 456480
packet id 164 delay: 668600
packet id 165 delay: 974520
packet id 166 delay: 1687680
packet id 167 delay: 589480
packet id 168 delay: 618440
packet id 169 delay: 600000
packet id 170 delay: 632520
packet id 171 delay: 921840
packet id 172 delay: 1115520
packet id 173 delay: 705520
packet id 174 delay: 566960
packet id 175 delay: 442920
packet id 176 delay: 451760
packet id 177 loss!!!
packet id 178 delay: 662680
packet id 179 delay: 679000
packet id 180 delay: 987520
packet id 181 delay: 594480
packet id 182 delay: 517360
packet id 183 loss!!!
packet id 184 delay: 1953000
packet id 185 delay: 648240
packet id 186 delay: 604440
packet id 187 delay: 643120
packet id 188 delay: 1534280
packet id 189 delay: 548280
packet id 190 delay: 561080
packet id 191 loss!!!
packet id 192 delay: 564000
packet id 193 delay: 619440
packet id 194 delay: 970920
packet id 195 delay: 750640
packet id 196 delay: 646760
packet id 197 delay: 581160
packet id 198 loss!!!
packet id 199 delay: 1549504
packet id 200 delay: 607880
packet id 201 delay: 468080
packet id 202 delay: 861440
packet id 203 delay: 627680
packet id 204 delay: 731040
packet id 205 delay: 582000
packet id 206 delay: 2298200
packet id 207 delay: 640200
packet id 208 delay: 466680
packet id 209 delay: 609192
packet id 210 delay: 1029600
packet id 211 delay: 3101200
packet id 212 delay: 737560
packet id 213 delay: 735320
packet id 214 delay: 542880
packet id 215 delay: 596960
packet id 216 delay: 659600
packet id 217 delay: 567320
packet id 218 delay: 598160
packet id 219 delay: 623496
packet id 220 delay: 1297520
packet id 221 delay: 623800
packet id 222 delay: 4643680
packet id 223 loss!!!
packet id 224 delay: 2382640
packet id 225 delay: 519960
packet id 226 delay: 1637120
packet id 227 delay: 633280
packet id 228 delay: 542160
packet id 229 delay: 632320
packet id 230 delay: 932720
packet id 231 delay: 716120
packet id 232 delay: 632720
packet id 233 delay: 922800
packet id 234 delay: 562760
packet id 235 delay: 666320
packet id 236 delay: 575640
packet id 237 delay: 548400
packet id 238 delay: 617200
packet id 239 delay: 706920
packet id 240 delay: 756920
packet id 241 delay: 669960
packet id 242 delay: 590440
packet id 243 delay: 629160
packet id 244 delay: 613080
packet id 245 delay: 644200
packet id 246 delay: 609960
packet id 247 delay: 2370240
packet id 248 delay: 716920
packet id 249 delay: 878960
packet id 250 delay: 712120
packet id 251 delay: 517240
packet id 252 delay: 3027600
packet id 253 loss!!!
packet id 254 delay: 624200
packet id 255 delay: 532760
packet id 256 delay: 1582592
packet id 257 delay: 660840
