MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 60.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10320000
MONITORED: % | ON: 9.93% | TX: 0.11% | RX: 0.27% | INT: 0.01% | ONL: 17.57% | TXL: 0.98% | RXL: 5.06% | INTL: 0.63% | Energy: 235142720
MONITORED: % | ON: 9.47% | TX: 0.03% | RX: 0.13% | INT: 0.00% | ONL: 13.97% | TXL: 0.58% | RXL: 2.68% | INTL: 0.34% | Energy: 768793840
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 12.39% | TXL: 0.42% | RXL: 1.74% | INTL: 0.24% | Energy: 1220843760
MONITORED: % | ON: 9.51% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 12.04% | TXL: 0.39% | RXL: 1.53% | INTL: 0.21% | Energy: 1425284240
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 11.55% | TXL: 0.35% | RXL: 1.23% | INTL: 0.18% | Energy: 1855420400
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 11.28% | TXL: 0.34% | RXL: 1.04% | INTL: 0.16% | Energy: 2309267520
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.13% | TXL: 0.32% | RXL: 0.95% | INTL: 0.15% | Energy: 2604118480
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.13% | TXL: 0.31% | RXL: 0.97% | INTL: 0.15% | Energy: 2962586640
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 11.01% | TXL: 0.30% | RXL: 0.90% | INTL: 0.14% | Energy: 3430360880
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 10.92% | TXL: 0.28% | RXL: 0.85% | INTL: 0.14% | Energy: 3779037840
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.85% | TXL: 0.27% | RXL: 0.81% | INTL: 0.13% | Energy: 4054820480
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.76% | TXL: 0.26% | RXL: 0.75% | INTL: 0.13% | Energy: 4492288080
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.68% | TXL: 0.25% | RXL: 0.71% | INTL: 0.12% | Energy: 4942236240
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 10.65% | TXL: 0.25% | RXL: 0.69% | INTL: 0.12% | Energy: 5116290480
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.59% | TXL: 0.25% | RXL: 0.65% | INTL: 0.12% | Energy: 5556270880
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 10.56% | TXL: 0.24% | RXL: 0.63% | INTL: 0.11% | Energy: 6034429520
MONITORED: % | ON: 9.53% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 10.55% | TXL: 0.24% | RXL: 0.63% | INTL: 0.11% | Energy: 6200760560
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.50% | TXL: 0.23% | RXL: 0.60% | INTL: 0.11% | Energy: 6655584000
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.47% | TXL: 0.23% | RXL: 0.58% | INTL: 0.11% | Energy: 7105833600
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.45% | TXL: 0.23% | RXL: 0.56% | INTL: 0.11% | Energy: 7341136480
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.44% | TXL: 0.23% | RXL: 0.55% | INTL: 0.11% | Energy: 7741999680
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.41% | TXL: 0.23% | RXL: 0.53% | INTL: 0.11% | Energy: 8188827360
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.40% | TXL: 0.23% | RXL: 0.52% | INTL: 0.11% | Energy: 8503582400
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.38% | TXL: 0.23% | RXL: 0.51% | INTL: 0.11% | Energy: 8800270400
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.36% | TXL: 0.23% | RXL: 0.50% | INTL: 0.11% | Energy: 9259876320
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.35% | TXL: 0.23% | RXL: 0.49% | INTL: 0.10% | Energy: 9670139840
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.34% | TXL: 0.22% | RXL: 0.49% | INTL: 0.10% | Energy: 9879231280
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.32% | TXL: 0.22% | RXL: 0.48% | INTL: 0.10% | Energy: 10341282880
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.31% | TXL: 0.22% | RXL: 0.47% | INTL: 0.10% | Energy: 10789849440
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.31% | TXL: 0.22% | RXL: 0.47% | INTL: 0.10% | Energy: 10962759840
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.30% | TXL: 0.22% | RXL: 0.46% | INTL: 0.10% | Energy: 11426107600
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.28% | TXL: 0.21% | RXL: 0.45% | INTL: 0.10% | Energy: 11879240080
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.28% | TXL: 0.21% | RXL: 0.45% | INTL: 0.10% | Energy: 12072928560
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.28% | TXL: 0.22% | RXL: 0.45% | INTL: 0.10% | Energy: 12514714400
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.27% | TXL: 0.22% | RXL: 0.44% | INTL: 0.10% | Energy: 12963179440
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.26% | TXL: 0.22% | RXL: 0.43% | INTL: 0.10% | Energy: 13248015440
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.25% | TXL: 0.22% | RXL: 0.43% | INTL: 0.10% | Energy: 13593646960
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.25% | TXL: 0.22% | RXL: 0.43% | INTL: 0.10% | Energy: 14040661200
MONITORED: % | ON: 9.54% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.25% | TXL: 0.22% | RXL: 0.42% | INTL: 0.10% | Energy: 14398353440
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.24% | TXL: 0.22% | RXL: 0.42% | INTL: 0.10% | Energy: 14667976160
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.23% | TXL: 0.22% | RXL: 0.41% | INTL: 0.10% | Energy: 15124121760
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.22% | TXL: 0.22% | RXL: 0.41% | INTL: 0.10% | Energy: 15570367120
MONITORED: % | ON: 9.55% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.22% | TXL: 0.21% | RXL: 0.40% | INTL: 0.10% | Energy: 15744523760
