MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 73.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12320000
MONITORED: % | ON: 9.71% | TX: 0.18% | RX: 0.21% | INT: 0.00% | ONL: 18.08% | TXL: 1.49% | RXL: 4.35% | INTL: 0.46% | Energy: 239785520
MONITORED: % | ON: 9.60% | TX: 0.06% | RX: 0.15% | INT: 0.00% | ONL: 13.93% | TXL: 0.99% | RXL: 2.18% | INTL: 0.25% | Energy: 778011120
MONITORED: % | ON: 9.61% | TX: 0.04% | RX: 0.11% | INT: 0.00% | ONL: 12.47% | TXL: 0.73% | RXL: 1.44% | INTL: 0.20% | Energy: 1240362400
MONITORED: % | ON: 9.60% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 12.11% | TXL: 0.66% | RXL: 1.26% | INTL: 0.17% | Energy: 1445027200
MONITORED: % | ON: 9.59% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 11.70% | TXL: 0.60% | RXL: 1.02% | INTL: 0.17% | Energy: 1886260480
MONITORED: % | ON: 9.59% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 11.43% | TXL: 0.55% | RXL: 0.88% | INTL: 0.16% | Energy: 2345412000
MONITORED: % | ON: 9.59% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 11.31% | TXL: 0.53% | RXL: 0.80% | INTL: 0.15% | Energy: 2648678320
MONITORED: % | ON: 9.62% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 11.35% | TXL: 0.56% | RXL: 0.85% | INTL: 0.15% | Energy: 3028477280
MONITORED: % | ON: 9.62% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 11.22% | TXL: 0.51% | RXL: 0.81% | INTL: 0.15% | Energy: 3500547920
MONITORED: % | ON: 9.62% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 11.10% | TXL: 0.48% | RXL: 0.76% | INTL: 0.14% | Energy: 3850128080
MONITORED: % | ON: 9.62% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 11.02% | TXL: 0.46% | RXL: 0.72% | INTL: 0.14% | Energy: 4126710240
MONITORED: % | ON: 9.61% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 10.92% | TXL: 0.43% | RXL: 0.68% | INTL: 0.14% | Energy: 4566197760
MONITORED: % | ON: 9.61% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 10.83% | TXL: 0.41% | RXL: 0.64% | INTL: 0.14% | Energy: 5017655840
MONITORED: % | ON: 9.61% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 10.80% | TXL: 0.40% | RXL: 0.62% | INTL: 0.14% | Energy: 5192164000
MONITORED: % | ON: 9.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 10.73% | TXL: 0.38% | RXL: 0.59% | INTL: 0.14% | Energy: 5631899200
MONITORED: % | ON: 9.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 10.67% | TXL: 0.37% | RXL: 0.56% | INTL: 0.13% | Energy: 6104788960
MONITORED: % | ON: 9.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 10.66% | TXL: 0.36% | RXL: 0.55% | INTL: 0.13% | Energy: 6272107040
MONITORED: % | ON: 9.60% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.60% | TXL: 0.35% | RXL: 0.53% | INTL: 0.13% | Energy: 6729308960
MONITORED: % | ON: 9.60% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.56% | TXL: 0.34% | RXL: 0.51% | INTL: 0.13% | Energy: 7176096480
MONITORED: % | ON: 9.60% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.54% | TXL: 0.33% | RXL: 0.50% | INTL: 0.13% | Energy: 7411166560
