MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 9.45% | TX: 0.19% | RX: 0.24% | INT: 0.01% | ONL: 25.37% | TXL: 2.05% | RXL: 6.83% | INTL: 2.61% | Energy: 301155280
MONITORED: % | ON: 9.41% | TX: 0.06% | RX: 0.13% | INT: 0.00% | ONL: 17.20% | TXL: 1.05% | RXL: 3.78% | INTL: 1.20% | Energy: 878876640
MONITORED: % | ON: 9.45% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 14.68% | TXL: 0.81% | RXL: 2.62% | INTL: 0.80% | Energy: 1356395360
MONITORED: % | ON: 9.46% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 14.05% | TXL: 0.75% | RXL: 2.34% | INTL: 0.70% | Energy: 1565967440
MONITORED: % | ON: 9.48% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 13.22% | TXL: 0.67% | RXL: 1.95% | INTL: 0.58% | Energy: 2013237440
MONITORED: % | ON: 9.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.69% | TXL: 0.62% | RXL: 1.67% | INTL: 0.51% | Energy: 2480327520
MONITORED: % | ON: 9.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.43% | TXL: 0.59% | RXL: 1.55% | INTL: 0.47% | Energy: 2785397360
MONITORED: % | ON: 9.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.35% | TXL: 0.61% | RXL: 1.51% | INTL: 0.45% | Energy: 3159914880
MONITORED: % | ON: 9.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.12% | TXL: 0.59% | RXL: 1.40% | INTL: 0.42% | Energy: 3639491120
MONITORED: % | ON: 9.52% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.93% | TXL: 0.56% | RXL: 1.32% | INTL: 0.40% | Energy: 3991985840
MONITORED: % | ON: 9.53% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.82% | TXL: 0.54% | RXL: 1.26% | INTL: 0.39% | Energy: 4275347280
MONITORED: % | ON: 9.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.69% | TXL: 0.53% | RXL: 1.19% | INTL: 0.37% | Energy: 4728499360
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.56% | TXL: 0.51% | RXL: 1.13% | INTL: 0.36% | Energy: 5190695360
MONITORED: % | ON: 9.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.51% | TXL: 0.50% | RXL: 1.11% | INTL: 0.35% | Energy: 5366601520
MONITORED: % | ON: 9.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.41% | TXL: 0.49% | RXL: 1.06% | INTL: 0.34% | Energy: 5817629680
MONITORED: % | ON: 9.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.36% | TXL: 0.47% | RXL: 1.04% | INTL: 0.34% | Energy: 6312245280
MONITORED: % | ON: 9.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.47% | RXL: 1.03% | INTL: 0.33% | Energy: 6482106640
MONITORED: % | ON: 9.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 0.46% | RXL: 1.00% | INTL: 0.33% | Energy: 6955256960
MONITORED: % | ON: 9.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.21% | TXL: 0.45% | RXL: 0.97% | INTL: 0.32% | Energy: 7411216160
MONITORED: % | ON: 9.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.18% | TXL: 0.44% | RXL: 0.95% | INTL: 0.32% | Energy: 7652661200
MONITORED: % | ON: 9.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.44% | RXL: 0.94% | INTL: 0.31% | Energy: 8064326320
MONITORED: % | ON: 9.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.12% | TXL: 0.44% | RXL: 0.92% | INTL: 0.31% | Energy: 8528185840
MONITORED: % | ON: 9.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.08% | TXL: 0.43% | RXL: 0.91% | INTL: 0.30% | Energy: 8846539360
MONITORED: % | ON: 9.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.05% | TXL: 0.43% | RXL: 0.89% | INTL: 0.30% | Energy: 9151078400
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.02% | TXL: 0.42% | RXL: 0.87% | INTL: 0.30% | Energy: 9627774480
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.00% | TXL: 0.42% | RXL: 0.86% | INTL: 0.30% | Energy: 10052510960
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.42% | RXL: 0.86% | INTL: 0.29% | Energy: 10269741040
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.97% | TXL: 0.42% | RXL: 0.84% | INTL: 0.29% | Energy: 10744932480
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.94% | TXL: 0.41% | RXL: 0.84% | INTL: 0.29% | Energy: 11206730880
MONITORED: % | ON: 9.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.95% | TXL: 0.41% | RXL: 0.84% | INTL: 0.29% | Energy: 11389527520
