MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 62.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.42% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11260000
MONITORED: % | ON: 9.91% | TX: 0.16% | RX: 0.13% | INT: 0.00% | ONL: 16.45% | TXL: 0.93% | RXL: 4.16% | INTL: 0.34% | Energy: 225218880
MONITORED: % | ON: 10.40% | TX: 0.15% | RX: 0.08% | INT: 0.00% | ONL: 12.99% | TXL: 0.44% | RXL: 2.29% | INTL: 0.25% | Energy: 764946000
MONITORED: % | ON: 10.42% | TX: 0.13% | RX: 0.06% | INT: 0.00% | ONL: 11.98% | TXL: 0.29% | RXL: 1.74% | INTL: 0.20% | Energy: 1246132320
MONITORED: % | ON: 10.40% | TX: 0.12% | RX: 0.05% | INT: 0.00% | ONL: 11.71% | TXL: 0.25% | RXL: 1.56% | INTL: 0.20% | Energy: 1458194400
MONITORED: % | ON: 10.41% | TX: 0.12% | RX: 0.05% | INT: 0.00% | ONL: 11.31% | TXL: 0.21% | RXL: 1.33% | INTL: 0.19% | Energy: 1906784720
MONITORED: % | ON: 10.42% | TX: 0.11% | RX: 0.04% | INT: 0.00% | ONL: 11.05% | TXL: 0.19% | RXL: 1.18% | INTL: 0.18% | Energy: 2375631760
MONITORED: % | ON: 10.42% | TX: 0.11% | RX: 0.04% | INT: 0.00% | ONL: 10.95% | TXL: 0.17% | RXL: 1.11% | INTL: 0.17% | Energy: 2684644560
MONITORED: % | ON: 10.42% | TX: 0.11% | RX: 0.04% | INT: 0.00% | ONL: 10.87% | TXL: 0.16% | RXL: 1.07% | INTL: 0.17% | Energy: 3044356080
MONITORED: % | ON: 10.40% | TX: 0.10% | RX: 0.04% | INT: 0.00% | ONL: 10.74% | TXL: 0.14% | RXL: 0.99% | INTL: 0.16% | Energy: 3519632400
MONITORED: % | ON: 10.39% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 10.68% | TXL: 0.13% | RXL: 0.95% | INTL: 0.15% | Energy: 3881177040
MONITORED: % | ON: 10.37% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 10.62% | TXL: 0.13% | RXL: 0.91% | INTL: 0.15% | Energy: 4164429360
MONITORED: % | ON: 10.37% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 10.56% | TXL: 0.12% | RXL: 0.88% | INTL: 0.15% | Energy: 4619775280
MONITORED: % | ON: 10.36% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 10.50% | TXL: 0.11% | RXL: 0.84% | INTL: 0.15% | Energy: 5084258000
MONITORED: % | ON: 10.36% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 10.48% | TXL: 0.11% | RXL: 0.83% | INTL: 0.15% | Energy: 5262635120
MONITORED: % | ON: 10.36% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.44% | TXL: 0.11% | RXL: 0.80% | INTL: 0.15% | Energy: 5721966480
MONITORED: % | ON: 10.35% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.41% | TXL: 0.11% | RXL: 0.78% | INTL: 0.14% | Energy: 6212472880
MONITORED: % | ON: 10.36% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.40% | TXL: 0.11% | RXL: 0.77% | INTL: 0.14% | Energy: 6386078640
MONITORED: % | ON: 10.35% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.37% | TXL: 0.10% | RXL: 0.75% | INTL: 0.14% | Energy: 6859523440
MONITORED: % | ON: 10.35% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.35% | TXL: 0.10% | RXL: 0.73% | INTL: 0.14% | Energy: 7325126960
MONITORED: % | ON: 10.35% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.33% | TXL: 0.10% | RXL: 0.72% | INTL: 0.14% | Energy: 7568565200
MONITORED: % | ON: 10.35% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.31% | TXL: 0.10% | RXL: 0.71% | INTL: 0.14% | Energy: 7977433840
MONITORED: % | ON: 10.34% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 10.30% | TXL: 0.09% | RXL: 0.70% | INTL: 0.14% | Energy: 8441346000
