MONITORED: % | ON: 71.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 36.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6540000
MONITORED: % | ON: 8.68% | TX: 0.24% | RX: 0.25% | INT: 0.01% | ONL: 23.38% | TXL: 2.09% | RXL: 6.81% | INTL: 2.33% | Energy: 278132560
MONITORED: % | ON: 9.29% | TX: 0.12% | RX: 0.15% | INT: 0.00% | ONL: 15.78% | TXL: 1.14% | RXL: 3.43% | INTL: 0.95% | Energy: 830485920
MONITORED: % | ON: 9.38% | TX: 0.08% | RX: 0.10% | INT: 0.00% | ONL: 13.79% | TXL: 0.85% | RXL: 2.33% | INTL: 0.64% | Energy: 1304696560
MONITORED: % | ON: 9.40% | TX: 0.07% | RX: 0.09% | INT: 0.00% | ONL: 13.35% | TXL: 0.77% | RXL: 2.11% | INTL: 0.57% | Energy: 1516789840
MONITORED: % | ON: 9.41% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 12.70% | TXL: 0.69% | RXL: 1.75% | INTL: 0.46% | Energy: 1961984080
MONITORED: % | ON: 9.44% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 12.23% | TXL: 0.62% | RXL: 1.50% | INTL: 0.40% | Energy: 2421880640
MONITORED: % | ON: 9.45% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 12.07% | TXL: 0.63% | RXL: 1.37% | INTL: 0.37% | Energy: 2732375120
MONITORED: % | ON: 9.45% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 11.95% | TXL: 0.61% | RXL: 1.30% | INTL: 0.34% | Energy: 3092172960
MONITORED: % | ON: 9.45% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 11.78% | TXL: 0.59% | RXL: 1.21% | INTL: 0.31% | Energy: 3571973440
MONITORED: % | ON: 9.46% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 11.68% | TXL: 0.58% | RXL: 1.14% | INTL: 0.29% | Energy: 3934891600
MONITORED: % | ON: 9.46% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.59% | TXL: 0.57% | RXL: 1.08% | INTL: 0.28% | Energy: 4219322960
MONITORED: % | ON: 9.48% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.48% | TXL: 0.55% | RXL: 1.02% | INTL: 0.27% | Energy: 4671962560
MONITORED: % | ON: 9.48% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.40% | TXL: 0.54% | RXL: 0.96% | INTL: 0.25% | Energy: 5140256880
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 11.36% | TXL: 0.54% | RXL: 0.94% | INTL: 0.25% | Energy: 5319934160
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.28% | TXL: 0.53% | RXL: 0.91% | INTL: 0.24% | Energy: 5772803360
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.26% | TXL: 0.52% | RXL: 0.89% | INTL: 0.23% | Energy: 6269938640
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.24% | TXL: 0.52% | RXL: 0.88% | INTL: 0.23% | Energy: 6441591040
MONITORED: % | ON: 9.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.20% | TXL: 0.51% | RXL: 0.85% | INTL: 0.22% | Energy: 6917674880
MONITORED: % | ON: 9.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.15% | TXL: 0.50% | RXL: 0.82% | INTL: 0.22% | Energy: 7377433040
MONITORED: % | ON: 9.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.13% | TXL: 0.50% | RXL: 0.81% | INTL: 0.22% | Energy: 7623403840
MONITORED: % | ON: 9.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.11% | TXL: 0.50% | RXL: 0.80% | INTL: 0.21% | Energy: 8034629360
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.07% | TXL: 0.49% | RXL: 0.78% | INTL: 0.21% | Energy: 8499921520
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.05% | TXL: 0.49% | RXL: 0.77% | INTL: 0.20% | Energy: 8824645040
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.04% | TXL: 0.49% | RXL: 0.75% | INTL: 0.20% | Energy: 9134698640
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.01% | TXL: 0.49% | RXL: 0.74% | INTL: 0.19% | Energy: 9610159120
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.99% | TXL: 0.49% | RXL: 0.72% | INTL: 0.19% | Energy: 10031710720
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.99% | TXL: 0.49% | RXL: 0.72% | INTL: 0.19% | Energy: 10251407120
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.95% | TXL: 0.48% | RXL: 0.71% | INTL: 0.19% | Energy: 10722273280
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 10.95% | TXL: 0.48% | RXL: 0.71% | INTL: 0.18% | Energy: 11193604320
