MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 47.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8180000
MONITORED: % | ON: 10.03% | TX: 0.28% | RX: 0.16% | INT: 0.00% | ONL: 16.08% | TXL: 1.09% | RXL: 4.03% | INTL: 0.56% | Energy: 223774720
MONITORED: % | ON: 10.02% | TX: 0.14% | RX: 0.08% | INT: 0.00% | ONL: 12.40% | TXL: 0.42% | RXL: 1.93% | INTL: 0.28% | Energy: 732973200
MONITORED: % | ON: 10.15% | TX: 0.14% | RX: 0.07% | INT: 0.00% | ONL: 11.70% | TXL: 0.38% | RXL: 1.48% | INTL: 0.23% | Energy: 1218666560
MONITORED: % | ON: 10.21% | TX: 0.14% | RX: 0.06% | INT: 0.00% | ONL: 11.46% | TXL: 0.34% | RXL: 1.35% | INTL: 0.21% | Energy: 1431882480
MONITORED: % | ON: 10.32% | TX: 0.13% | RX: 0.06% | INT: 0.00% | ONL: 11.15% | TXL: 0.28% | RXL: 1.18% | INTL: 0.19% | Energy: 1888398240
MONITORED: % | ON: 10.36% | TX: 0.13% | RX: 0.05% | INT: 0.00% | ONL: 10.95% | TXL: 0.25% | RXL: 1.06% | INTL: 0.16% | Energy: 2360595440
MONITORED: % | ON: 10.41% | TX: 0.13% | RX: 0.05% | INT: 0.00% | ONL: 10.88% | TXL: 0.23% | RXL: 1.00% | INTL: 0.16% | Energy: 2678845280
MONITORED: % | ON: 10.43% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 10.80% | TXL: 0.21% | RXL: 0.96% | INTL: 0.15% | Energy: 3039668640
MONITORED: % | ON: 10.45% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 10.70% | TXL: 0.19% | RXL: 0.90% | INTL: 0.14% | Energy: 3526171040
MONITORED: % | ON: 10.45% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 10.64% | TXL: 0.18% | RXL: 0.86% | INTL: 0.14% | Energy: 3889326320
MONITORED: % | ON: 10.45% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 10.60% | TXL: 0.17% | RXL: 0.83% | INTL: 0.14% | Energy: 4178370080
MONITORED: % | ON: 10.45% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 10.54% | TXL: 0.17% | RXL: 0.81% | INTL: 0.13% | Energy: 4638280640
MONITORED: % | ON: 10.45% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 10.49% | TXL: 0.16% | RXL: 0.78% | INTL: 0.13% | Energy: 5107204240
MONITORED: % | ON: 10.44% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 10.47% | TXL: 0.15% | RXL: 0.77% | INTL: 0.13% | Energy: 5288066000
MONITORED: % | ON: 10.45% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 10.43% | TXL: 0.15% | RXL: 0.75% | INTL: 0.13% | Energy: 5747906880
