MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3660000
MONITORED: % | ON: 12.75% | TX: 0.32% | RX: 0.30% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 44451520
MONITORED: % | ON: 17.45% | TX: 1.02% | RX: 0.55% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 159912240
MONITORED: % | ON: 18.79% | TX: 1.25% | RX: 0.59% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 478951120
MONITORED: % | ON: 18.82% | TX: 1.27% | RX: 0.59% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 784327040
MONITORED: % | ON: 18.80% | TX: 1.27% | RX: 0.58% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1084778080
MONITORED: % | ON: 18.65% | TX: 1.26% | RX: 0.57% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1209128240
MONITORED: % | ON: 18.86% | TX: 1.28% | RX: 0.58% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1435744080
MONITORED: % | ON: 18.69% | TX: 1.27% | RX: 0.57% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1727919120
MONITORED: % | ON: 18.79% | TX: 1.28% | RX: 0.57% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2040195280
MONITORED: % | ON: 18.79% | TX: 1.27% | RX: 0.57% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2316642960
MONITORED: % | ON: 18.78% | TX: 1.27% | RX: 0.57% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2380765680
MONITORED: % | ON: 18.79% | TX: 1.27% | RX: 0.57% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2707605040
MONITORED: % | ON: 18.72% | TX: 1.26% | RX: 0.56% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2993565760
MONITORED: % | ON: 18.76% | TX: 1.27% | RX: 0.56% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3311595440
MONITORED: % | ON: 18.79% | TX: 1.27% | RX: 0.56% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3474714400
MONITORED: % | ON: 18.76% | TX: 1.27% | RX: 0.56% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3652350160
MONITORED: % | ON: 18.81% | TX: 1.28% | RX: 0.56% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3968621120
MONITORED: % | ON: 18.80% | TX: 1.27% | RX: 0.56% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4272550240
MONITORED: % | ON: 18.82% | TX: 1.28% | RX: 0.56% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4575873680
MONITORED: % | ON: 18.80% | TX: 1.28% | RX: 0.56% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4623789200
