MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.63% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.69% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10560000
MONITORED: % | ON: 2.48% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 29.71% | TXL: 1.08% | RXL: 11.75% | INTL: 2.52% | Energy: 631903760
MONITORED: % | ON: 2.00% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 26.54% | TXL: 1.31% | RXL: 10.10% | INTL: 2.06% | Energy: 2335965440
MONITORED: % | ON: 1.80% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.31% | TXL: 1.19% | RXL: 9.61% | INTL: 2.00% | Energy: 3651930240
MONITORED: % | ON: 1.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.93% | TXL: 0.99% | RXL: 8.95% | INTL: 1.86% | Energy: 4306834080
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.99% | TXL: 0.79% | RXL: 7.20% | INTL: 1.49% | Energy: 4827500160
MONITORED: % | ON: 1.09% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.96% | TXL: 0.65% | RXL: 5.98% | INTL: 1.25% | Energy: 5304026560
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.84% | TXL: 0.58% | RXL: 5.29% | INTL: 1.11% | Energy: 5659563600
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.94% | TXL: 0.52% | RXL: 4.75% | INTL: 0.99% | Energy: 6062708560
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.05% | TXL: 0.46% | RXL: 4.21% | INTL: 0.88% | Energy: 6556557360
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.46% | TXL: 0.42% | RXL: 3.86% | INTL: 0.81% | Energy: 7034519120
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.04% | TXL: 0.39% | RXL: 3.60% | INTL: 0.75% | Energy: 7399534560
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.04% | TXL: 0.36% | RXL: 3.67% | INTL: 0.76% | Energy: 8126938320
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.67% | TXL: 0.34% | RXL: 3.45% | INTL: 0.71% | Energy: 8581573280
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.36% | TXL: 0.32% | RXL: 3.26% | INTL: 0.67% | Energy: 9002791520
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.13% | TXL: 0.31% | RXL: 3.12% | INTL: 0.64% | Energy: 9436397680
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.85% | TXL: 0.29% | RXL: 2.95% | INTL: 0.61% | Energy: 9884011600
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.61% | TXL: 0.28% | RXL: 2.80% | INTL: 0.58% | Energy: 10298378160
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.39% | TXL: 0.26% | RXL: 2.65% | INTL: 0.55% | Energy: 10747397360
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.20% | TXL: 0.25% | RXL: 2.54% | INTL: 0.53% | Energy: 11175252960
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.04% | TXL: 0.24% | RXL: 2.44% | INTL: 0.51% | Energy: 11593257680
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.89% | TXL: 0.23% | RXL: 2.35% | INTL: 0.49% | Energy: 12033633200
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.83% | TXL: 0.23% | RXL: 2.32% | INTL: 0.48% | Energy: 12462409920
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.76% | TXL: 0.22% | RXL: 2.28% | INTL: 0.47% | Energy: 13006534640
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.66% | TXL: 0.22% | RXL: 2.21% | INTL: 0.45% | Energy: 13417214960
