MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.22% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.53% | TXL: 0.90% | RXL: 10.48% | INTL: 1.51% | Energy: 583131360
MONITORED: % | ON: 1.84% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.14% | TXL: 1.30% | RXL: 9.17% | INTL: 1.16% | Energy: 2210900160
MONITORED: % | ON: 1.74% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.00% | TXL: 1.32% | RXL: 8.66% | INTL: 1.07% | Energy: 3480586560
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.08% | TXL: 1.19% | RXL: 8.20% | INTL: 1.02% | Energy: 4175899120
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.39% | TXL: 0.99% | RXL: 6.61% | INTL: 0.82% | Energy: 4711344320
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.60% | TXL: 0.87% | RXL: 5.52% | INTL: 0.69% | Energy: 5227077520
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.56% | TXL: 0.79% | RXL: 4.90% | INTL: 0.62% | Energy: 5595927920
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.73% | TXL: 0.73% | RXL: 4.40% | INTL: 0.56% | Energy: 6011415680
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.93% | TXL: 0.68% | RXL: 3.92% | INTL: 0.50% | Energy: 6536411200
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.40% | TXL: 0.64% | RXL: 3.61% | INTL: 0.46% | Energy: 7038142000
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.02% | TXL: 0.61% | RXL: 3.38% | INTL: 0.43% | Energy: 7425699040
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.11% | TXL: 0.65% | RXL: 3.46% | INTL: 0.44% | Energy: 8220549840
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.76% | TXL: 0.62% | RXL: 3.25% | INTL: 0.42% | Energy: 8691529280
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.46% | TXL: 0.60% | RXL: 3.07% | INTL: 0.40% | Energy: 9129653360
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.24% | TXL: 0.58% | RXL: 2.94% | INTL: 0.38% | Energy: 9574048240
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.97% | TXL: 0.56% | RXL: 2.78% | INTL: 0.36% | Energy: 10046028640
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.75% | TXL: 0.54% | RXL: 2.65% | INTL: 0.35% | Energy: 10478114720
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.53% | TXL: 0.52% | RXL: 2.52% | INTL: 0.33% | Energy: 10948270480
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.35% | TXL: 0.50% | RXL: 2.41% | INTL: 0.32% | Energy: 11393076400
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.20% | TXL: 0.49% | RXL: 2.32% | INTL: 0.31% | Energy: 11831469040
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.06% | TXL: 0.48% | RXL: 2.23% | INTL: 0.30% | Energy: 12289754640
