MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.61% | TXL: 1.30% | RXL: 10.90% | INTL: 1.94% | Energy: 607240560
MONITORED: % | ON: 1.73% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.21% | TXL: 0.77% | RXL: 9.66% | INTL: 1.60% | Energy: 2186003280
MONITORED: % | ON: 1.60% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.10% | TXL: 0.80% | RXL: 9.13% | INTL: 1.51% | Energy: 3440646960
MONITORED: % | ON: 1.48% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.07% | TXL: 0.73% | RXL: 8.55% | INTL: 1.43% | Energy: 4117939760
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.31% | TXL: 0.58% | RXL: 6.90% | INTL: 1.15% | Energy: 4635385120
MONITORED: % | ON: 0.99% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.41% | TXL: 0.49% | RXL: 5.73% | INTL: 0.97% | Energy: 5113854320
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.35% | TXL: 0.43% | RXL: 5.07% | INTL: 0.86% | Energy: 5465321600
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.51% | TXL: 0.39% | RXL: 4.55% | INTL: 0.77% | Energy: 5867858080
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.67% | TXL: 0.35% | RXL: 4.03% | INTL: 0.69% | Energy: 6361203760
