MONITORED: % | ON: 37.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.78% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3280000
MONITORED: % | ON: 16.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3760000
MONITORED: % | ON: 1.68% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.19% | TXL: 0.96% | RXL: 9.09% | INTL: 0.99% | Energy: 527964720
MONITORED: % | ON: 1.45% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.78% | TXL: 0.86% | RXL: 8.06% | INTL: 0.91% | Energy: 1973210240
MONITORED: % | ON: 1.39% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 22.32% | TXL: 1.01% | RXL: 7.80% | INTL: 0.91% | Energy: 3192910640
MONITORED: % | ON: 1.30% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.52% | TXL: 1.03% | RXL: 7.30% | INTL: 0.87% | Energy: 3855436800
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.09% | TXL: 0.82% | RXL: 5.90% | INTL: 0.71% | Energy: 4368726000
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.40% | TXL: 0.68% | RXL: 4.90% | INTL: 0.60% | Energy: 4844312560
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.47% | TXL: 0.61% | RXL: 4.33% | INTL: 0.55% | Energy: 5197718080
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.78% | TXL: 0.58% | RXL: 3.89% | INTL: 0.50% | Energy: 5623056400
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.08% | TXL: 0.54% | RXL: 3.46% | INTL: 0.45% | Energy: 6137817520
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.62% | TXL: 0.52% | RXL: 3.17% | INTL: 0.41% | Energy: 6633778000
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.29% | TXL: 0.50% | RXL: 2.96% | INTL: 0.39% | Energy: 7014398640
