MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.01% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 31.34% | TXL: 1.76% | RXL: 11.55% | INTL: 2.04% | Energy: 680231280
MONITORED: % | ON: 1.99% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 26.48% | TXL: 1.12% | RXL: 9.87% | INTL: 1.51% | Energy: 2323381920
MONITORED: % | ON: 1.99% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.19% | TXL: 1.11% | RXL: 9.28% | INTL: 1.41% | Energy: 3656309040
MONITORED: % | ON: 1.80% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 23.97% | TXL: 1.07% | RXL: 8.61% | INTL: 1.30% | Energy: 4347299600
MONITORED: % | ON: 1.43% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.14% | TXL: 0.94% | RXL: 6.91% | INTL: 1.04% | Energy: 4899471440
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.17% | TXL: 0.83% | RXL: 5.75% | INTL: 0.87% | Energy: 5404707040
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.08% | TXL: 0.76% | RXL: 5.11% | INTL: 0.77% | Energy: 5779594320
MONITORED: % | ON: 0.91% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.19% | TXL: 0.71% | RXL: 4.58% | INTL: 0.70% | Energy: 6196786640
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.32% | TXL: 0.65% | RXL: 4.07% | INTL: 0.62% | Energy: 6714160480
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.70% | TXL: 0.61% | RXL: 3.71% | INTL: 0.56% | Energy: 7194709920
MONITORED: % | ON: 0.67% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.26% | TXL: 0.58% | RXL: 3.45% | INTL: 0.53% | Energy: 7561188960
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.29% | TXL: 0.58% | RXL: 3.51% | INTL: 0.52% | Energy: 8327963200
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.92% | TXL: 0.54% | RXL: 3.31% | INTL: 0.49% | Energy: 8793003440
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.59% | TXL: 0.52% | RXL: 3.12% | INTL: 0.46% | Energy: 9214858800
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.33% | TXL: 0.49% | RXL: 2.98% | INTL: 0.44% | Energy: 9633608240
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.05% | TXL: 0.47% | RXL: 2.81% | INTL: 0.42% | Energy: 10094498960
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.82% | TXL: 0.46% | RXL: 2.68% | INTL: 0.40% | Energy: 10521690080
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.59% | TXL: 0.44% | RXL: 2.54% | INTL: 0.38% | Energy: 10981855360
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.40% | TXL: 0.42% | RXL: 2.43% | INTL: 0.37% | Energy: 11415961120
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.23% | TXL: 0.41% | RXL: 2.33% | INTL: 0.35% | Energy: 11836464960
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.07% | TXL: 0.40% | RXL: 2.24% | INTL: 0.34% | Energy: 12278655760
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.03% | TXL: 0.40% | RXL: 2.22% | INTL: 0.33% | Energy: 12728252560
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.94% | TXL: 0.39% | RXL: 2.17% | INTL: 0.32% | Energy: 13256771440
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.82% | TXL: 0.38% | RXL: 2.10% | INTL: 0.31% | Energy: 13670575120
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.73% | TXL: 0.38% | RXL: 2.04% | INTL: 0.31% | Energy: 14048847840
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.62% | TXL: 0.37% | RXL: 1.97% | INTL: 0.30% | Energy: 14463530880
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.51% | TXL: 0.35% | RXL: 1.91% | INTL: 0.29% | Energy: 14901796720
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.42% | TXL: 0.35% | RXL: 1.85% | INTL: 0.28% | Energy: 15309634640
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.33% | TXL: 0.34% | RXL: 1.79% | INTL: 0.27% | Energy: 15724184800
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.23% | TXL: 0.33% | RXL: 1.74% | INTL: 0.27% | Energy: 16176857440
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.16% | TXL: 0.32% | RXL: 1.69% | INTL: 0.26% | Energy: 16571540800
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.09% | TXL: 0.31% | RXL: 1.65% | INTL: 0.26% | Energy: 16969582800
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.01% | TXL: 0.30% | RXL: 1.60% | INTL: 0.25% | Energy: 17447419840
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.95% | TXL: 0.30% | RXL: 1.56% | INTL: 0.24% | Energy: 17875545760
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.89% | TXL: 0.29% | RXL: 1.52% | INTL: 0.24% | Energy: 18288872640
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.83% | TXL: 0.28% | RXL: 1.49% | INTL: 0.23% | Energy: 18738201920
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.76% | TXL: 0.28% | RXL: 1.45% | INTL: 0.23% | Energy: 19204282240
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.71% | TXL: 0.27% | RXL: 1.42% | INTL: 0.22% | Energy: 19630969760
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.66% | TXL: 0.27% | RXL: 1.38% | INTL: 0.22% | Energy: 20096070880
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.62% | TXL: 0.26% | RXL: 1.36% | INTL: 0.22% | Energy: 20494963600
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.57% | TXL: 0.26% | RXL: 1.33% | INTL: 0.21% | Energy: 20921773920
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.53% | TXL: 0.26% | RXL: 1.30% | INTL: 0.21% | Energy: 21335450080
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.49% | TXL: 0.25% | RXL: 1.28% | INTL: 0.21% | Energy: 21796901680
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.45% | TXL: 0.25% | RXL: 1.25% | INTL: 0.21% | Energy: 22219197440
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.42% | TXL: 0.24% | RXL: 1.23% | INTL: 0.20% | Energy: 22631647760
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.38% | TXL: 0.24% | RXL: 1.21% | INTL: 0.20% | Energy: 23088817440
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.35% | TXL: 0.24% | RXL: 1.19% | INTL: 0.20% | Energy: 23488590160
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.32% | TXL: 0.23% | RXL: 1.17% | INTL: 0.19% | Energy: 23934679040
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 0.23% | RXL: 1.15% | INTL: 0.19% | Energy: 24336875040
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.26% | TXL: 0.23% | RXL: 1.13% | INTL: 0.19% | Energy: 24740685040
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.22% | RXL: 1.11% | INTL: 0.19% | Energy: 25178474960
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.20% | TXL: 0.22% | RXL: 1.10% | INTL: 0.18% | Energy: 25617336720
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.17% | TXL: 0.22% | RXL: 1.08% | INTL: 0.18% | Energy: 26028907040
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.22% | RXL: 1.07% | INTL: 0.18% | Energy: 26432902960
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.21% | RXL: 1.05% | INTL: 0.18% | Energy: 26845705680
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.10% | TXL: 0.21% | RXL: 1.04% | INTL: 0.18% | Energy: 27317562080
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.08% | TXL: 0.21% | RXL: 1.02% | INTL: 0.17% | Energy: 27724241120
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.06% | TXL: 0.21% | RXL: 1.01% | INTL: 0.17% | Energy: 28111140640
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.04% | TXL: 0.20% | RXL: 1.00% | INTL: 0.17% | Energy: 28563518480
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.02% | TXL: 0.20% | RXL: 0.98% | INTL: 0.17% | Energy: 29012254000
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.00% | TXL: 0.20% | RXL: 0.97% | INTL: 0.17% | Energy: 29428868400
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.98% | TXL: 0.20% | RXL: 0.96% | INTL: 0.17% | Energy: 29870070400
