MONITORED: % | ON: 8.95% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 28.67% | TXL: 1.32% | RXL: 4.14% | INTL: 1.01% | Energy: 21292400
MONITORED: % | ON: 1.32% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 24.83% | TXL: 2.35% | RXL: 6.64% | INTL: 0.84% | Energy: 253202800
MONITORED: % | ON: 0.86% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.00% | TXL: 2.31% | RXL: 6.36% | INTL: 0.78% | Energy: 501469600
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.56% | TXL: 2.41% | RXL: 6.22% | INTL: 0.82% | Energy: 750528160
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.59% | TXL: 2.53% | RXL: 6.05% | INTL: 0.74% | Energy: 982672400
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.05% | TXL: 2.74% | RXL: 6.06% | INTL: 0.68% | Energy: 1236421200
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.88% | TXL: 2.86% | RXL: 5.87% | INTL: 0.65% | Energy: 1408684000
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.72% | TXL: 2.94% | RXL: 5.71% | INTL: 0.63% | Energy: 1623993120
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.73% | TXL: 3.05% | RXL: 5.60% | INTL: 0.63% | Energy: 1852635840
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.39% | TXL: 3.10% | RXL: 5.46% | INTL: 0.60% | Energy: 2045118240
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.06% | TXL: 3.11% | RXL: 5.33% | INTL: 0.58% | Energy: 2237012320
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.97% | TXL: 3.16% | RXL: 5.24% | INTL: 0.57% | Energy: 2446234000
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.85% | TXL: 3.13% | RXL: 5.22% | INTL: 0.59% | Energy: 2601180640
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.24% | TXL: 3.00% | RXL: 5.04% | INTL: 0.60% | Energy: 2737632240
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.75% | TXL: 2.90% | RXL: 4.89% | INTL: 0.60% | Energy: 2866583840
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.27% | TXL: 2.81% | RXL: 4.74% | INTL: 0.59% | Energy: 2997853280
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.88% | TXL: 2.72% | RXL: 4.64% | INTL: 0.59% | Energy: 3130010320
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.50% | TXL: 2.65% | RXL: 4.51% | INTL: 0.58% | Energy: 3254567600
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.19% | TXL: 2.59% | RXL: 4.42% | INTL: 0.59% | Energy: 3351699920
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.81% | TXL: 2.52% | RXL: 4.31% | INTL: 0.57% | Energy: 3472992160
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.52% | TXL: 2.46% | RXL: 4.22% | INTL: 0.58% | Energy: 3602488720
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.27% | TXL: 2.41% | RXL: 4.15% | INTL: 0.58% | Energy: 3734220080
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.98% | TXL: 2.36% | RXL: 4.06% | INTL: 0.57% | Energy: 3862298960
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.75% | TXL: 2.30% | RXL: 3.98% | INTL: 0.57% | Energy: 3986596560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.59% | TXL: 2.27% | RXL: 3.94% | INTL: 0.57% | Energy: 4090603360
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.41% | TXL: 2.23% | RXL: 3.89% | INTL: 0.56% | Energy: 4222457120
