packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 45177720
packet id 004 delay: 65580344
packet id 005 delay: 14529376
packet id 006 delay: 10384672
packet id 007 loss!!!
packet id 008 loss!!!
packet id 009 delay: 5909224
packet id 010 delay: 3861536
packet id 011 delay: 5645048
packet id 012 delay: 2095944
packet id 013 delay: 939600
packet id 014 delay: 2599472
packet id 015 delay: 509560
packet id 016 loss!!!
packet id 017 delay: 550440
packet id 018 loss!!!
packet id 019 delay: 3177168
packet id 020 delay: 4082624
packet id 021 delay: 2743424
packet id 022 delay: 585640
packet id 023 delay: 1011960
packet id 024 loss!!!
packet id 025 loss!!!
packet id 026 delay: 1017880
packet id 027 delay: 765880
packet id 028 delay: 7301264
packet id 029 delay: 340360
packet id 030 delay: 2500480
packet id 031 delay: 514120
packet id 032 delay: 438496
packet id 033 delay: 438360
packet id 034 delay: 445440
packet id 035 delay: 406720
packet id 036 delay: 464880
packet id 037 delay: 712000
packet id 038 delay: 380640
packet id 039 delay: 745480
packet id 040 delay: 2068520
packet id 041 delay: 579600
packet id 042 delay: 425920
packet id 043 loss!!!
packet id 044 delay: 1360616
packet id 045 delay: 498440
packet id 046 delay: 519880
packet id 047 delay: 1354864
packet id 048 delay: 232600
packet id 049 delay: 690920
packet id 050 delay: 578080
packet id 051 delay: 1501200
packet id 052 delay: 494200
packet id 053 delay: 564800
packet id 054 delay: 608320
packet id 055 delay: 431360
packet id 056 delay: 440960
packet id 057 delay: 438400
packet id 058 delay: 2879840
packet id 059 delay: 7358424
packet id 060 delay: 404960
packet id 061 delay: 892040
packet id 062 delay: 360560
packet id 063 delay: 821040
packet id 064 delay: 625960
packet id 065 delay: 335880
packet id 066 delay: 387760
packet id 067 delay: 498200
packet id 068 delay: 439960
packet id 069 delay: 417320
packet id 070 delay: 343600
packet id 071 delay: 364640
packet id 072 delay: 438960
packet id 073 delay: 430360
packet id 074 delay: 732640
packet id 075 delay: 479040
packet id 076 delay: 538600
packet id 077 delay: 484920
packet id 078 delay: 441240
packet id 079 delay: 466480
packet id 080 delay: 936720
packet id 081 delay: 313360
packet id 082 delay: 391960
packet id 083 delay: 369560
packet id 084 delay: 659040
packet id 085 delay: 485040
packet id 086 delay: 460000
packet id 087 delay: 456760
packet id 088 delay: 459640
packet id 089 delay: 1098920
packet id 090 delay: 691544
packet id 091 loss!!!
packet id 092 delay: 707208
packet id 093 delay: 434192
packet id 094 delay: 385240
packet id 095 delay: 606960
packet id 096 delay: 480160
packet id 097 delay: 397880
packet id 098 loss!!!
packet id 099 delay: 2934880
packet id 100 delay: 388600
packet id 101 delay: 2249600
packet id 102 delay: 255600
packet id 103 delay: 352872
packet id 104 delay: 415720
packet id 105 delay: 463760
packet id 106 delay: 451440
packet id 107 delay: 556560
packet id 108 delay: 988040
packet id 109 delay: 398560
packet id 110 loss!!!
packet id 111 delay: 510520
packet id 112 delay: 612440
packet id 113 delay: 451640
packet id 114 delay: 443800
packet id 115 delay: 348880
packet id 116 delay: 1218192
packet id 117 delay: 937840
packet id 118 delay: 527000
packet id 119 delay: 387680
packet id 120 delay: 490080
packet id 121 delay: 361320
packet id 122 delay: 636280
packet id 123 delay: 420960
packet id 124 delay: 478520
packet id 125 delay: 1110560
packet id 126 delay: 348440
packet id 127 delay: 331960
packet id 128 delay: 407880
packet id 129 delay: 414960
packet id 130 delay: 421120
packet id 131 delay: 540440
packet id 132 delay: 422400
packet id 133 delay: 465560
packet id 134 delay: 630440
packet id 135 delay: 351560
packet id 136 delay: 367960
packet id 137 delay: 6899912
packet id 138 delay: 455760
packet id 139 loss!!!
packet id 140 delay: 560400
packet id 141 delay: 361920
packet id 142 delay: 499520
packet id 143 delay: 418600
packet id 144 delay: 377960
packet id 145 delay: 383960
packet id 146 delay: 396280
packet id 147 delay: 396320
packet id 148 delay: 411080
packet id 149 delay: 1119920
packet id 150 delay: 538440
packet id 151 delay: 480200
packet id 152 delay: 375880
packet id 153 delay: 1959224
packet id 154 delay: 2254120
packet id 155 delay: 487800
packet id 156 delay: 625160
packet id 157 delay: 510080
packet id 158 delay: 2690456
packet id 159 delay: 503880
packet id 160 delay: 1360560
packet id 161 delay: 1399400
packet id 162 delay: 3106776
packet id 163 delay: 295600
packet id 164 delay: 523840
packet id 165 delay: 784784
packet id 166 delay: 411200
packet id 167 delay: 2443736
packet id 168 delay: 3191312
packet id 169 delay: 1433960
packet id 170 delay: 1923872
packet id 171 delay: 1473600
packet id 172 delay: 420040
packet id 173 delay: 1171320
packet id 174 delay: 1107040
packet id 175 loss!!!
packet id 176 delay: 1059640
packet id 177 delay: 414400
packet id 178 loss!!!
packet id 179 delay: 1564400
packet id 180 delay: 3121496
packet id 181 delay: 304680
packet id 182 delay: 354440
packet id 183 delay: 318040
packet id 184 delay: 655800
packet id 185 delay: 345400
packet id 186 delay: 2144960
packet id 187 delay: 669960
packet id 188 delay: 375000
packet id 189 delay: 357960
packet id 190 delay: 1251840
packet id 191 delay: 763264
packet id 192 delay: 3968064
packet id 193 delay: 376360
packet id 194 delay: 677000
packet id 195 delay: 503920
packet id 196 delay: 1475752
packet id 197 delay: 456040
packet id 198 delay: 374680
packet id 199 delay: 561040
packet id 200 delay: 426912
packet id 201 delay: 321160
packet id 202 delay: 2901520
packet id 203 delay: 1179968
packet id 204 loss!!!
packet id 205 delay: 461480
packet id 206 delay: 332000
packet id 207 delay: 504080
packet id 208 delay: 1686120
packet id 209 delay: 347560
packet id 210 delay: 1038288
packet id 211 delay: 2560360
packet id 212 delay: 449040
packet id 213 delay: 3944912
packet id 214 delay: 643560
packet id 215 delay: 420560
packet id 216 delay: 386136
packet id 217 delay: 1337920
