MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.97% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16400000
MONITORED: % | ON: 2.48% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 24.79% | TXL: 2.13% | RXL: 7.25% | INTL: 1.68% | Energy: 170347680
MONITORED: % | ON: 1.18% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 21.20% | TXL: 1.65% | RXL: 5.65% | INTL: 1.48% | Energy: 533810640
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.25% | TXL: 1.42% | RXL: 4.32% | INTL: 1.05% | Energy: 765473680
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.92% | TXL: 1.37% | RXL: 3.71% | INTL: 0.85% | Energy: 1005798160
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.31% | TXL: 1.32% | RXL: 3.43% | INTL: 0.79% | Energy: 1115343520
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.80% | TXL: 1.27% | RXL: 3.18% | INTL: 0.72% | Energy: 1233670080
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.15% | TXL: 1.21% | RXL: 2.90% | INTL: 0.66% | Energy: 1438898240
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.79% | TXL: 1.18% | RXL: 2.71% | INTL: 0.60% | Energy: 1651716160
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.45% | TXL: 1.13% | RXL: 2.56% | INTL: 0.56% | Energy: 1854096880
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.34% | TXL: 1.13% | RXL: 2.51% | INTL: 0.55% | Energy: 1906965760
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.11% | TXL: 1.10% | RXL: 2.40% | INTL: 0.53% | Energy: 2074102080
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.85% | TXL: 1.07% | RXL: 2.28% | INTL: 0.50% | Energy: 2268421760
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.69% | TXL: 1.04% | RXL: 2.20% | INTL: 0.48% | Energy: 2467795200
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.58% | TXL: 1.02% | RXL: 2.15% | INTL: 0.47% | Energy: 2618498480
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.52% | TXL: 1.01% | RXL: 2.13% | INTL: 0.47% | Energy: 2687052160
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.39% | TXL: 0.99% | RXL: 2.06% | INTL: 0.46% | Energy: 2881388400
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.27% | TXL: 0.98% | RXL: 2.02% | INTL: 0.44% | Energy: 3077113120
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.18% | TXL: 0.97% | RXL: 1.97% | INTL: 0.43% | Energy: 3270700000
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.12% | TXL: 0.96% | RXL: 1.94% | INTL: 0.43% | Energy: 3367050800
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.08% | TXL: 0.95% | RXL: 1.92% | INTL: 0.42% | Energy: 3489547680
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.04% | TXL: 0.94% | RXL: 1.89% | INTL: 0.42% | Energy: 3688043200
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.98% | TXL: 0.94% | RXL: 1.86% | INTL: 0.41% | Energy: 3886799120
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.93% | TXL: 0.93% | RXL: 1.84% | INTL: 0.40% | Energy: 4088908720
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.92% | TXL: 0.93% | RXL: 1.84% | INTL: 0.40% | Energy: 4126662400
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.87% | TXL: 0.92% | RXL: 1.82% | INTL: 0.40% | Energy: 4307044080
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.83% | TXL: 0.92% | RXL: 1.81% | INTL: 0.40% | Energy: 4504598000
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.78% | TXL: 0.91% | RXL: 1.79% | INTL: 0.39% | Energy: 4699698800
