packet id 001 loss!!!
packet id 002 delay: 939360
packet id 003 delay: 817520
packet id 004 delay: 486840
packet id 005 delay: 352400
packet id 006 delay: 5456312
packet id 007 delay: 3589824
packet id 008 delay: 593400
packet id 009 delay: 388960
packet id 010 delay: 415840
packet id 011 delay: 609880
packet id 012 delay: 413640
packet id 013 delay: 450040
packet id 014 delay: 489880
packet id 015 delay: 522760
packet id 016 delay: 438040
packet id 017 delay: 506080
packet id 018 delay: 542240
packet id 019 delay: 409720
packet id 020 delay: 732000
packet id 021 loss!!!
packet id 022 delay: 397040
packet id 023 delay: 385680
packet id 024 delay: 311640
packet id 025 delay: 514480
packet id 026 delay: 472440
packet id 027 delay: 455960
packet id 028 delay: 415400
packet id 029 delay: 479040
packet id 030 delay: 416720
packet id 031 delay: 452120
packet id 032 delay: 383640
packet id 033 delay: 2338240
packet id 034 delay: 511600
packet id 035 loss!!!
packet id 036 delay: 408720
packet id 037 delay: 338760
packet id 038 delay: 423040
packet id 039 delay: 506800
packet id 040 delay: 464320
packet id 041 delay: 386360
packet id 042 delay: 402680
packet id 043 delay: 342600
packet id 044 delay: 394640
packet id 045 delay: 461520
packet id 046 delay: 470320
packet id 047 delay: 501720
packet id 048 delay: 428040
packet id 049 delay: 411840
packet id 050 delay: 443440
packet id 051 delay: 535840
packet id 052 delay: 1034680
packet id 053 delay: 465160
packet id 054 delay: 1505792
packet id 055 delay: 396520
packet id 056 delay: 501160
packet id 057 delay: 407880
packet id 058 delay: 362040
packet id 059 delay: 515480
packet id 060 delay: 511120
packet id 061 delay: 450680
packet id 062 delay: 379080
packet id 063 delay: 494760
packet id 064 delay: 662616
packet id 065 delay: 339360
packet id 066 delay: 552120
packet id 067 delay: 391760
packet id 068 delay: 389040
packet id 069 delay: 389680
packet id 070 delay: 393960
packet id 071 delay: 407040
packet id 072 delay: 523160
packet id 073 delay: 241920
packet id 074 delay: 524120
packet id 075 delay: 442680
packet id 076 delay: 371560
packet id 077 delay: 495080
packet id 078 delay: 580200
packet id 079 delay: 608400
packet id 080 delay: 381400
packet id 081 delay: 488360
packet id 082 delay: 442960
packet id 083 delay: 380280
packet id 084 delay: 409880
packet id 085 delay: 355120
packet id 086 delay: 367720
packet id 087 delay: 477200
packet id 088 delay: 427320
packet id 089 delay: 406160
packet id 090 delay: 417040
packet id 091 delay: 523080
packet id 092 delay: 394880
packet id 093 delay: 481040
packet id 094 delay: 483120
packet id 095 delay: 487520
packet id 096 delay: 353080
packet id 097 delay: 318560
packet id 098 delay: 354280
packet id 099 delay: 353640
packet id 100 delay: 515840
packet id 101 delay: 406680
packet id 102 delay: 465720
packet id 103 delay: 499520
packet id 104 delay: 325240
packet id 105 delay: 428960
packet id 106 delay: 422240
packet id 107 delay: 441680
packet id 108 delay: 527040
packet id 109 delay: 653000
packet id 110 delay: 441800
packet id 111 delay: 341600
packet id 112 delay: 428440
packet id 113 delay: 450040
packet id 114 delay: 342560
packet id 115 delay: 471720
packet id 116 delay: 1602960
packet id 117 delay: 450040
packet id 118 delay: 917040
packet id 119 delay: 1171440
packet id 120 delay: 473040
packet id 121 delay: 356760
packet id 122 delay: 427000
packet id 123 delay: 317320
packet id 124 delay: 523400
packet id 125 delay: 552200
packet id 126 delay: 447960
packet id 127 delay: 437920
packet id 128 delay: 365960
packet id 129 delay: 375640
packet id 130 delay: 306880
packet id 131 delay: 892360
packet id 132 delay: 343560
packet id 133 delay: 376760
packet id 134 delay: 393240
packet id 135 delay: 486600
packet id 136 delay: 330320
packet id 137 delay: 472080
packet id 138 delay: 295640
packet id 139 delay: 419520
packet id 140 delay: 370320
packet id 141 delay: 443880
packet id 142 delay: 509840
packet id 143 delay: 365880
packet id 144 delay: 429320
packet id 145 delay: 494200
packet id 146 delay: 359680
packet id 147 delay: 1879920
packet id 148 delay: 462400
packet id 149 delay: 417400
packet id 150 delay: 451120
packet id 151 delay: 830480
packet id 152 delay: 432000
packet id 153 delay: 637960
packet id 154 delay: 385800
packet id 155 delay: 373680
packet id 156 delay: 359960
packet id 157 delay: 466480
packet id 158 delay: 422680
packet id 159 delay: 479440
packet id 160 delay: 343760
packet id 161 delay: 474080
packet id 162 delay: 381680
packet id 163 delay: 432840
packet id 164 delay: 412720
packet id 165 delay: 1168720
packet id 166 delay: 432680
packet id 167 delay: 863120
packet id 168 delay: 451400
packet id 169 delay: 474360
packet id 170 delay: 336240
