MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10540000
MONITORED: % | ON: 58.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.42% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10900000
MONITORED: % | ON: 2.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 35.45% | TXL: 1.07% | RXL: 12.74% | INTL: 0.55% | Energy: 188470480
MONITORED: % | ON: 1.48% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 30.35% | TXL: 0.91% | RXL: 10.59% | INTL: 0.51% | Energy: 559526480
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.69% | TXL: 1.45% | RXL: 10.29% | INTL: 0.52% | Energy: 959480960
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 30.49% | TXL: 1.39% | RXL: 10.23% | INTL: 0.55% | Energy: 1368313280
MONITORED: % | ON: 1.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.67% | TXL: 1.75% | RXL: 10.64% | INTL: 0.59% | Energy: 1874500480
MONITORED: % | ON: 1.56% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.52% | TXL: 1.96% | RXL: 10.58% | INTL: 0.58% | Energy: 2302865760
MONITORED: % | ON: 1.52% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 31.54% | TXL: 2.07% | RXL: 10.59% | INTL: 0.58% | Energy: 2746068560
MONITORED: % | ON: 1.44% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.97% | TXL: 2.02% | RXL: 10.37% | INTL: 0.56% | Energy: 3095029280
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 30.44% | TXL: 2.01% | RXL: 10.12% | INTL: 0.54% | Energy: 3394770080
MONITORED: % | ON: 1.35% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.98% | TXL: 1.94% | RXL: 9.94% | INTL: 0.54% | Energy: 3694569840
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.58% | TXL: 1.89% | RXL: 9.80% | INTL: 0.54% | Energy: 3958132240
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.61% | TXL: 1.78% | RXL: 9.37% | INTL: 0.52% | Energy: 4157207920
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.19% | TXL: 1.73% | RXL: 9.19% | INTL: 0.51% | Energy: 4418274560
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 27.16% | TXL: 1.64% | RXL: 8.70% | INTL: 0.49% | Energy: 4560265200
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.43% | TXL: 1.57% | RXL: 8.36% | INTL: 0.48% | Energy: 4738487600
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.78% | TXL: 1.56% | RXL: 8.56% | INTL: 0.48% | Energy: 5136809040
MONITORED: % | ON: 1.13% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 26.94% | TXL: 1.64% | RXL: 8.61% | INTL: 0.47% | Energy: 5506252720
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.94% | TXL: 1.69% | RXL: 8.63% | INTL: 0.47% | Energy: 5846546640
MONITORED: % | ON: 1.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.95% | TXL: 1.71% | RXL: 8.63% | INTL: 0.47% | Energy: 5997386480
MONITORED: % | ON: 1.08% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.33% | TXL: 1.69% | RXL: 8.33% | INTL: 0.46% | Energy: 6242786000
MONITORED: % | ON: 1.03% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.55% | TXL: 1.64% | RXL: 7.96% | INTL: 0.44% | Energy: 6419721360
MONITORED: % | ON: 1.00% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.09% | TXL: 1.60% | RXL: 7.75% | INTL: 0.44% | Energy: 6636666000
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.40% | TXL: 1.53% | RXL: 7.44% | INTL: 0.42% | Energy: 6794909520
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.24% | TXL: 1.53% | RXL: 7.36% | INTL: 0.42% | Energy: 7090278880
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.34% | TXL: 1.55% | RXL: 7.42% | INTL: 0.42% | Energy: 7455824960
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.29% | TXL: 1.55% | RXL: 7.38% | INTL: 0.42% | Energy: 7765487440
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.13% | TXL: 1.53% | RXL: 7.30% | INTL: 0.42% | Energy: 8047486560
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.46% | TXL: 1.55% | RXL: 7.45% | INTL: 0.43% | Energy: 8506777280
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.65% | TXL: 1.54% | RXL: 7.54% | INTL: 0.43% | Energy: 8911646640
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.59% | TXL: 1.52% | RXL: 7.53% | INTL: 0.43% | Energy: 9217447920
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.61% | TXL: 1.53% | RXL: 7.52% | INTL: 0.43% | Energy: 9559692720
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.60% | TXL: 1.53% | RXL: 7.53% | INTL: 0.43% | Energy: 9886571760
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.61% | TXL: 1.52% | RXL: 7.53% | INTL: 0.43% | Energy: 10208975920
