MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 80.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.94% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9600000
MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 2.72% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 48.00% | TXL: 1.65% | RXL: 18.37% | INTL: 5.29% | Energy: 252229840
MONITORED: % | ON: 1.68% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 46.53% | TXL: 1.42% | RXL: 17.11% | INTL: 5.15% | Energy: 847748160
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 45.64% | TXL: 1.24% | RXL: 16.81% | INTL: 5.20% | Energy: 1399100880
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 43.88% | TXL: 1.21% | RXL: 16.08% | INTL: 4.85% | Energy: 1934681680
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 42.03% | TXL: 1.35% | RXL: 15.22% | INTL: 4.34% | Energy: 2415915840
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 39.93% | TXL: 1.44% | RXL: 14.34% | INTL: 3.87% | Energy: 2831022800
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.61% | TXL: 1.44% | RXL: 13.76% | INTL: 3.59% | Energy: 3264390880
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 37.67% | TXL: 1.50% | RXL: 13.33% | INTL: 3.40% | Energy: 3665488880
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.95% | TXL: 1.53% | RXL: 12.99% | INTL: 3.25% | Energy: 4017186080
MONITORED: % | ON: 1.12% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.22% | TXL: 1.57% | RXL: 12.66% | INTL: 3.09% | Energy: 4360998880
MONITORED: % | ON: 1.09% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 35.43% | TXL: 1.52% | RXL: 12.35% | INTL: 2.97% | Energy: 4636109920
