packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 775920
packet id 004 delay: 425840
packet id 005 delay: 450440
packet id 006 delay: 410200
packet id 007 delay: 665200
packet id 008 delay: 584760
packet id 009 delay: 738840
packet id 010 delay: 580760
packet id 011 delay: 500976
packet id 012 delay: 599360
packet id 013 delay: 556776
packet id 014 delay: 597496
packet id 015 delay: 503616
packet id 016 delay: 472816
packet id 017 delay: 441896
packet id 018 delay: 876936
packet id 019 delay: 639496
packet id 020 delay: 394816
packet id 021 delay: 529376
packet id 022 delay: 525696
packet id 023 delay: 1423536
packet id 024 delay: 550416
packet id 025 delay: 361136
packet id 026 delay: 459256
packet id 027 delay: 404320
packet id 028 delay: 410496
packet id 029 delay: 553936
packet id 030 delay: 425856
packet id 031 delay: 344456
packet id 032 delay: 347176
packet id 033 delay: 426696
packet id 034 delay: 553016
packet id 035 delay: 404256
packet id 036 delay: 632896
packet id 037 delay: 471016
packet id 038 delay: 411616
packet id 039 delay: 602216
packet id 040 delay: 566776
packet id 041 delay: 582136
packet id 042 delay: 471976
packet id 043 delay: 714616
packet id 044 delay: 814416
packet id 045 delay: 520696
packet id 046 delay: 487576
packet id 047 delay: 512016
packet id 048 delay: 925560
packet id 049 delay: 556720
packet id 050 delay: 826480
packet id 051 delay: 472920
packet id 052 delay: 875960
packet id 053 delay: 1378120
packet id 054 delay: 754920
packet id 055 delay: 582400
packet id 056 delay: 506720
packet id 057 delay: 598440
packet id 058 delay: 556960
packet id 059 delay: 519720
packet id 060 delay: 541080
packet id 061 delay: 592120
packet id 062 delay: 594840
packet id 063 delay: 759360
packet id 064 delay: 3797280
packet id 065 loss!!!
packet id 066 delay: 334760
packet id 067 delay: 365000
packet id 068 delay: 480040
packet id 069 delay: 391640
packet id 070 delay: 448480
packet id 071 delay: 396120
packet id 072 delay: 494200
packet id 073 delay: 452800
packet id 074 delay: 417400
packet id 075 delay: 756680
packet id 076 delay: 481520
packet id 077 delay: 804400
packet id 078 delay: 194880
packet id 079 delay: 1445880
packet id 080 delay: 386160
packet id 081 delay: 398040
packet id 082 delay: 379160
packet id 083 delay: 445120
packet id 084 delay: 442440
packet id 085 delay: 458320
packet id 086 delay: 435640
packet id 087 delay: 449120
packet id 088 delay: 362640
packet id 089 delay: 463160
packet id 090 delay: 310040
packet id 091 delay: 302600
packet id 092 delay: 364400
packet id 093 delay: 478840
packet id 094 delay: 763320
packet id 095 delay: 655280
packet id 096 delay: 617720
packet id 097 delay: 349040
packet id 098 delay: 495200
packet id 099 delay: 352960
packet id 100 delay: 468160
packet id 101 delay: 534280
packet id 102 loss!!!
packet id 103 delay: 462800
packet id 104 delay: 466160
packet id 105 delay: 472520
packet id 106 delay: 374000
packet id 107 delay: 383680
packet id 108 delay: 435760
packet id 109 delay: 1163800
packet id 110 delay: 458480
packet id 111 delay: 333280
packet id 112 delay: 327920
packet id 113 delay: 374760
packet id 114 delay: 370400
packet id 115 delay: 384840
packet id 116 delay: 357720
packet id 117 delay: 335080
packet id 118 delay: 399040
packet id 119 delay: 426120
packet id 120 delay: 402040
packet id 121 delay: 360960
packet id 122 delay: 271640
packet id 123 delay: 349120
packet id 124 delay: 424400
packet id 125 delay: 450120
packet id 126 delay: 399040
packet id 127 delay: 414400
packet id 128 delay: 418400
packet id 129 delay: 699840
packet id 130 delay: 413400
packet id 131 delay: 407040
packet id 132 delay: 373480
packet id 133 delay: 418840
packet id 134 delay: 362400
packet id 135 delay: 373080
packet id 136 delay: 371320
packet id 137 delay: 568320
packet id 138 delay: 362800
packet id 139 delay: 393360
packet id 140 delay: 429760
packet id 141 delay: 400040
packet id 142 delay: 479200
packet id 143 delay: 426080
packet id 144 delay: 318560
packet id 145 delay: 561160
packet id 146 delay: 348280
packet id 147 delay: 390040
packet id 148 delay: 419400
packet id 149 delay: 302960
packet id 150 loss!!!
packet id 151 delay: 325400
packet id 152 delay: 357040
packet id 153 delay: 902280
packet id 154 delay: 300360
packet id 155 delay: 308880
packet id 156 delay: 382680
packet id 157 delay: 403720
packet id 158 delay: 335920
packet id 159 delay: 459840
packet id 160 delay: 789720
packet id 161 delay: 455480
packet id 162 delay: 488520
packet id 163 delay: 240920
packet id 164 delay: 351960
packet id 165 delay: 380000
packet id 166 delay: 372440
packet id 167 delay: 520480
packet id 168 delay: 459520
packet id 169 delay: 1912360
packet id 170 delay: 384680
packet id 171 delay: 314680
packet id 172 delay: 456520
