MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 47.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8180000
MONITORED: % | ON: 9.31% | TX: 0.14% | RX: 0.07% | INT: 0.00% | ONL: 14.73% | TXL: 0.56% | RXL: 3.14% | INTL: 0.32% | Energy: 498064320
MONITORED: % | ON: 9.64% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 11.14% | TXL: 0.14% | RXL: 1.12% | INTL: 0.11% | Energy: 1804625680
MONITORED: % | ON: 9.66% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 10.68% | TXL: 0.09% | RXL: 0.81% | INTL: 0.09% | Energy: 2606380160
MONITORED: % | ON: 9.67% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 10.40% | TXL: 0.07% | RXL: 0.64% | INTL: 0.08% | Energy: 3657362480
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.24% | TXL: 0.05% | RXL: 0.52% | INTL: 0.07% | Energy: 4602796400
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.15% | TXL: 0.05% | RXL: 0.47% | INTL: 0.07% | Energy: 5631669360
MONITORED: % | ON: 9.69% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.09% | TXL: 0.04% | RXL: 0.43% | INTL: 0.07% | Energy: 6450466560
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.04% | TXL: 0.03% | RXL: 0.40% | INTL: 0.07% | Energy: 7503589040
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.00% | TXL: 0.03% | RXL: 0.37% | INTL: 0.06% | Energy: 8276918080
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.03% | RXL: 0.35% | INTL: 0.06% | Energy: 9336250240
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.03% | RXL: 0.33% | INTL: 0.06% | Energy: 10244108320
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.92% | TXL: 0.02% | RXL: 0.31% | INTL: 0.06% | Energy: 11231685200
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.90% | TXL: 0.02% | RXL: 0.30% | INTL: 0.06% | Energy: 12219159280
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.88% | TXL: 0.02% | RXL: 0.29% | INTL: 0.06% | Energy: 13184280080
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.88% | TXL: 0.02% | RXL: 0.28% | INTL: 0.06% | Energy: 14094860800
MONITORED: % | ON: 9.68% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.86% | TXL: 0.02% | RXL: 0.27% | INTL: 0.06% | Energy: 14959585200
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.85% | TXL: 0.02% | RXL: 0.27% | INTL: 0.06% | Energy: 15938510960
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.84% | TXL: 0.02% | RXL: 0.26% | INTL: 0.06% | Energy: 16812442480
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.84% | TXL: 0.02% | RXL: 0.25% | INTL: 0.06% | Energy: 17874204400
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.83% | TXL: 0.02% | RXL: 0.25% | INTL: 0.06% | Energy: 18888677200
MONITORED: % | ON: 9.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 9.82% | TXL: 0.02% | RXL: 0.25% | INTL: 0.06% | Energy: 19855599520
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.82% | TXL: 0.02% | RXL: 0.24% | INTL: 0.06% | Energy: 20770289520
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.02% | RXL: 0.24% | INTL: 0.06% | Energy: 21686659920
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.81% | TXL: 0.02% | RXL: 0.23% | INTL: 0.06% | Energy: 22637692640
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.80% | TXL: 0.02% | RXL: 0.23% | INTL: 0.06% | Energy: 23590478960
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.80% | TXL: 0.02% | RXL: 0.22% | INTL: 0.06% | Energy: 24567690240
MONITORED: % | ON: 9.67% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.79% | TXL: 0.01% | RXL: 0.22% | INTL: 0.06% | Energy: 25476408880
