MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 19.06% | TXL: 1.36% | RXL: 4.55% | INTL: 1.54% | Energy: 570935840
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.91% | TXL: 0.50% | RXL: 1.69% | INTL: 0.55% | Energy: 1172130240
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.69% | TXL: 0.34% | RXL: 1.10% | INTL: 0.35% | Energy: 1781098160
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.18% | TXL: 0.26% | RXL: 0.86% | INTL: 0.27% | Energy: 2378139360
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.86% | TXL: 0.22% | RXL: 0.70% | INTL: 0.22% | Energy: 2973846560
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.72% | TXL: 0.21% | RXL: 0.63% | INTL: 0.20% | Energy: 3499548560
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.60% | TXL: 0.20% | RXL: 0.57% | INTL: 0.18% | Energy: 4020163360
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.18% | RXL: 0.53% | INTL: 0.17% | Energy: 4626001280
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.44% | TXL: 0.17% | RXL: 0.50% | INTL: 0.15% | Energy: 5169738800
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.17% | RXL: 0.46% | INTL: 0.15% | Energy: 5750963520
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.32% | TXL: 0.16% | RXL: 0.44% | INTL: 0.14% | Energy: 6379189920
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.29% | TXL: 0.16% | RXL: 0.42% | INTL: 0.13% | Energy: 6957217920
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.26% | TXL: 0.15% | RXL: 0.41% | INTL: 0.13% | Energy: 7450622640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.15% | RXL: 0.39% | INTL: 0.12% | Energy: 8004636960
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.20% | TXL: 0.14% | RXL: 0.38% | INTL: 0.12% | Energy: 8568301600
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.17% | TXL: 0.14% | RXL: 0.36% | INTL: 0.12% | Energy: 9166037520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.16% | TXL: 0.14% | RXL: 0.36% | INTL: 0.11% | Energy: 9730480160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.13% | RXL: 0.35% | INTL: 0.11% | Energy: 10290935600
