MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 69.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 72.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.79% | TXL: 0.21% | RXL: 6.09% | INTL: 0.65% | Energy: 1446172960
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.18% | TXL: 0.09% | RXL: 1.98% | INTL: 0.21% | Energy: 3124461760
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.75% | TXL: 0.07% | RXL: 1.21% | INTL: 0.13% | Energy: 5069354560
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.25% | TXL: 0.06% | RXL: 0.93% | INTL: 0.10% | Energy: 6728459600
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.94% | TXL: 0.06% | RXL: 0.77% | INTL: 0.08% | Energy: 8695750080
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.78% | TXL: 0.05% | RXL: 0.68% | INTL: 0.07% | Energy: 10554090080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.05% | RXL: 0.62% | INTL: 0.06% | Energy: 12432739440
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.58% | TXL: 0.05% | RXL: 0.58% | INTL: 0.06% | Energy: 14269535440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.05% | RXL: 0.53% | INTL: 0.06% | Energy: 16116093600
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.45% | TXL: 0.05% | RXL: 0.51% | INTL: 0.05% | Energy: 18011399520
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.42% | TXL: 0.05% | RXL: 0.49% | INTL: 0.05% | Energy: 19869625200
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.39% | TXL: 0.05% | RXL: 0.47% | INTL: 0.05% | Energy: 21590826320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.05% | RXL: 0.45% | INTL: 0.05% | Energy: 23352802320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.34% | TXL: 0.04% | RXL: 0.45% | INTL: 0.05% | Energy: 24815122080
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.32% | TXL: 0.04% | RXL: 0.44% | INTL: 0.05% | Energy: 26378862160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.31% | TXL: 0.04% | RXL: 0.43% | INTL: 0.04% | Energy: 28099297280
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.28% | TXL: 0.04% | RXL: 0.42% | INTL: 0.04% | Energy: 30028574800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.27% | TXL: 0.04% | RXL: 0.41% | INTL: 0.04% | Energy: 31855940080
