packet id 001 loss!!!
packet id 002 delay: 4880152
packet id 003 delay: 1473880
packet id 004 loss!!!
packet id 005 delay: 898000
packet id 006 loss!!!
packet id 007 delay: 2368960
packet id 008 loss!!!
packet id 009 delay: 564824
packet id 010 delay: 639864
packet id 011 loss!!!
packet id 012 delay: 688184
packet id 013 delay: 774384
packet id 014 delay: 1379264
packet id 015 loss!!!
packet id 016 delay: 615144
packet id 017 delay: 680264
packet id 018 delay: 725224
packet id 019 delay: 4774752
packet id 020 delay: 510024
packet id 021 delay: 704184
packet id 022 delay: 727024
packet id 023 delay: 649184
packet id 024 delay: 685304
packet id 025 delay: 744344
packet id 026 delay: 776984
packet id 027 delay: 705304
packet id 028 delay: 706664
packet id 029 delay: 656344
packet id 030 delay: 671344
packet id 031 delay: 1020464
packet id 032 delay: 599784
packet id 033 delay: 421312
packet id 034 delay: 674944
packet id 035 loss!!!
packet id 036 delay: 1257104
packet id 037 delay: 1040064
packet id 038 delay: 827304
packet id 039 delay: 877144
packet id 040 delay: 729744
packet id 041 delay: 705504
packet id 042 delay: 684624
packet id 043 delay: 715304
packet id 044 delay: 499104
packet id 045 delay: 635144
packet id 046 delay: 803424
packet id 047 delay: 2103184
packet id 048 delay: 898624
packet id 049 delay: 613984
packet id 050 delay: 916984
packet id 051 delay: 930264
packet id 052 delay: 579824
packet id 053 delay: 720344
packet id 054 delay: 736384
packet id 055 delay: 599864
packet id 056 delay: 780344
packet id 057 delay: 9314216
packet id 058 delay: 1327704
packet id 059 delay: 2280504
packet id 060 delay: 581104
packet id 061 delay: 806664
packet id 062 delay: 1134184
packet id 063 delay: 729344
packet id 064 delay: 703344
packet id 065 delay: 411304
packet id 066 delay: 700664
packet id 067 delay: 623104
packet id 068 delay: 684664
packet id 069 delay: 641184
packet id 070 delay: 552624
packet id 071 delay: 719344
packet id 072 delay: 644184
packet id 073 delay: 918624
packet id 074 delay: 944984
packet id 075 delay: 714568
packet id 076 delay: 686264
packet id 077 delay: 610464
packet id 078 delay: 706304
packet id 079 delay: 614224
packet id 080 delay: 566184
packet id 081 delay: 1309664
packet id 082 delay: 605304
packet id 083 delay: 878344
packet id 084 loss!!!
packet id 085 delay: 1561304
packet id 086 delay: 655624
packet id 087 delay: 590424
packet id 088 delay: 1029544
packet id 089 delay: 678544
packet id 090 delay: 813464
packet id 091 loss!!!
packet id 092 delay: 945864
packet id 093 delay: 727704
packet id 094 delay: 1419704
packet id 095 delay: 916264
packet id 096 delay: 688024
packet id 097 delay: 769144
packet id 098 delay: 593944
packet id 099 delay: 692344
packet id 100 loss!!!
packet id 101 delay: 747704
packet id 102 delay: 588184
packet id 103 delay: 647024
packet id 104 delay: 624464
packet id 105 delay: 806424
packet id 106 delay: 1201504
packet id 107 delay: 1834184
packet id 108 delay: 2326184
packet id 109 delay: 1061704
packet id 110 delay: 722344
packet id 111 delay: 655864
packet id 112 delay: 676664
packet id 113 delay: 1870704
packet id 114 delay: 946384
packet id 115 delay: 2098224
packet id 116 delay: 592584
packet id 117 delay: 870504
packet id 118 delay: 1392184
packet id 119 delay: 1085984
packet id 120 delay: 685344
packet id 121 delay: 1349144
packet id 122 delay: 648544
