packet id 001 loss!!!
packet id 002 delay: 361040
packet id 003 delay: 679880
packet id 004 delay: 192200
packet id 005 delay: 1142680
packet id 006 delay: 238400
packet id 007 delay: 491792
packet id 008 delay: 239680
packet id 009 delay: 177200
packet id 010 delay: 277320
packet id 011 delay: 147880
packet id 012 delay: 357080
packet id 013 delay: 252960
packet id 014 loss!!!
packet id 015 delay: 161880
packet id 016 delay: 213600
packet id 017 delay: 1207800
packet id 018 delay: 230960
packet id 019 delay: 292776
packet id 020 loss!!!
packet id 021 delay: 285680
packet id 022 delay: 178200
packet id 023 delay: 199240
packet id 024 delay: 272360
packet id 025 delay: 251880
packet id 026 delay: 256560
packet id 027 delay: 167680
packet id 028 delay: 582280
packet id 029 delay: 481280
packet id 030 delay: 254000
packet id 031 delay: 242400
packet id 032 delay: 261680
packet id 033 loss!!!
packet id 034 delay: 283320
packet id 035 delay: 273640
packet id 036 delay: 286560
packet id 037 delay: 247280
packet id 038 delay: 326720
packet id 039 delay: 295400
packet id 040 delay: 313960
packet id 041 delay: 213240
packet id 042 delay: 201240
packet id 043 delay: 249320
packet id 044 delay: 271320
packet id 045 delay: 272040
packet id 046 delay: 136960
packet id 047 delay: 282360
packet id 048 delay: 298960
packet id 049 delay: 199240
packet id 050 delay: 1234840
packet id 051 delay: 589320
packet id 052 loss!!!
packet id 053 delay: 302080
packet id 054 delay: 324360
packet id 055 delay: 175200
packet id 056 delay: 123200
packet id 057 delay: 314880
packet id 058 delay: 258960
packet id 059 delay: 701184
packet id 060 delay: 260920
packet id 061 delay: 280880
packet id 062 delay: 300040
packet id 063 delay: 347680
packet id 064 delay: 319400
packet id 065 delay: 204080
packet id 066 delay: 328320
packet id 067 delay: 296680
packet id 068 delay: 354040
packet id 069 loss!!!
packet id 070 delay: 299360
packet id 071 loss!!!
packet id 072 delay: 322960
packet id 073 delay: 198400
packet id 074 delay: 281680
packet id 075 delay: 198600
packet id 076 delay: 291960
packet id 077 delay: 226600
packet id 078 delay: 483640
packet id 079 delay: 237320
packet id 080 delay: 207920
packet id 081 delay: 217600
packet id 082 delay: 294280
packet id 083 delay: 269280
packet id 084 delay: 270200
packet id 085 delay: 353680
packet id 086 loss!!!
packet id 087 delay: 233960
packet id 088 delay: 457080
packet id 089 delay: 279360
packet id 090 delay: 265920
packet id 091 delay: 235640
packet id 092 delay: 256200
packet id 093 delay: 169960
packet id 094 delay: 205200
packet id 095 delay: 294240
packet id 096 delay: 234320
packet id 097 delay: 184640
packet id 098 delay: 937840
packet id 099 delay: 329680
packet id 100 delay: 197880
packet id 101 delay: 218200
packet id 102 delay: 237600
packet id 103 loss!!!
packet id 104 delay: 258680
packet id 105 delay: 216200
packet id 106 delay: 308600
packet id 107 delay: 255280
packet id 108 delay: 196200
packet id 109 delay: 284680
packet id 110 loss!!!
packet id 111 delay: 180240
packet id 112 delay: 255880
packet id 113 delay: 266040
packet id 114 delay: 281680
packet id 115 delay: 211600
packet id 116 delay: 276280
packet id 117 delay: 553280
packet id 118 delay: 297800
packet id 119 delay: 311224
packet id 120 delay: 250080
packet id 121 delay: 192560
packet id 122 delay: 1504336
packet id 123 delay: 691720
packet id 124 delay: 220200
packet id 125 delay: 283560
packet id 126 delay: 295640
packet id 127 loss!!!
packet id 128 delay: 562960
packet id 129 delay: 209960
packet id 130 delay: 232600
packet id 131 delay: 290040
packet id 132 delay: 305320
packet id 133 delay: 350360
packet id 134 delay: 273000
packet id 135 delay: 205880
packet id 136 delay: 283320
packet id 137 delay: 212600
packet id 138 delay: 236600
packet id 139 loss!!!
packet id 140 delay: 260880
packet id 141 delay: 340360
packet id 142 delay: 216600
packet id 143 delay: 1156400
packet id 144 delay: 293280
packet id 145 delay: 242960
packet id 146 delay: 213200
packet id 147 delay: 297080
packet id 148 delay: 276984
packet id 149 delay: 262560
packet id 150 delay: 261200
packet id 151 delay: 281880
packet id 152 delay: 257880
packet id 153 delay: 195560
packet id 154 delay: 268360
packet id 155 loss!!!
packet id 156 delay: 226880
packet id 157 delay: 224240
packet id 158 delay: 389560
packet id 159 delay: 306360
packet id 160 delay: 198240
packet id 161 delay: 351704
packet id 162 loss!!!
packet id 163 delay: 309360
packet id 164 delay: 237960
packet id 165 delay: 285720
packet id 166 delay: 289080
packet id 167 delay: 333000
packet id 168 delay: 806200
packet id 169 delay: 269000
packet id 170 delay: 346680
packet id 171 delay: 313000
packet id 172 delay: 321680
packet id 173 loss!!!
packet id 174 delay: 232200
packet id 175 delay: 317040
packet id 176 delay: 267600
packet id 177 delay: 277680
packet id 178 delay: 249320
packet id 179 delay: 239640
packet id 180 delay: 277680
packet id 181 delay: 262560
packet id 182 delay: 265680
packet id 183 delay: 319280
packet id 184 delay: 314360
packet id 185 delay: 83200
packet id 186 delay: 277040
packet id 187 delay: 343360
packet id 188 delay: 371840
packet id 189 delay: 302680
packet id 190 delay: 247320
packet id 191 loss!!!
packet id 192 delay: 329360
packet id 193 delay: 264320
packet id 194 delay: 260680
packet id 195 delay: 753880
packet id 196 delay: 269960
packet id 197 delay: 314680
packet id 198 delay: 338320
packet id 199 delay: 316040
packet id 200 delay: 222880
packet id 201 delay: 205880
packet id 202 delay: 230960
packet id 203 delay: 1179880
packet id 204 delay: 215600
packet id 205 delay: 177240
packet id 206 delay: 230240
packet id 207 delay: 297600
packet id 208 delay: 218600
packet id 209 loss!!!
packet id 210 delay: 214600
packet id 211 delay: 553960
packet id 212 delay: 289960
packet id 213 delay: 202880
packet id 214 delay: 230248
packet id 215 delay: 248640
packet id 216 delay: 335400
packet id 217 delay: 315440
packet id 218 delay: 344480
packet id 219 delay: 798440
packet id 220 delay: 2199320
packet id 221 delay: 188240
packet id 222 delay: 562560
packet id 223 delay: 219280
packet id 224 delay: 236960
packet id 225 delay: 342000
packet id 226 loss!!!
packet id 227 delay: 257960
packet id 228 delay: 291000
packet id 229 delay: 200880
packet id 230 delay: 286280
packet id 231 delay: 388400
packet id 232 delay: 339680
packet id 233 delay: 175200
packet id 234 delay: 442520
packet id 235 delay: 258240
packet id 236 delay: 217600
packet id 237 delay: 228360
packet id 238 delay: 1698880
packet id 239 delay: 257680
packet id 240 delay: 292600
packet id 241 delay: 332680
packet id 242 delay: 284520
packet id 243 loss!!!
packet id 244 delay: 224200
packet id 245 loss!!!
packet id 246 delay: 182880
packet id 247 delay: 315360
packet id 248 delay: 236880
packet id 249 delay: 278360
packet id 250 delay: 348680
packet id 251 delay: 266960
packet id 252 delay: 284280
packet id 253 delay: 240560
packet id 254 delay: 257680
