packet id 001 loss!!!
packet id 002 delay: 1724360
packet id 003 loss!!!
packet id 004 delay: 903024
packet id 005 delay: 709944
packet id 006 delay: 1426664
packet id 007 delay: 653984
packet id 008 delay: 4293464
packet id 009 delay: 522728
packet id 010 delay: 778048
packet id 011 delay: 1504328
packet id 012 delay: 683416
packet id 013 delay: 1535408
packet id 014 delay: 673248
packet id 015 delay: 588088
packet id 016 delay: 682888
packet id 017 loss!!!
packet id 018 delay: 679168
packet id 019 delay: 656048
packet id 020 loss!!!
packet id 021 delay: 744328
packet id 022 delay: 624408
packet id 023 delay: 670848
packet id 024 delay: 806208
packet id 025 delay: 776176
packet id 026 delay: 746168
packet id 027 delay: 693272
packet id 028 delay: 647328
packet id 029 loss!!!
packet id 030 delay: 671256
packet id 031 delay: 556016
packet id 032 delay: 574728
packet id 033 delay: 480904
packet id 034 delay: 644528
packet id 035 delay: 546728
packet id 036 delay: 763016
packet id 037 delay: 485648
packet id 038 loss!!!
packet id 039 delay: 479928
packet id 040 delay: 539168
packet id 041 delay: 704088
packet id 042 delay: 686456
packet id 043 delay: 759528
packet id 044 delay: 674728
packet id 045 delay: 721528
packet id 046 delay: 1056576
packet id 047 loss!!!
packet id 048 delay: 1157968
packet id 049 delay: 1257288
packet id 050 delay: 606208
packet id 051 delay: 685568
packet id 052 delay: 616248
packet id 053 delay: 746248
packet id 054 delay: 575048
packet id 055 delay: 674208
packet id 056 delay: 729568
packet id 057 delay: 770096
packet id 058 delay: 726928
packet id 059 delay: 647408
packet id 060 delay: 919248
packet id 061 delay: 690056
packet id 062 delay: 599168
packet id 063 delay: 636728
packet id 064 delay: 767208
packet id 065 loss!!!
packet id 066 delay: 1175488
packet id 067 delay: 627448
packet id 068 delay: 653656
packet id 069 delay: 580256
packet id 070 delay: 717736
packet id 071 delay: 695928
packet id 072 delay: 556808
packet id 073 delay: 644168
packet id 074 delay: 483136
packet id 075 delay: 624768
packet id 076 delay: 554728
packet id 077 delay: 674928
packet id 078 delay: 542256
packet id 079 delay: 776920
packet id 080 delay: 778248
packet id 081 loss!!!
packet id 082 delay: 596208
packet id 083 delay: 582928
packet id 084 delay: 682568
