packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 3221344
packet id 006 delay: 4424744
packet id 007 delay: 1452024
packet id 008 delay: 732064
packet id 009 delay: 732944
packet id 010 delay: 1861464
packet id 011 delay: 1131576
packet id 012 delay: 3276264
packet id 013 delay: 1433664
packet id 014 delay: 1342784
packet id 015 loss!!!
packet id 016 delay: 608392
packet id 017 delay: 722928
packet id 018 delay: 625560
packet id 019 delay: 726544
packet id 020 delay: 642624
packet id 021 delay: 3067592
packet id 022 delay: 594128
packet id 023 delay: 1038576
packet id 024 delay: 655368
packet id 025 loss!!!
packet id 026 delay: 696888
packet id 027 delay: 726720
packet id 028 delay: 662960
packet id 029 delay: 814968
packet id 030 delay: 691016
packet id 031 delay: 672296
packet id 032 delay: 660072
packet id 033 delay: 678488
packet id 034 delay: 1033608
packet id 035 delay: 539048
packet id 036 delay: 1020032
packet id 037 delay: 546728
packet id 038 delay: 609464
packet id 039 delay: 903288
packet id 040 delay: 4106888
packet id 041 delay: 825288
packet id 042 delay: 919064
packet id 043 delay: 723288
packet id 044 delay: 561272
packet id 045 delay: 867136
packet id 046 delay: 950336
packet id 047 delay: 1500864
packet id 048 delay: 662968
packet id 049 delay: 873760
packet id 050 delay: 860888
packet id 051 delay: 762608
packet id 052 delay: 688808
packet id 053 loss!!!
packet id 054 delay: 1247856
packet id 055 delay: 609864
packet id 056 delay: 581656
packet id 057 delay: 670512
packet id 058 delay: 641656
packet id 059 delay: 1448696
packet id 060 delay: 618872
packet id 061 delay: 676128
packet id 062 delay: 681824
packet id 063 delay: 910448
packet id 064 delay: 825632
packet id 065 delay: 491088
packet id 066 delay: 624032
packet id 067 delay: 635096
packet id 068 delay: 2682792
packet id 069 delay: 664456
packet id 070 delay: 1284616
packet id 071 delay: 997296
packet id 072 delay: 687000
packet id 073 delay: 672472
packet id 074 delay: 698096
packet id 075 delay: 1150320
packet id 076 delay: 733016
packet id 077 delay: 799560
packet id 078 delay: 670848
packet id 079 delay: 706848
packet id 080 delay: 869904
packet id 081 delay: 845624
packet id 082 delay: 615848
packet id 083 delay: 691736
packet id 084 delay: 684056
packet id 085 delay: 728400
packet id 086 delay: 1913808
packet id 087 delay: 709504
packet id 088 delay: 713000
packet id 089 delay: 703120
packet id 090 delay: 932880
packet id 091 delay: 622312
packet id 092 delay: 381608
packet id 093 delay: 1643032
packet id 094 delay: 591184
packet id 095 delay: 704544
packet id 096 delay: 1116632
packet id 097 delay: 623104
packet id 098 delay: 572504
packet id 099 delay: 764136
packet id 100 delay: 619088
packet id 101 delay: 1167104
packet id 102 delay: 652728
packet id 103 delay: 1408864
packet id 104 delay: 606640
packet id 105 delay: 544888
packet id 106 delay: 868888
packet id 107 delay: 795384
packet id 108 delay: 812176
packet id 109 delay: 1219976
packet id 110 delay: 710248
packet id 111 delay: 876864
packet id 112 delay: 724664
packet id 113 delay: 705712
packet id 114 delay: 750528
packet id 115 delay: 3690360
packet id 116 delay: 494760
packet id 117 delay: 741096
packet id 118 delay: 589624
packet id 119 delay: 736488
packet id 120 delay: 677728
packet id 121 delay: 566856
packet id 122 delay: 645408
packet id 123 delay: 678016
packet id 124 delay: 641920
packet id 125 delay: 710712
packet id 126 delay: 727400
packet id 127 loss!!!
packet id 128 delay: 3682296
packet id 129 delay: 537784
packet id 130 delay: 735224
packet id 131 delay: 617280
packet id 132 delay: 744568
packet id 133 delay: 1277480
packet id 134 delay: 718664
packet id 135 delay: 558312
packet id 136 delay: 652432
packet id 137 delay: 547200
packet id 138 delay: 685000
packet id 139 delay: 600224
packet id 140 delay: 1073936
packet id 141 delay: 1567248
packet id 142 loss!!!
packet id 143 delay: 602496
packet id 144 delay: 852944
packet id 145 delay: 613448
packet id 146 delay: 722128
packet id 147 delay: 739176
packet id 148 delay: 585408
packet id 149 delay: 542576
packet id 150 delay: 957640
packet id 151 delay: 670376
packet id 152 delay: 713504
packet id 153 delay: 613568
packet id 154 delay: 820448
packet id 155 delay: 429288
packet id 156 delay: 697072
packet id 157 delay: 702944
packet id 158 loss!!!
packet id 159 delay: 572696
packet id 160 delay: 667904
packet id 161 delay: 709848
packet id 162 delay: 844648
packet id 163 delay: 555200
packet id 164 delay: 677128
packet id 165 delay: 837856
packet id 166 delay: 707000
packet id 167 delay: 836728
packet id 168 delay: 738488
packet id 169 delay: 654928
packet id 170 delay: 933536
packet id 171 delay: 680472
packet id 172 delay: 740984
packet id 173 delay: 876456
packet id 174 delay: 711680
packet id 175 delay: 1464088
packet id 176 delay: 692472
packet id 177 delay: 583504
packet id 178 delay: 776400
packet id 179 delay: 718720
packet id 180 loss!!!
packet id 181 delay: 582624
packet id 182 delay: 591056
packet id 183 delay: 1100184
packet id 184 delay: 717680
packet id 185 delay: 612008
packet id 186 delay: 751136
packet id 187 delay: 788136
packet id 188 delay: 707576
packet id 189 delay: 750424
packet id 190 delay: 746120
packet id 191 delay: 558648
packet id 192 delay: 1109968
packet id 193 delay: 424008
packet id 194 delay: 550448
packet id 195 delay: 706360
packet id 196 delay: 548672
packet id 197 delay: 534824
packet id 198 delay: 798688
packet id 199 delay: 773216
packet id 200 delay: 691720
packet id 201 delay: 663448
packet id 202 delay: 747208
packet id 203 delay: 644768
packet id 204 delay: 665224
packet id 205 delay: 710584
packet id 206 delay: 695144
packet id 207 delay: 1701968
packet id 208 delay: 490240
packet id 209 delay: 530896
packet id 210 delay: 593936
packet id 211 delay: 628672
packet id 212 delay: 3631776
packet id 213 delay: 636016
packet id 214 delay: 742752
packet id 215 loss!!!
packet id 216 delay: 590880
packet id 217 delay: 770888
packet id 218 delay: 738760
packet id 219 delay: 700288
packet id 220 loss!!!
packet id 221 delay: 888552
packet id 222 loss!!!
packet id 223 delay: 560616
packet id 224 delay: 549392
packet id 225 delay: 650864
packet id 226 delay: 3816448
packet id 227 delay: 456608
packet id 228 delay: 613688
packet id 229 delay: 1620664
packet id 230 delay: 782440
packet id 231 delay: 1156456
packet id 232 delay: 2146376
packet id 233 delay: 651904
packet id 234 delay: 672392
packet id 235 delay: 589984
packet id 236 delay: 937784
packet id 237 delay: 627160
packet id 238 delay: 972448
packet id 239 delay: 681096
packet id 240 delay: 632168
packet id 241 delay: 678136
packet id 242 delay: 919680
packet id 243 delay: 759032
packet id 244 delay: 733728
packet id 245 delay: 1652240
packet id 246 delay: 763736
packet id 247 delay: 646224
packet id 248 delay: 984768
packet id 249 delay: 616032
packet id 250 delay: 1203240
packet id 251 delay: 592016
packet id 252 delay: 631784
packet id 253 delay: 760472
packet id 254 delay: 591792
packet id 255 delay: 575352
packet id 256 delay: 710304
packet id 257 delay: 493384
packet id 258 delay: 936328
packet id 259 delay: 610256
packet id 260 delay: 808928
packet id 261 delay: 748192
packet id 262 delay: 722928
packet id 263 delay: 782168
packet id 264 delay: 646568
packet id 265 delay: 1684408
packet id 266 delay: 711768
packet id 267 delay: 590224
packet id 268 delay: 745320
packet id 269 delay: 573424
packet id 270 delay: 761216
packet id 271 delay: 1085640
packet id 272 delay: 810216
packet id 273 delay: 2330936
packet id 274 delay: 686808
packet id 275 delay: 710448
packet id 276 loss!!!
packet id 277 delay: 993456
packet id 278 delay: 1044416
packet id 279 delay: 528496
packet id 280 delay: 1342408
packet id 281 delay: 605984
packet id 282 delay: 663224
packet id 283 delay: 1266248
packet id 284 delay: 635920
packet id 285 delay: 772888
packet id 286 delay: 673448
packet id 287 delay: 758456
packet id 288 delay: 556432
packet id 289 delay: 746928
packet id 290 delay: 675208
packet id 291 delay: 738568
packet id 292 delay: 672848
packet id 293 delay: 1400208
packet id 294 loss!!!
packet id 295 delay: 354840
packet id 296 delay: 569728
packet id 297 delay: 406472
packet id 298 delay: 4562680
packet id 299 delay: 728840
packet id 300 delay: 781080
packet id 301 delay: 701896
packet id 302 delay: 717680
packet id 303 delay: 501856
packet id 304 delay: 1207664
packet id 305 delay: 793744
packet id 306 delay: 543288
packet id 307 delay: 4489848
packet id 308 delay: 1234344
packet id 309 delay: 766648
packet id 310 delay: 607008
packet id 311 delay: 870968
packet id 312 delay: 2566776
packet id 313 delay: 619816
packet id 314 delay: 651656
packet id 315 loss!!!
packet id 316 delay: 683456
packet id 317 loss!!!
packet id 318 delay: 645808
packet id 319 delay: 660928
packet id 320 delay: 636488
packet id 321 delay: 673736
packet id 322 delay: 797248
packet id 323 delay: 803456
packet id 324 delay: 701984
packet id 325 delay: 806768
packet id 326 delay: 1409992
packet id 327 delay: 731888
packet id 328 delay: 2183344
packet id 329 delay: 618600
packet id 330 delay: 716472
packet id 331 delay: 821536
packet id 332 delay: 679656
packet id 333 delay: 576672
packet id 334 delay: 695152
packet id 335 delay: 640528
packet id 336 delay: 672488
packet id 337 delay: 702656
packet id 338 delay: 1879928
packet id 339 delay: 695600
packet id 340 delay: 542504
packet id 341 delay: 711776
packet id 342 delay: 660904
packet id 343 delay: 718392
packet id 344 delay: 539576
packet id 345 delay: 605128
packet id 346 delay: 449632
packet id 347 delay: 1122488
packet id 348 delay: 473000
packet id 349 delay: 1563568
packet id 350 delay: 677840
packet id 351 delay: 636832
packet id 352 delay: 670888
packet id 353 delay: 541200
packet id 354 delay: 1250512
packet id 355 delay: 815608
packet id 356 delay: 866368
packet id 357 delay: 556144
packet id 358 delay: 794328
packet id 359 delay: 578528
packet id 360 delay: 1088200
packet id 361 delay: 769288
packet id 362 delay: 729136
packet id 363 delay: 663016
packet id 364 delay: 667104
packet id 365 delay: 963808
packet id 366 delay: 725224
packet id 367 loss!!!
packet id 368 delay: 539496
packet id 369 delay: 670152
packet id 370 delay: 560088
packet id 371 delay: 573672
packet id 372 delay: 670616
packet id 373 delay: 652544
packet id 374 delay: 732552
packet id 375 delay: 743248
packet id 376 delay: 3174304
packet id 377 delay: 1198040
packet id 378 delay: 557360
packet id 379 delay: 665584
packet id 380 delay: 706360
packet id 381 delay: 2475984
packet id 382 delay: 557128
packet id 383 delay: 705904
packet id 384 delay: 644312
packet id 385 delay: 1199744
packet id 386 loss!!!
packet id 387 delay: 686888
packet id 388 delay: 787176
packet id 389 delay: 680800
packet id 390 delay: 1354616
packet id 391 delay: 660832
packet id 392 loss!!!
packet id 393 delay: 792896
packet id 394 delay: 2891032
packet id 395 delay: 2679640
packet id 396 delay: 680840
packet id 397 delay: 1153616
packet id 398 delay: 801824
packet id 399 delay: 3245280
packet id 400 loss!!!
packet id 401 delay: 624808
packet id 402 delay: 584216
packet id 403 delay: 765056
packet id 404 loss!!!
packet id 405 delay: 580888
packet id 406 delay: 696168
packet id 407 delay: 665944
packet id 408 delay: 743912
packet id 409 delay: 631128
packet id 410 delay: 792592
packet id 411 delay: 752440
packet id 412 delay: 643640
