packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 678400
packet id 006 delay: 3499136
packet id 007 delay: 3071296
packet id 008 delay: 755536
packet id 009 delay: 3196280
packet id 010 delay: 1747488
packet id 011 delay: 736008
packet id 012 delay: 574808
packet id 013 delay: 839688
packet id 014 delay: 709376
packet id 015 delay: 1929584
packet id 016 delay: 3133408
packet id 017 delay: 1684296
packet id 018 delay: 842216
packet id 019 delay: 728888
packet id 020 delay: 1361544
packet id 021 delay: 2501008
packet id 022 delay: 671448
packet id 023 delay: 824616
packet id 024 delay: 719368
packet id 025 delay: 911248
packet id 026 delay: 1143896
packet id 027 delay: 793928
packet id 028 delay: 760928
packet id 029 delay: 876408
packet id 030 delay: 774568
packet id 031 delay: 705376
packet id 032 delay: 737248
packet id 033 delay: 862936
packet id 034 delay: 907256
packet id 035 delay: 770288
packet id 036 delay: 3145728
packet id 037 delay: 1816936
packet id 038 delay: 2014856
packet id 039 delay: 877088
packet id 040 delay: 996176
packet id 041 delay: 821728
packet id 042 delay: 1032528
packet id 043 delay: 1007576
packet id 044 delay: 877008
packet id 045 delay: 758368
packet id 046 delay: 822248
packet id 047 delay: 857048
packet id 048 delay: 714008
packet id 049 delay: 862256
packet id 050 delay: 2312656
packet id 051 delay: 938448
packet id 052 delay: 839288
packet id 053 delay: 825176
packet id 054 delay: 696176
packet id 055 delay: 877816
packet id 056 delay: 1256688
packet id 057 delay: 779568
packet id 058 delay: 693648
packet id 059 delay: 741568
packet id 060 delay: 739168
packet id 061 delay: 779648
packet id 062 delay: 1137928
packet id 063 delay: 1762008
packet id 064 delay: 782248
packet id 065 delay: 474768
packet id 066 delay: 2095936
packet id 067 delay: 761888
packet id 068 delay: 740928
packet id 069 delay: 849288
packet id 070 delay: 605168
packet id 071 delay: 799536
packet id 072 delay: 771248
packet id 073 delay: 723368
packet id 074 delay: 741888
packet id 075 delay: 732928
packet id 076 delay: 899368
packet id 077 loss!!!
packet id 078 delay: 739248
packet id 079 delay: 772968
packet id 080 delay: 720736
packet id 081 delay: 799008
packet id 082 delay: 666768
packet id 083 delay: 669736
packet id 084 delay: 750928
packet id 085 delay: 730888
packet id 086 delay: 921728
packet id 087 delay: 900656
packet id 088 delay: 697688
packet id 089 delay: 780968
packet id 090 delay: 1266376
packet id 091 delay: 718168
packet id 092 delay: 884088
packet id 093 delay: 2325096
packet id 094 delay: 864328
packet id 095 delay: 846968
packet id 096 delay: 810896
packet id 097 delay: 730448
packet id 098 delay: 841688
packet id 099 delay: 989488
packet id 100 delay: 787568
packet id 101 delay: 797816
packet id 102 delay: 777496
packet id 103 delay: 728888
packet id 104 delay: 641208
packet id 105 delay: 850968
packet id 106 delay: 886728
packet id 107 delay: 806096
packet id 108 delay: 913408
packet id 109 delay: 743848
packet id 110 delay: 1196176
packet id 111 delay: 933088
