MONITORED: % | ON: 74.38% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 74.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6560000
MONITORED: % | ON: 39.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 45.41% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7040000
MONITORED: % | ON: 2.18% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 21.54% | TXL: 1.59% | RXL: 5.02% | INTL: 0.43% | Energy: 51665360
MONITORED: % | ON: 0.91% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 21.64% | TXL: 2.87% | RXL: 4.81% | INTL: 0.50% | Energy: 175005120
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 21.67% | TXL: 3.03% | RXL: 4.70% | INTL: 0.57% | Energy: 299425840
MONITORED: % | ON: 0.73% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 19.88% | TXL: 2.74% | RXL: 4.18% | INTL: 0.56% | Energy: 385620720
MONITORED: % | ON: 0.71% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 20.72% | TXL: 2.99% | RXL: 4.39% | INTL: 0.54% | Energy: 519114000
MONITORED: % | ON: 0.90% | TX: 0.07% | RX: 0.04% | INT: 0.00% | ONL: 21.13% | TXL: 3.22% | RXL: 4.41% | INTL: 0.52% | Energy: 656700400
MONITORED: % | ON: 0.81% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 21.06% | TXL: 3.32% | RXL: 4.25% | INTL: 0.48% | Energy: 775504960
MONITORED: % | ON: 0.73% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 21.05% | TXL: 3.55% | RXL: 4.12% | INTL: 0.46% | Energy: 894287600
MONITORED: % | ON: 0.70% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 20.85% | TXL: 3.42% | RXL: 4.11% | INTL: 0.45% | Energy: 997589280
MONITORED: % | ON: 0.64% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 20.31% | TXL: 3.30% | RXL: 3.96% | INTL: 0.45% | Energy: 1079154960
MONITORED: % | ON: 0.61% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 19.99% | TXL: 3.15% | RXL: 3.94% | INTL: 0.44% | Energy: 1129695200
MONITORED: % | ON: 0.59% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 19.90% | TXL: 3.08% | RXL: 3.94% | INTL: 0.44% | Energy: 1214803760
MONITORED: % | ON: 0.58% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 19.84% | TXL: 3.02% | RXL: 3.98% | INTL: 0.44% | Energy: 1323531440
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.41% | TXL: 2.91% | RXL: 3.88% | INTL: 0.43% | Energy: 1404453520
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.35% | TXL: 2.93% | RXL: 3.83% | INTL: 0.42% | Energy: 1508532240
MONITORED: % | ON: 0.53% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.35% | TXL: 2.89% | RXL: 3.88% | INTL: 0.43% | Energy: 1619394960
MONITORED: % | ON: 0.51% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.14% | TXL: 2.85% | RXL: 3.83% | INTL: 0.43% | Energy: 1704350640
MONITORED: % | ON: 0.50% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.99% | TXL: 2.78% | RXL: 3.80% | INTL: 0.43% | Energy: 1789987280
MONITORED: % | ON: 0.48% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.14% | TXL: 2.86% | RXL: 3.79% | INTL: 0.43% | Energy: 1906802560
MONITORED: % | ON: 0.48% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.14% | TXL: 2.83% | RXL: 3.81% | INTL: 0.43% | Energy: 2007254880
MONITORED: % | ON: 0.46% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 19.01% | TXL: 2.80% | RXL: 3.77% | INTL: 0.43% | Energy: 2094733840
MONITORED: % | ON: 0.46% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 19.02% | TXL: 2.81% | RXL: 3.75% | INTL: 0.43% | Energy: 2147094320
MONITORED: % | ON: 0.45% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.92% | TXL: 2.76% | RXL: 3.75% | INTL: 0.43% | Energy: 2229294480
MONITORED: % | ON: 0.44% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.68% | TXL: 2.69% | RXL: 3.68% | INTL: 0.42% | Energy: 2291608960
MONITORED: % | ON: 0.43% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.52% | TXL: 2.65% | RXL: 3.62% | INTL: 0.42% | Energy: 2359912800
MONITORED: % | ON: 0.42% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.33% | TXL: 2.60% | RXL: 3.56% | INTL: 0.41% | Energy: 2415725280
MONITORED: % | ON: 0.41% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 18.11% | TXL: 2.55% | RXL: 3.49% | INTL: 0.41% | Energy: 2479125280
MONITORED: % | ON: 0.40% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 17.99% | TXL: 2.51% | RXL: 3.47% | INTL: 0.41% | Energy: 2551171360
MONITORED: % | ON: 0.45% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 17.88% | TXL: 2.46% | RXL: 3.45% | INTL: 0.40% | Energy: 2617262000
MONITORED: % | ON: 0.52% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 17.71% | TXL: 2.38% | RXL: 3.44% | INTL: 0.40% | Energy: 2689153440
MONITORED: % | ON: 0.61% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 17.63% | TXL: 2.30% | RXL: 3.46% | INTL: 0.41% | Energy: 2774681680
MONITORED: % | ON: 0.76% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 17.51% | TXL: 2.25% | RXL: 3.47% | INTL: 0.40% | Energy: 2857451040
MONITORED: % | ON: 1.01% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 17.10% | TXL: 2.20% | RXL: 3.39% | INTL: 0.39% | Energy: 2898469840
MONITORED: % | ON: 1.28% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 16.73% | TXL: 2.15% | RXL: 3.32% | INTL: 0.38% | Energy: 2943295440
MONITORED: % | ON: 1.58% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 16.25% | TXL: 2.09% | RXL: 3.22% | INTL: 0.37% | Energy: 2996591360
MONITORED: % | ON: 1.86% | TX: 0.10% | RX: 0.03% | INT: 0.00% | ONL: 15.79% | TXL: 2.03% | RXL: 3.13% | INTL: 0.36% | Energy: 3049340960
MONITORED: % | ON: 2.15% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 15.35% | TXL: 1.97% | RXL: 3.04% | INTL: 0.35% | Energy: 3106517200
MONITORED: % | ON: 2.38% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 14.94% | TXL: 1.92% | RXL: 2.96% | INTL: 0.34% | Energy: 3156306880
MONITORED: % | ON: 2.62% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 14.54% | TXL: 1.87% | RXL: 2.88% | INTL: 0.33% | Energy: 3209933360
MONITORED: % | ON: 2.82% | TX: 0.11% | RX: 0.03% | INT: 0.00% | ONL: 14.19% | TXL: 1.82% | RXL: 2.81% | INTL: 0.32% | Energy: 3259262480
MONITORED: % | ON: 3.04% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 13.84% | TXL: 1.78% | RXL: 2.74% | INTL: 0.32% | Energy: 3313663040
MONITORED: % | ON: 3.24% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 13.50% | TXL: 1.74% | RXL: 2.68% | INTL: 0.31% | Energy: 3365464240
MONITORED: % | ON: 3.40% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 13.19% | TXL: 1.70% | RXL: 2.62% | INTL: 0.30% | Energy: 3412932480
MONITORED: % | ON: 3.59% | TX: 0.12% | RX: 0.03% | INT: 0.00% | ONL: 12.88% | TXL: 1.66% | RXL: 2.55% | INTL: 0.29% | Energy: 3465621920
MONITORED: % | ON: 3.67% | TX: 0.13% | RX: 0.03% | INT: 0.00% | ONL: 12.74% | TXL: 1.64% | RXL: 2.53% | INTL: 0.29% | Energy: 3491628720
MONITORED: % | ON: 3.84% | TX: 0.13% | RX: 0.03% | INT: 0.00% | ONL: 12.45% | TXL: 1.61% | RXL: 2.47% | INTL: 0.28% | Energy: 3543233600
MONITORED: % | ON: 3.99% | TX: 0.13% | RX: 0.02% | INT: 0.00% | ONL: 12.19% | TXL: 1.57% | RXL: 2.42% | INTL: 0.28% | Energy: 3592262480
MONITORED: % | ON: 4.15% | TX: 0.13% | RX: 0.02% | INT: 0.00% | ONL: 11.93% | TXL: 1.54% | RXL: 2.37% | INTL: 0.27% | Energy: 3645388720
MONITORED: % | ON: 4.29% | TX: 0.13% | RX: 0.02% | INT: 0.00% | ONL: 11.68% | TXL: 1.51% | RXL: 2.32% | INTL: 0.27% | Energy: 3694734160
MONITORED: % | ON: 4.44% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 11.44% | TXL: 1.47% | RXL: 2.27% | INTL: 0.26% | Energy: 3748482640
MONITORED: % | ON: 4.57% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 11.22% | TXL: 1.45% | RXL: 2.22% | INTL: 0.26% | Energy: 3798469040
MONITORED: % | ON: 4.70% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 11.00% | TXL: 1.42% | RXL: 2.18% | INTL: 0.25% | Energy: 3850622800
MONITORED: % | ON: 4.83% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 10.79% | TXL: 1.39% | RXL: 2.14% | INTL: 0.25% | Energy: 3901699360
MONITORED: % | ON: 4.94% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 10.58% | TXL: 1.36% | RXL: 2.10% | INTL: 0.24% | Energy: 3951101040
MONITORED: % | ON: 5.05% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 10.38% | TXL: 1.34% | RXL: 2.06% | INTL: 0.24% | Energy: 4003201280
MONITORED: % | ON: 5.13% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 10.27% | TXL: 1.32% | RXL: 2.04% | INTL: 0.23% | Energy: 4035091200
MONITORED: % | ON: 5.22% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 10.10% | TXL: 1.30% | RXL: 2.00% | INTL: 0.23% | Energy: 4081261840
MONITORED: % | ON: 5.33% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 9.92% | TXL: 1.28% | RXL: 1.97% | INTL: 0.23% | Energy: 4133278320
MONITORED: % | ON: 5.42% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 9.75% | TXL: 1.26% | RXL: 1.93% | INTL: 0.22% | Energy: 4183102960
