MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 73.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 75.85% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6980000
MONITORED: % | ON: 40.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7340000
MONITORED: % | ON: 1.79% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 27.74% | TXL: 1.78% | RXL: 8.14% | INTL: 1.61% | Energy: 120752640
MONITORED: % | ON: 0.92% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 30.79% | TXL: 2.93% | RXL: 8.89% | INTL: 2.68% | Energy: 595075760
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 30.03% | TXL: 2.90% | RXL: 8.46% | INTL: 3.06% | Energy: 986210560
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.59% | TXL: 2.84% | RXL: 8.45% | INTL: 2.92% | Energy: 1345929440
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 28.81% | TXL: 2.61% | RXL: 8.37% | INTL: 2.59% | Energy: 1660971840
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 28.15% | TXL: 2.45% | RXL: 8.17% | INTL: 2.42% | Energy: 1969970320
MONITORED: % | ON: 0.71% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 26.78% | TXL: 2.33% | RXL: 7.56% | INTL: 2.16% | Energy: 2196841760
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.28% | TXL: 2.12% | RXL: 6.97% | INTL: 1.95% | Energy: 2372475920
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.08% | TXL: 1.99% | RXL: 6.47% | INTL: 1.76% | Energy: 2543464880
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.24% | TXL: 1.89% | RXL: 6.14% | INTL: 1.66% | Energy: 2723379440
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.41% | TXL: 1.77% | RXL: 5.84% | INTL: 1.54% | Energy: 2859742960
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.81% | TXL: 1.70% | RXL: 5.58% | INTL: 1.45% | Energy: 3021372800
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.06% | TXL: 1.62% | RXL: 5.26% | INTL: 1.37% | Energy: 3146068320
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.47% | TXL: 1.56% | RXL: 5.01% | INTL: 1.30% | Energy: 3276604800
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.96% | TXL: 1.52% | RXL: 4.79% | INTL: 1.24% | Energy: 3405433520
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.55% | TXL: 1.48% | RXL: 4.59% | INTL: 1.19% | Energy: 3543523040
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.08% | TXL: 1.43% | RXL: 4.40% | INTL: 1.13% | Energy: 3674281360
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.76% | TXL: 1.41% | RXL: 4.23% | INTL: 1.09% | Energy: 3826297600
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.39% | TXL: 1.38% | RXL: 4.09% | INTL: 1.05% | Energy: 3934293520
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.25% | TXL: 1.37% | RXL: 4.02% | INTL: 1.03% | Energy: 4007329040
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.91% | TXL: 1.34% | RXL: 3.87% | INTL: 0.99% | Energy: 4137994400
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.58% | TXL: 1.31% | RXL: 3.74% | INTL: 0.95% | Energy: 4275089280
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.27% | TXL: 1.28% | RXL: 3.61% | INTL: 0.92% | Energy: 4403030880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.99% | TXL: 1.26% | RXL: 3.49% | INTL: 0.89% | Energy: 4540359120
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.75% | TXL: 1.24% | RXL: 3.38% | INTL: 0.86% | Energy: 4669043520
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.53% | TXL: 1.22% | RXL: 3.28% | INTL: 0.83% | Energy: 4804940960
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.37% | TXL: 1.21% | RXL: 3.21% | INTL: 0.82% | Energy: 4952815840
