MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 3.26% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.86% | TXL: 1.72% | RXL: 5.20% | INTL: 0.24% | Energy: 111046880
MONITORED: % | ON: 1.22% | TX: 0.07% | RX: 0.03% | INT: 0.00% | ONL: 25.47% | TXL: 3.51% | RXL: 5.57% | INTL: 0.60% | Energy: 510093360
MONITORED: % | ON: 1.07% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 23.82% | TXL: 2.87% | RXL: 5.31% | INTL: 0.57% | Energy: 805867440
MONITORED: % | ON: 0.91% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 23.24% | TXL: 2.83% | RXL: 5.25% | INTL: 0.59% | Energy: 1083890800
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.57% | TXL: 3.08% | RXL: 5.21% | INTL: 0.58% | Energy: 1393975360
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.58% | TXL: 3.15% | RXL: 5.06% | INTL: 0.54% | Energy: 1692652960
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.91% | TXL: 3.13% | RXL: 4.71% | INTL: 0.48% | Energy: 1927445760
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.50% | TXL: 2.84% | RXL: 4.20% | INTL: 0.43% | Energy: 2065823920
