MONITORED: % | ON: 37.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.78% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3280000
MONITORED: % | ON: 16.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3760000
MONITORED: % | ON: 1.58% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 26.24% | TXL: 2.21% | RXL: 7.80% | INTL: 1.02% | Energy: 580536080
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.54% | TXL: 1.15% | RXL: 3.74% | INTL: 0.41% | Energy: 1237859680
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.36% | TXL: 1.21% | RXL: 3.57% | INTL: 0.34% | Energy: 2053847200
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.65% | TXL: 1.03% | RXL: 2.72% | INTL: 0.27% | Energy: 2552421840
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.64% | TXL: 0.93% | RXL: 2.23% | INTL: 0.23% | Energy: 3056274000
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.98% | TXL: 0.86% | RXL: 1.89% | INTL: 0.20% | Energy: 3540793280
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.55% | TXL: 0.83% | RXL: 1.66% | INTL: 0.19% | Energy: 4036457600
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.19% | TXL: 0.79% | RXL: 1.48% | INTL: 0.17% | Energy: 4507608640
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.96% | TXL: 0.78% | RXL: 1.36% | INTL: 0.16% | Energy: 5015136080
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.72% | TXL: 0.75% | RXL: 1.24% | INTL: 0.15% | Energy: 5503148720
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.57% | TXL: 0.74% | RXL: 1.17% | INTL: 0.15% | Energy: 5993696880
