MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 1.44% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 27.08% | TXL: 2.18% | RXL: 7.52% | INTL: 0.99% | Energy: 594403120
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.59% | TXL: 0.83% | RXL: 3.20% | INTL: 0.39% | Energy: 1153843280
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 15.81% | TXL: 0.70% | RXL: 3.00% | INTL: 0.31% | Energy: 1841142160
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.21% | TXL: 0.52% | RXL: 2.27% | INTL: 0.24% | Energy: 2278709760
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.31% | TXL: 0.43% | RXL: 1.84% | INTL: 0.20% | Energy: 2729558240
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.68% | TXL: 0.37% | RXL: 1.53% | INTL: 0.17% | Energy: 3154306400
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.27% | TXL: 0.33% | RXL: 1.35% | INTL: 0.15% | Energy: 3588105200
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.94% | TXL: 0.29% | RXL: 1.19% | INTL: 0.14% | Energy: 4005566400
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.70% | TXL: 0.26% | RXL: 1.08% | INTL: 0.13% | Energy: 4441405040
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.50% | TXL: 0.24% | RXL: 0.99% | INTL: 0.12% | Energy: 4876001280
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.35% | TXL: 0.23% | RXL: 0.92% | INTL: 0.12% | Energy: 5306001440
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.22% | TXL: 0.21% | RXL: 0.86% | INTL: 0.11% | Energy: 5736534800
