MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.79% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 33.23% | TXL: 2.37% | RXL: 10.42% | INTL: 2.82% | Energy: 726692320
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.85% | TXL: 1.15% | RXL: 5.28% | INTL: 1.09% | Energy: 1459268480
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.26% | TXL: 1.08% | RXL: 4.54% | INTL: 0.81% | Energy: 2264893360
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.80% | TXL: 0.85% | RXL: 3.40% | INTL: 0.61% | Energy: 2726135280
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.42% | TXL: 0.74% | RXL: 2.74% | INTL: 0.50% | Energy: 3205758720
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.54% | TXL: 0.67% | RXL: 2.32% | INTL: 0.43% | Energy: 3670430480
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.89% | TXL: 0.61% | RXL: 2.01% | INTL: 0.38% | Energy: 4122232880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.40% | TXL: 0.56% | RXL: 1.78% | INTL: 0.35% | Energy: 4563899920
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.06% | TXL: 0.54% | RXL: 1.62% | INTL: 0.32% | Energy: 5037430480
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.75% | TXL: 0.51% | RXL: 1.47% | INTL: 0.30% | Energy: 5493605600
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.54% | TXL: 0.49% | RXL: 1.37% | INTL: 0.28% | Energy: 5954115200
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.34% | TXL: 0.47% | RXL: 1.28% | INTL: 0.26% | Energy: 6409945200
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.17% | TXL: 0.46% | RXL: 1.19% | INTL: 0.25% | Energy: 6867552880
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.05% | TXL: 0.45% | RXL: 1.13% | INTL: 0.24% | Energy: 7337502720
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.98% | TXL: 0.45% | RXL: 1.10% | INTL: 0.24% | Energy: 7579409600
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.87% | TXL: 0.44% | RXL: 1.05% | INTL: 0.23% | Energy: 7977895760
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.78% | TXL: 0.43% | RXL: 1.01% | INTL: 0.22% | Energy: 8457203840
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.70% | TXL: 0.42% | RXL: 0.97% | INTL: 0.21% | Energy: 8910743440
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.63% | TXL: 0.41% | RXL: 0.94% | INTL: 0.21% | Energy: 9372080960
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.56% | TXL: 0.41% | RXL: 0.90% | INTL: 0.20% | Energy: 9825121200
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.50% | TXL: 0.40% | RXL: 0.87% | INTL: 0.20% | Energy: 10286189120
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.44% | TXL: 0.40% | RXL: 0.85% | INTL: 0.19% | Energy: 10745488400
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.39% | TXL: 0.40% | RXL: 0.82% | INTL: 0.19% | Energy: 11202856480
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.35% | TXL: 0.39% | RXL: 0.80% | INTL: 0.19% | Energy: 11658044880
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.31% | TXL: 0.39% | RXL: 0.78% | INTL: 0.18% | Energy: 12111639360
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.27% | TXL: 0.39% | RXL: 0.76% | INTL: 0.18% | Energy: 12573579280
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.24% | TXL: 0.38% | RXL: 0.75% | INTL: 0.18% | Energy: 13041282560
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.20% | TXL: 0.38% | RXL: 0.73% | INTL: 0.18% | Energy: 13487681920
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.18% | TXL: 0.38% | RXL: 0.72% | INTL: 0.17% | Energy: 13880740240
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.15% | TXL: 0.38% | RXL: 0.71% | INTL: 0.17% | Energy: 14153267120
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.12% | TXL: 0.37% | RXL: 0.69% | INTL: 0.17% | Energy: 14596156400
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.10% | TXL: 0.37% | RXL: 0.68% | INTL: 0.17% | Energy: 15065896640
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.08% | TXL: 0.37% | RXL: 0.67% | INTL: 0.17% | Energy: 15517929040
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.06% | TXL: 0.37% | RXL: 0.66% | INTL: 0.17% | Energy: 15975868480
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.04% | TXL: 0.37% | RXL: 0.65% | INTL: 0.16% | Energy: 16438518560
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.01% | TXL: 0.37% | RXL: 0.64% | INTL: 0.16% | Energy: 16886044880
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.00% | TXL: 0.37% | RXL: 0.63% | INTL: 0.16% | Energy: 17354899200
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.98% | TXL: 0.37% | RXL: 0.62% | INTL: 0.16% | Energy: 17812367040
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.97% | TXL: 0.36% | RXL: 0.62% | INTL: 0.16% | Energy: 18278320560
