MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 29.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5940000
MONITORED: % | ON: 1.50% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 33.53% | TXL: 2.17% | RXL: 10.99% | INTL: 3.05% | Energy: 724903440
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 21.28% | TXL: 1.37% | RXL: 5.39% | INTL: 1.19% | Energy: 1496890240
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 20.01% | TXL: 1.20% | RXL: 4.92% | INTL: 0.89% | Energy: 2359034240
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.35% | TXL: 0.91% | RXL: 3.71% | INTL: 0.67% | Energy: 2818163760
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.77% | TXL: 0.73% | RXL: 2.99% | INTL: 0.54% | Energy: 3273133520
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.73% | TXL: 0.61% | RXL: 2.52% | INTL: 0.45% | Energy: 3705658720
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.03% | TXL: 0.54% | RXL: 2.19% | INTL: 0.40% | Energy: 4147711760
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.48% | TXL: 0.48% | RXL: 1.93% | INTL: 0.35% | Energy: 4565642480
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.07% | TXL: 0.44% | RXL: 1.75% | INTL: 0.32% | Energy: 5011277280
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.73% | TXL: 0.40% | RXL: 1.59% | INTL: 0.30% | Energy: 5446817600
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.47% | TXL: 0.37% | RXL: 1.48% | INTL: 0.28% | Energy: 5881428720
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.26% | TXL: 0.35% | RXL: 1.38% | INTL: 0.26% | Energy: 6318866080
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.06% | TXL: 0.33% | RXL: 1.29% | INTL: 0.25% | Energy: 6748011360
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.92% | TXL: 0.31% | RXL: 1.22% | INTL: 0.24% | Energy: 7200355040
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.85% | TXL: 0.31% | RXL: 1.19% | INTL: 0.23% | Energy: 7430514800
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.29% | RXL: 1.13% | INTL: 0.22% | Energy: 7808822160
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.62% | TXL: 0.28% | RXL: 1.09% | INTL: 0.22% | Energy: 8270459200
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.51% | TXL: 0.27% | RXL: 1.04% | INTL: 0.21% | Energy: 8691026800
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.44% | TXL: 0.26% | RXL: 1.00% | INTL: 0.20% | Energy: 9132377280
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.36% | TXL: 0.25% | RXL: 0.96% | INTL: 0.20% | Energy: 9556788000
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 0.25% | RXL: 0.93% | INTL: 0.19% | Energy: 9993201920
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.24% | RXL: 0.91% | INTL: 0.19% | Energy: 10437914000
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.17% | TXL: 0.23% | RXL: 0.88% | INTL: 0.18% | Energy: 10863937840
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.23% | RXL: 0.86% | INTL: 0.18% | Energy: 11305970480
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.07% | TXL: 0.22% | RXL: 0.83% | INTL: 0.18% | Energy: 11733999360
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.03% | TXL: 0.22% | RXL: 0.81% | INTL: 0.17% | Energy: 12171113920
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.21% | RXL: 0.80% | INTL: 0.17% | Energy: 12612338720
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.95% | TXL: 0.21% | RXL: 0.78% | INTL: 0.17% | Energy: 13036948320
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.93% | TXL: 0.21% | RXL: 0.77% | INTL: 0.16% | Energy: 13419977440
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.91% | TXL: 0.21% | RXL: 0.76% | INTL: 0.16% | Energy: 13681518640
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.87% | TXL: 0.20% | RXL: 0.74% | INTL: 0.16% | Energy: 14098216000
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.84% | TXL: 0.20% | RXL: 0.73% | INTL: 0.16% | Energy: 14547254880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.81% | TXL: 0.20% | RXL: 0.71% | INTL: 0.16% | Energy: 14969499760
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.79% | TXL: 0.19% | RXL: 0.70% | INTL: 0.16% | Energy: 15404733280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.76% | TXL: 0.19% | RXL: 0.69% | INTL: 0.15% | Energy: 15838136000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.74% | TXL: 0.19% | RXL: 0.68% | INTL: 0.15% | Energy: 16261059680
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.72% | TXL: 0.18% | RXL: 0.67% | INTL: 0.15% | Energy: 16702920880
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.69% | TXL: 0.18% | RXL: 0.66% | INTL: 0.15% | Energy: 17135988160
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.68% | TXL: 0.18% | RXL: 0.65% | INTL: 0.15% | Energy: 17588790880
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.66% | TXL: 0.18% | RXL: 0.64% | INTL: 0.14% | Energy: 18008624000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.64% | TXL: 0.18% | RXL: 0.64% | INTL: 0.14% | Energy: 18438461760
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.63% | TXL: 0.18% | RXL: 0.63% | INTL: 0.14% | Energy: 18890379840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.61% | TXL: 0.17% | RXL: 0.62% | INTL: 0.14% | Energy: 19314065840
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.60% | TXL: 0.17% | RXL: 0.62% | INTL: 0.14% | Energy: 19512529200
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.59% | TXL: 0.17% | RXL: 0.61% | INTL: 0.14% | Energy: 19956327520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.17% | RXL: 0.61% | INTL: 0.14% | Energy: 20373215440
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.57% | TXL: 0.17% | RXL: 0.60% | INTL: 0.14% | Energy: 20830902640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.17% | RXL: 0.59% | INTL: 0.14% | Energy: 21257864800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.54% | TXL: 0.17% | RXL: 0.59% | INTL: 0.13% | Energy: 21706116400
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.53% | TXL: 0.17% | RXL: 0.59% | INTL: 0.13% | Energy: 22132830000
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.16% | RXL: 0.58% | INTL: 0.13% | Energy: 22554830640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.16% | RXL: 0.58% | INTL: 0.13% | Energy: 23004365040
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.16% | RXL: 0.57% | INTL: 0.13% | Energy: 23428548000
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.49% | TXL: 0.16% | RXL: 0.57% | INTL: 0.13% | Energy: 23867765520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.48% | TXL: 0.16% | RXL: 0.56% | INTL: 0.13% | Energy: 24299876080
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.47% | TXL: 0.16% | RXL: 0.56% | INTL: 0.13% | Energy: 24735646240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.46% | TXL: 0.16% | RXL: 0.55% | INTL: 0.13% | Energy: 25175744480
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.45% | TXL: 0.16% | RXL: 0.55% | INTL: 0.13% | Energy: 25498494640
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.45% | TXL: 0.16% | RXL: 0.55% | INTL: 0.13% | Energy: 25794740240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.44% | TXL: 0.16% | RXL: 0.54% | INTL: 0.13% | Energy: 26238022000
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.16% | RXL: 0.54% | INTL: 0.13% | Energy: 26661471920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.15% | RXL: 0.54% | INTL: 0.13% | Energy: 27105766800
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.42% | TXL: 0.15% | RXL: 0.53% | INTL: 0.13% | Energy: 27538322240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.41% | TXL: 0.15% | RXL: 0.53% | INTL: 0.12% | Energy: 27968439600
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.15% | RXL: 0.53% | INTL: 0.12% | Energy: 28411655680
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.39% | TXL: 0.15% | RXL: 0.52% | INTL: 0.12% | Energy: 28839492400
