MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 53.55% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5210000
MONITORED: % | ON: 16.41% | TX: 0.83% | RX: 0.55% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 188672640
MONITORED: % | ON: 14.41% | TX: 0.61% | RX: 0.38% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 487728240
MONITORED: % | ON: 13.66% | TX: 0.53% | RX: 0.30% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 762993280
MONITORED: % | ON: 13.49% | TX: 0.51% | RX: 0.29% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 885849280
MONITORED: % | ON: 13.44% | TX: 0.51% | RX: 0.27% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1152957280
MONITORED: % | ON: 13.29% | TX: 0.50% | RX: 0.25% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1437877840
MONITORED: % | ON: 13.17% | TX: 0.48% | RX: 0.24% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1638467600
MONITORED: % | ON: 13.09% | TX: 0.47% | RX: 0.24% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1812538400
MONITORED: % | ON: 13.01% | TX: 0.47% | RX: 0.23% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2090092960
MONITORED: % | ON: 12.99% | TX: 0.46% | RX: 0.23% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2362132320
MONITORED: % | ON: 12.97% | TX: 0.46% | RX: 0.22% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2471621200
MONITORED: % | ON: 12.94% | TX: 0.46% | RX: 0.22% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2747878240
MONITORED: % | ON: 12.87% | TX: 0.45% | RX: 0.21% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3017682160
MONITORED: % | ON: 12.87% | TX: 0.45% | RX: 0.21% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3158977440
MONITORED: % | ON: 12.85% | TX: 0.45% | RX: 0.21% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3407609520
MONITORED: % | ON: 12.83% | TX: 0.44% | RX: 0.21% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3681838240
MONITORED: % | ON: 12.79% | TX: 0.44% | RX: 0.21% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3891878320
MONITORED: % | ON: 12.83% | TX: 0.44% | RX: 0.21% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4079154320
MONITORED: % | ON: 12.81% | TX: 0.44% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4350425200
MONITORED: % | ON: 12.78% | TX: 0.44% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4617763120
MONITORED: % | ON: 12.77% | TX: 0.44% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4725701440
MONITORED: % | ON: 12.75% | TX: 0.44% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4992619840
MONITORED: % | ON: 12.73% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5271627600
MONITORED: % | ON: 12.72% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5409515600
MONITORED: % | ON: 12.72% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5650949280
MONITORED: % | ON: 12.70% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5922949200
MONITORED: % | ON: 12.69% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6138056640
MONITORED: % | ON: 12.68% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6299189520
MONITORED: % | ON: 12.67% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6577958560
MONITORED: % | ON: 12.67% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6848509120
MONITORED: % | ON: 12.67% | TX: 0.43% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6958285680
MONITORED: % | ON: 12.66% | TX: 0.43% | RX: 0.19% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7238018400
MONITORED: % | ON: 12.66% | TX: 0.43% | RX: 0.19% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7508710240
MONITORED: % | ON: 12.66% | TX: 0.43% | RX: 0.19% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7662665360
MONITORED: % | ON: 12.65% | TX: 0.42% | RX: 0.19% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7886122400
