packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 3614592
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 delay: 17704480
packet id 008 delay: 8456752
packet id 009 delay: 236952
packet id 010 delay: 6866136
packet id 011 delay: 3866120
packet id 012 delay: 6267072
packet id 013 delay: 1853456
packet id 014 delay: 9427672
packet id 015 delay: 167424
packet id 016 delay: 744096
packet id 017 delay: 2178888
packet id 018 delay: 1287224
packet id 019 delay: 810016
packet id 020 delay: 9011936
packet id 021 delay: 1008544
packet id 022 delay: 711256
packet id 023 delay: 1160544
packet id 024 delay: 2553256
packet id 025 delay: 151424
packet id 026 delay: 476384
packet id 027 delay: 678096
packet id 028 delay: 269024
packet id 029 delay: 1122024
packet id 030 delay: 455384
packet id 031 delay: 160304
packet id 032 delay: 5622488
packet id 033 delay: 155704
packet id 034 delay: 245304
packet id 035 delay: 196624
packet id 036 delay: 144944
packet id 037 delay: 1049704
packet id 038 delay: 673952
packet id 039 delay: 183344
packet id 040 delay: 290384
packet id 041 delay: 278544
packet id 042 delay: 186264
packet id 043 delay: 2758664
packet id 044 delay: 178264
packet id 045 delay: 148544
packet id 046 delay: 111144
packet id 047 delay: 75824
packet id 048 delay: 1778424
packet id 049 delay: 215584
packet id 050 delay: 135864
packet id 051 delay: 875216
packet id 052 delay: 468384
packet id 053 delay: 179024
packet id 054 delay: 445816
packet id 055 delay: 1080768
packet id 056 delay: 1821968
packet id 057 delay: 184208
packet id 058 delay: 118488
packet id 059 delay: 1748448
packet id 060 delay: 170128
packet id 061 delay: 137128
packet id 062 delay: 159488
packet id 063 delay: 72408
packet id 064 delay: 539376
packet id 065 loss!!!
packet id 066 delay: 300888
packet id 067 delay: 188128
packet id 068 delay: 216056
packet id 069 delay: 129976
packet id 070 delay: 141528
packet id 071 loss!!!
packet id 072 delay: 150016
packet id 073 delay: 209848
packet id 074 delay: 172248
packet id 075 delay: 102128
packet id 076 delay: 126168
packet id 077 delay: 680440
packet id 078 delay: 176848
packet id 079 delay: 357616
packet id 080 delay: 141768
packet id 081 delay: 189656
packet id 082 delay: 185208
packet id 083 delay: 152208
packet id 084 delay: 163768
packet id 085 delay: 138056
packet id 086 delay: 141528
packet id 087 delay: 95448
packet id 088 delay: 163296
packet id 089 delay: 133656
packet id 090 loss!!!
packet id 091 delay: 154816
packet id 092 delay: 168128
packet id 093 delay: 125544
packet id 094 delay: 384408
packet id 095 delay: 231416
packet id 096 delay: 485176
packet id 097 delay: 118768
packet id 098 delay: 982088
packet id 099 delay: 213928
packet id 100 delay: 212216
packet id 101 delay: 1275376
packet id 102 delay: 171376
packet id 103 delay: 173448
packet id 104 delay: 699168
packet id 105 delay: 101408
packet id 106 delay: 64728
packet id 107 delay: 87768
packet id 108 delay: 72408
packet id 109 delay: 159696
packet id 110 delay: 907632
packet id 111 delay: 156408
packet id 112 delay: 141128
packet id 113 delay: 72408
packet id 114 delay: 112408
packet id 115 delay: 292016
packet id 116 delay: 154016
packet id 117 delay: 141936
packet id 118 delay: 478888
packet id 119 delay: 126168
packet id 120 delay: 247128
packet id 121 delay: 163768
packet id 122 delay: 197096
packet id 123 delay: 141528
packet id 124 delay: 187208
packet id 125 delay: 144728
packet id 126 delay: 180128
packet id 127 delay: 219056
packet id 128 delay: 84296
packet id 129 delay: 590536
packet id 130 delay: 143056
packet id 131 delay: 214848
packet id 132 delay: 127808
packet id 133 delay: 133400
packet id 134 delay: 246248
packet id 135 loss!!!
packet id 136 delay: 320016
packet id 137 delay: 160488
packet id 138 delay: 95448
packet id 139 loss!!!
packet id 140 delay: 1399888
packet id 141 delay: 518248
packet id 142 delay: 119296
packet id 143 loss!!!
packet id 144 delay: 114616
packet id 145 delay: 141128
packet id 146 delay: 107728
packet id 147 delay: 235568
packet id 148 delay: 87768
packet id 149 delay: 133848
packet id 150 delay: 2098336
packet id 151 delay: 232456
packet id 152 delay: 212208
packet id 153 delay: 190888
packet id 154 loss!!!
packet id 155 delay: 119088
packet id 156 delay: 215456
packet id 157 delay: 103256
packet id 158 delay: 234888
packet id 159 delay: 4508128
packet id 160 delay: 706832
packet id 161 delay: 164568
packet id 162 delay: 130376
packet id 163 delay: 229208
packet id 164 delay: 126168
packet id 165 delay: 118088
packet id 166 delay: 179008
packet id 167 delay: 305528
packet id 168 delay: 125168
packet id 169 delay: 154616
packet id 170 delay: 133848
packet id 171 delay: 95448
packet id 172 delay: 84296
packet id 173 delay: 160768
packet id 174 delay: 580928
packet id 175 delay: 138056
packet id 176 loss!!!
packet id 177 delay: 259928
packet id 178 delay: 437488
packet id 179 loss!!!
packet id 180 delay: 1137264
packet id 181 delay: 95448
packet id 182 delay: 145728
packet id 183 delay: 95448
packet id 184 delay: 212248
packet id 185 delay: 208568
packet id 186 delay: 509800
packet id 187 delay: 227928
packet id 188 delay: 118488
packet id 189 delay: 535528
packet id 190 delay: 271448
packet id 191 delay: 262248
packet id 192 delay: 138056
packet id 193 delay: 157168
packet id 194 delay: 143128
packet id 195 delay: 286168
packet id 196 loss!!!
packet id 197 delay: 236808
packet id 198 delay: 321688
packet id 199 delay: 183808
packet id 200 delay: 107336
packet id 201 delay: 205848
packet id 202 delay: 2826864
packet id 203 delay: 91656
packet id 204 delay: 193888
packet id 205 delay: 188808
packet id 206 delay: 87768
packet id 207 delay: 227656
packet id 208 delay: 179928
packet id 209 delay: 126168
packet id 210 delay: 226888
packet id 211 delay: 205568
packet id 212 delay: 91976
packet id 213 delay: 220528
packet id 214 delay: 204376
packet id 215 delay: 215248
packet id 216 delay: 190768
packet id 217 delay: 170632
packet id 218 delay: 252696
packet id 219 delay: 95448
packet id 220 delay: 91976
packet id 221 delay: 175336
packet id 222 delay: 154528
packet id 223 delay: 195888
packet id 224 delay: 153808
packet id 225 delay: 147088
packet id 226 delay: 552488
packet id 227 delay: 133448
packet id 228 delay: 517176
packet id 229 delay: 366568
packet id 230 delay: 138728
packet id 231 delay: 218528
packet id 232 delay: 133848
packet id 233 delay: 133848
packet id 234 delay: 172248
packet id 235 delay: 2664960
packet id 236 delay: 112616
packet id 237 delay: 256928
packet id 238 delay: 405648
packet id 239 delay: 61256
packet id 240 delay: 235528
packet id 241 delay: 168776
packet id 242 delay: 69728
packet id 243 delay: 250248
packet id 244 delay: 80088
packet id 245 delay: 158088
packet id 246 loss!!!
packet id 247 delay: 141528
packet id 248 delay: 133848
packet id 249 delay: 310512
packet id 250 delay: 141936
packet id 251 delay: 176456
packet id 252 delay: 322312
packet id 253 delay: 550560
packet id 254 delay: 164568
packet id 255 delay: 137728
packet id 256 delay: 271120
packet id 257 delay: 64728
packet id 258 delay: 835608
packet id 259 delay: 237096
packet id 260 delay: 110808
packet id 261 delay: 584856
packet id 262 delay: 164568
packet id 263 delay: 141648
packet id 264 delay: 194016
packet id 265 delay: 1074648
packet id 266 delay: 670648
packet id 267 delay: 185128
packet id 268 delay: 299648
packet id 269 delay: 179528
packet id 270 delay: 155768
packet id 271 delay: 146408
packet id 272 delay: 219208
packet id 273 delay: 103128
packet id 274 delay: 95448
packet id 275 delay: 147728
packet id 276 delay: 107728
packet id 277 delay: 111408
packet id 278 delay: 227208
packet id 279 delay: 149208
packet id 280 delay: 109936
packet id 281 delay: 133848
packet id 282 delay: 155088
packet id 283 delay: 142488
packet id 284 delay: 116088
packet id 285 delay: 136728
packet id 286 delay: 103128
packet id 287 delay: 1386208
packet id 288 delay: 219568
packet id 289 loss!!!
packet id 290 delay: 187808
packet id 291 delay: 201568
packet id 292 delay: 194648
packet id 293 loss!!!
packet id 294 loss!!!
packet id 295 delay: 122696
packet id 296 delay: 187568
packet id 297 delay: 272248
packet id 298 loss!!!
packet id 299 delay: 146728
packet id 300 delay: 217368
packet id 301 delay: 430848
packet id 302 delay: 901472
packet id 303 delay: 126168
packet id 304 delay: 103128
packet id 305 delay: 145416
packet id 306 delay: 231736
packet id 307 delay: 126168
packet id 308 delay: 199168
packet id 309 delay: 222688
packet id 310 delay: 252928
packet id 311 delay: 184728
packet id 312 delay: 385616
packet id 313 delay: 254616
packet id 314 delay: 1108312
packet id 315 delay: 118488
packet id 316 delay: 206568
packet id 317 delay: 97256
packet id 318 delay: 209848
packet id 319 delay: 207024
packet id 320 delay: 172248
packet id 321 delay: 477368
packet id 322 delay: 116616
packet id 323 delay: 137936
packet id 324 delay: 145608
packet id 325 delay: 950488
packet id 326 delay: 4200104
packet id 327 delay: 181128
packet id 328 delay: 2573648
packet id 329 delay: 248776
packet id 330 delay: 513168
packet id 331 delay: 145336
packet id 332 delay: 101256
packet id 333 delay: 187808
packet id 334 delay: 173528
packet id 335 delay: 149208
packet id 336 delay: 865288
packet id 337 delay: 1004328
packet id 338 delay: 189888
packet id 339 delay: 118296
packet id 340 delay: 2625808
packet id 341 delay: 136128
packet id 342 delay: 172248
packet id 343 delay: 191208
packet id 344 delay: 191208
packet id 345 delay: 247568
packet id 346 delay: 68936
packet id 347 delay: 415568
packet id 348 delay: 216680
packet id 349 delay: 141528
packet id 350 delay: 159168
packet id 351 delay: 414408
packet id 352 delay: 282440
packet id 353 delay: 206648
packet id 354 loss!!!
packet id 355 delay: 83976
packet id 356 delay: 138056
packet id 357 delay: 206248
packet id 358 delay: 207248
packet id 359 delay: 227208
packet id 360 delay: 207928
packet id 361 delay: 179528
packet id 362 delay: 423696
packet id 363 delay: 1024000
packet id 364 delay: 1376112
packet id 365 delay: 3039088
