packet id 001 loss!!!
packet id 002 delay: 1896192
packet id 003 loss!!!
packet id 004 delay: 13011336
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 delay: 13656200
packet id 008 delay: 19857376
packet id 009 loss!!!
packet id 010 delay: 3848400
packet id 011 delay: 763880
packet id 012 delay: 351440
packet id 013 delay: 533960
packet id 014 delay: 472000
packet id 015 delay: 483440
packet id 016 delay: 1047200
packet id 017 delay: 474160
packet id 018 delay: 326240
packet id 019 delay: 2706760
packet id 020 delay: 437640
packet id 021 delay: 384840
packet id 022 loss!!!
packet id 023 delay: 399840
packet id 024 delay: 367480
packet id 025 delay: 447560
packet id 026 delay: 406880
packet id 027 delay: 1135800
packet id 028 delay: 473520
packet id 029 delay: 357120
packet id 030 delay: 316360
packet id 031 delay: 535520
packet id 032 delay: 399200
packet id 033 delay: 381160
packet id 034 delay: 414560
packet id 035 delay: 454880
packet id 036 delay: 385840
packet id 037 delay: 395520
packet id 038 loss!!!
packet id 039 delay: 332080
packet id 040 delay: 870480
packet id 041 loss!!!
packet id 042 delay: 367480
packet id 043 delay: 461560
packet id 044 delay: 379360
packet id 045 delay: 685160
packet id 046 delay: 324360
packet id 047 delay: 374040
packet id 048 delay: 382840
packet id 049 delay: 2502800
packet id 050 delay: 418440
packet id 051 delay: 389840
packet id 052 delay: 401200
packet id 053 delay: 3992080
packet id 054 loss!!!
packet id 055 delay: 380360
packet id 056 delay: 434520
packet id 057 delay: 467520
packet id 058 delay: 321040
packet id 059 delay: 472200
packet id 060 delay: 288120
packet id 061 delay: 452200
packet id 062 delay: 426520
packet id 063 delay: 303360
packet id 064 delay: 289800
packet id 065 delay: 414440
packet id 066 delay: 420360
packet id 067 delay: 864520
packet id 068 delay: 494200
packet id 069 delay: 416520
packet id 070 delay: 519040
packet id 071 loss!!!
packet id 072 delay: 641000
packet id 073 delay: 376160
packet id 074 delay: 390520
packet id 075 delay: 479920
packet id 076 delay: 418840
packet id 077 delay: 409520
packet id 078 delay: 340800
packet id 079 delay: 496200
packet id 080 delay: 352360
packet id 081 delay: 444560
packet id 082 delay: 3396880
packet id 083 delay: 423520
packet id 084 delay: 421560
packet id 085 delay: 961440
packet id 086 delay: 269800
packet id 087 delay: 427520
packet id 088 delay: 407880
packet id 089 delay: 589760
packet id 090 delay: 336760
packet id 091 delay: 421520
packet id 092 delay: 459520
packet id 093 delay: 444200
packet id 094 delay: 462520
packet id 095 delay: 978880
packet id 096 delay: 317720
packet id 097 delay: 408880
packet id 098 delay: 497880
packet id 099 delay: 456520
packet id 100 delay: 375160
packet id 101 delay: 1084440
packet id 102 loss!!!
packet id 103 delay: 406920
packet id 104 delay: 324040
packet id 105 delay: 466840
packet id 106 delay: 406200
packet id 107 delay: 446840
packet id 108 delay: 468200
packet id 109 delay: 476840
packet id 110 delay: 452560
packet id 111 delay: 455840
packet id 112 delay: 707480
packet id 113 delay: 399080
packet id 114 delay: 750360
packet id 115 delay: 382840
packet id 116 delay: 454520
packet id 117 delay: 356480
packet id 118 delay: 409880
packet id 119 delay: 302360
packet id 120 delay: 511800
packet id 121 delay: 385680
packet id 122 delay: 523400
packet id 123 delay: 259280
packet id 124 delay: 466480
packet id 125 delay: 430520
packet id 126 delay: 421520
packet id 127 delay: 413560
packet id 128 delay: 715040
packet id 129 delay: 428880
packet id 130 delay: 867760
packet id 131 delay: 466200
packet id 132 delay: 415520
packet id 133 delay: 379360
packet id 134 delay: 389520
packet id 135 delay: 375160
packet id 136 delay: 494560
packet id 137 delay: 371480
packet id 138 delay: 829000
packet id 139 delay: 2261840
packet id 140 delay: 419840
packet id 141 delay: 657480
packet id 142 delay: 482840
packet id 143 delay: 375160
packet id 144 delay: 401080
packet id 145 delay: 471560
packet id 146 delay: 401400
packet id 147 delay: 402200
packet id 148 delay: 1513240
packet id 149 delay: 474840
packet id 150 delay: 327720
packet id 151 delay: 390520
packet id 152 delay: 945480
packet id 153 delay: 498600
packet id 154 delay: 447800
packet id 155 loss!!!
packet id 156 delay: 487840
packet id 157 delay: 1454880
packet id 158 delay: 463840
packet id 159 delay: 403200
packet id 160 delay: 424520
packet id 161 delay: 427920
packet id 162 delay: 3550440
packet id 163 delay: 479840
packet id 164 delay: 398520
packet id 165 delay: 418520
packet id 166 delay: 1015560
packet id 167 loss!!!
packet id 168 delay: 1338600
packet id 169 delay: 506400
packet id 170 delay: 646800
packet id 171 delay: 461240
packet id 172 delay: 374360
packet id 173 delay: 502560
packet id 174 delay: 380160
packet id 175 delay: 458520
packet id 176 delay: 474200
packet id 177 delay: 459520
packet id 178 delay: 648280
packet id 179 delay: 1808088
packet id 180 delay: 485200
packet id 181 delay: 1532680
packet id 182 delay: 415520
packet id 183 delay: 2375800
packet id 184 delay: 1141960
packet id 185 delay: 298360
packet id 186 delay: 395840
packet id 187 delay: 433520
packet id 188 delay: 434240
packet id 189 delay: 900720
packet id 190 delay: 472200
packet id 191 delay: 505240
packet id 192 delay: 437760
packet id 193 delay: 566560
packet id 194 delay: 1485920
packet id 195 delay: 397520
packet id 196 delay: 2101560
packet id 197 delay: 435520
packet id 198 delay: 471840
packet id 199 delay: 363800
packet id 200 delay: 291840
packet id 201 delay: 577880
packet id 202 delay: 434880
packet id 203 delay: 892760
packet id 204 delay: 477520
packet id 205 delay: 318040
packet id 206 delay: 461200
packet id 207 delay: 423840
packet id 208 loss!!!
packet id 209 delay: 499880
