MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 0.64% | TX: 0.16% | RX: 0.03% | INT: 0.00% | ONL: 18.72% | TXL: 1.17% | RXL: 3.87% | INTL: 0.25% | Energy: 623039600
MONITORED: % | ON: 0.40% | TX: 0.13% | RX: 0.02% | INT: 0.00% | ONL: 15.58% | TXL: 0.70% | RXL: 2.57% | INTL: 0.20% | Energy: 1062796880
MONITORED: % | ON: 0.31% | TX: 0.11% | RX: 0.01% | INT: 0.00% | ONL: 14.12% | TXL: 0.54% | RXL: 2.02% | INTL: 0.16% | Energy: 1449455600
MONITORED: % | ON: 0.45% | TX: 0.14% | RX: 0.02% | INT: 0.00% | ONL: 13.67% | TXL: 0.49% | RXL: 1.90% | INTL: 0.15% | Energy: 1856535040
MONITORED: % | ON: 0.54% | TX: 0.15% | RX: 0.02% | INT: 0.00% | ONL: 13.12% | TXL: 0.42% | RXL: 1.73% | INTL: 0.14% | Energy: 2217329520
MONITORED: % | ON: 0.62% | TX: 0.16% | RX: 0.02% | INT: 0.00% | ONL: 12.74% | TXL: 0.38% | RXL: 1.61% | INTL: 0.12% | Energy: 2600060720
MONITORED: % | ON: 0.66% | TX: 0.17% | RX: 0.02% | INT: 0.00% | ONL: 12.51% | TXL: 0.36% | RXL: 1.52% | INTL: 0.12% | Energy: 2922108080
MONITORED: % | ON: 0.70% | TX: 0.17% | RX: 0.03% | INT: 0.00% | ONL: 12.25% | TXL: 0.33% | RXL: 1.44% | INTL: 0.11% | Energy: 3322122160
MONITORED: % | ON: 0.73% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 12.07% | TXL: 0.31% | RXL: 1.38% | INTL: 0.11% | Energy: 3732226880
MONITORED: % | ON: 0.76% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 11.93% | TXL: 0.30% | RXL: 1.33% | INTL: 0.10% | Energy: 4138976640
MONITORED: % | ON: 0.78% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 11.82% | TXL: 0.28% | RXL: 1.28% | INTL: 0.10% | Energy: 4546858080
MONITORED: % | ON: 0.80% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.74% | TXL: 0.27% | RXL: 1.26% | INTL: 0.10% | Energy: 4955528960
MONITORED: % | ON: 0.81% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.66% | TXL: 0.27% | RXL: 1.23% | INTL: 0.09% | Energy: 5274830640
MONITORED: % | ON: 0.82% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.58% | TXL: 0.26% | RXL: 1.21% | INTL: 0.09% | Energy: 5670319920
MONITORED: % | ON: 0.83% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.51% | TXL: 0.25% | RXL: 1.19% | INTL: 0.09% | Energy: 6068977520
MONITORED: % | ON: 0.84% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.47% | TXL: 0.25% | RXL: 1.17% | INTL: 0.09% | Energy: 6477632000
MONITORED: % | ON: 0.85% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.42% | TXL: 0.24% | RXL: 1.15% | INTL: 0.09% | Energy: 6875888320
MONITORED: % | ON: 0.85% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.37% | TXL: 0.24% | RXL: 1.14% | INTL: 0.09% | Energy: 7277078160
MONITORED: % | ON: 0.86% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.34% | TXL: 0.24% | RXL: 1.13% | INTL: 0.08% | Energy: 7596172080
MONITORED: % | ON: 0.86% | TX: 0.19% | RX: 0.03% | INT: 0.00% | ONL: 11.30% | TXL: 0.23% | RXL: 1.12% | INTL: 0.08% | Energy: 7990108640
MONITORED: % | ON: 0.87% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.27% | TXL: 0.23% | RXL: 1.11% | INTL: 0.08% | Energy: 8388261680
MONITORED: % | ON: 0.87% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.25% | TXL: 0.23% | RXL: 1.10% | INTL: 0.08% | Energy: 8793733280
MONITORED: % | ON: 0.88% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.21% | TXL: 0.22% | RXL: 1.09% | INTL: 0.08% | Energy: 9185072240
MONITORED: % | ON: 0.88% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.19% | TXL: 0.22% | RXL: 1.09% | INTL: 0.08% | Energy: 9578754560
MONITORED: % | ON: 0.88% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.17% | TXL: 0.22% | RXL: 1.08% | INTL: 0.08% | Energy: 9898337680
MONITORED: % | ON: 0.89% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.15% | TXL: 0.22% | RXL: 1.07% | INTL: 0.08% | Energy: 10301194000
MONITORED: % | ON: 0.89% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.13% | TXL: 0.21% | RXL: 1.07% | INTL: 0.08% | Energy: 10699358320
MONITORED: % | ON: 0.89% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.12% | TXL: 0.21% | RXL: 1.06% | INTL: 0.08% | Energy: 11114435120
MONITORED: % | ON: 0.90% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.11% | TXL: 0.21% | RXL: 1.06% | INTL: 0.08% | Energy: 11512634320
MONITORED: % | ON: 0.90% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.09% | TXL: 0.21% | RXL: 1.05% | INTL: 0.08% | Energy: 11906119520
MONITORED: % | ON: 0.90% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.08% | TXL: 0.21% | RXL: 1.05% | INTL: 0.08% | Energy: 12227505200
MONITORED: % | ON: 0.90% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.07% | TXL: 0.21% | RXL: 1.05% | INTL: 0.08% | Energy: 12632400320
MONITORED: % | ON: 0.90% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.06% | TXL: 0.21% | RXL: 1.04% | INTL: 0.08% | Energy: 13035959040
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.05% | TXL: 0.20% | RXL: 1.04% | INTL: 0.08% | Energy: 13435623600
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.03% | TXL: 0.20% | RXL: 1.03% | INTL: 0.08% | Energy: 13830839600
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.02% | TXL: 0.20% | RXL: 1.03% | INTL: 0.08% | Energy: 14223437040
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.01% | TXL: 0.20% | RXL: 1.03% | INTL: 0.08% | Energy: 14542880240
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 11.00% | TXL: 0.20% | RXL: 1.02% | INTL: 0.07% | Energy: 14953221120
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.99% | TXL: 0.20% | RXL: 1.02% | INTL: 0.07% | Energy: 15357415680
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.99% | TXL: 0.20% | RXL: 1.02% | INTL: 0.07% | Energy: 15761347280
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.98% | TXL: 0.20% | RXL: 1.02% | INTL: 0.07% | Energy: 16167744800
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.98% | TXL: 0.20% | RXL: 1.01% | INTL: 0.07% | Energy: 16574788880
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.97% | TXL: 0.20% | RXL: 1.01% | INTL: 0.07% | Energy: 16881445120
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.96% | TXL: 0.20% | RXL: 1.01% | INTL: 0.07% | Energy: 17289661760
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.96% | TXL: 0.20% | RXL: 1.01% | INTL: 0.07% | Energy: 17688270480
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.95% | TXL: 0.19% | RXL: 1.00% | INTL: 0.07% | Energy: 18078589360
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.94% | TXL: 0.19% | RXL: 1.00% | INTL: 0.07% | Energy: 18486413520
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.94% | TXL: 0.19% | RXL: 1.00% | INTL: 0.07% | Energy: 18890441600
MONITORED: % | ON: 0.92% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.93% | TXL: 0.19% | RXL: 1.00% | INTL: 0.07% | Energy: 19202379920
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.93% | TXL: 0.19% | RXL: 1.00% | INTL: 0.07% | Energy: 19601962800
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.92% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 20005644880
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.91% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 20398938400
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.91% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 20802330240
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.90% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 21199304720
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.90% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 21513923120
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.89% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 21914611840
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.89% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 22318078720
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.03% | INT: 0.00% | ONL: 10.88% | TXL: 0.19% | RXL: 0.99% | INTL: 0.07% | Energy: 22718868880
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.88% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 23119079360
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.88% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 23525863840
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.87% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 23848286240
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.87% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 24237198240
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.87% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 24644611040
MONITORED: % | ON: 0.93% | TX: 0.21% | RX: 0.03% | INT: 0.00% | ONL: 10.86% | TXL: 0.19% | RXL: 0.98% | INTL: 0.07% | Energy: 25043008000
