MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 0.91% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 27.64% | TXL: 3.31% | RXL: 7.61% | INTL: 1.21% | Energy: 943314720
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.68% | TXL: 1.80% | RXL: 5.24% | INTL: 0.79% | Energy: 1443032000
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.78% | TXL: 1.36% | RXL: 3.98% | INTL: 0.61% | Energy: 1864081280
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.54% | TXL: 1.12% | RXL: 3.46% | INTL: 0.52% | Energy: 2261185760
MONITORED: % | ON: 2.07% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.59% | TXL: 0.99% | RXL: 2.81% | INTL: 0.42% | Energy: 2581807440
MONITORED: % | ON: 3.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.43% | TXL: 0.88% | RXL: 2.34% | INTL: 0.35% | Energy: 2913369520
MONITORED: % | ON: 4.09% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.10% | TXL: 0.81% | RXL: 2.06% | INTL: 0.31% | Energy: 3194107040
MONITORED: % | ON: 4.83% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.82% | TXL: 0.74% | RXL: 1.78% | INTL: 0.27% | Energy: 3550927920
MONITORED: % | ON: 5.40% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.85% | TXL: 0.70% | RXL: 1.57% | INTL: 0.24% | Energy: 3913936960
MONITORED: % | ON: 5.84% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.09% | TXL: 0.66% | RXL: 1.41% | INTL: 0.21% | Energy: 4271691840
MONITORED: % | ON: 6.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.49% | TXL: 0.64% | RXL: 1.27% | INTL: 0.19% | Energy: 4639632960
MONITORED: % | ON: 6.49% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.97% | TXL: 0.61% | RXL: 1.16% | INTL: 0.17% | Energy: 4991734880
MONITORED: % | ON: 6.69% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.63% | TXL: 0.59% | RXL: 1.09% | INTL: 0.16% | Energy: 5278955520
MONITORED: % | ON: 6.90% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.26% | TXL: 0.57% | RXL: 1.01% | INTL: 0.15% | Energy: 5632444880
MONITORED: % | ON: 7.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.94% | TXL: 0.56% | RXL: 0.94% | INTL: 0.14% | Energy: 5986465680
MONITORED: % | ON: 7.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.66% | TXL: 0.54% | RXL: 0.88% | INTL: 0.13% | Energy: 6342773920
MONITORED: % | ON: 7.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.43% | TXL: 0.53% | RXL: 0.83% | INTL: 0.12% | Energy: 6701443600
MONITORED: % | ON: 7.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.21% | TXL: 0.52% | RXL: 0.78% | INTL: 0.12% | Energy: 7061572400
