packet id 001 loss!!!
packet id 002 delay: 1339824
packet id 003 delay: 1044744
packet id 004 delay: 1393504
packet id 005 delay: 1182264
packet id 006 delay: 1281024
packet id 007 delay: 1362104
packet id 008 delay: 1220184
packet id 009 loss!!!
packet id 010 delay: 1274704
packet id 011 delay: 1430224
packet id 012 delay: 1256984
packet id 013 delay: 1374504
packet id 014 delay: 1337184
packet id 015 delay: 1177504
packet id 016 delay: 1380504
packet id 017 delay: 1333024
packet id 018 delay: 1420224
packet id 019 delay: 1034464
packet id 020 delay: 1293064
packet id 021 delay: 1318304
packet id 022 delay: 1200184
packet id 023 delay: 1217664
packet id 024 delay: 1325744
packet id 025 delay: 1291384
packet id 026 delay: 1446864
packet id 027 delay: 1267184
packet id 028 delay: 1284744
packet id 029 delay: 1210624
packet id 030 delay: 1487864
packet id 031 delay: 1329664
packet id 032 delay: 1348784
packet id 033 delay: 1208664
packet id 034 delay: 1130224
packet id 035 delay: 1310744
packet id 036 delay: 1467184
packet id 037 delay: 1093384
packet id 038 delay: 1120624
packet id 039 delay: 1267584
packet id 040 delay: 1217664
packet id 041 delay: 1102344
packet id 042 delay: 1425184
packet id 043 delay: 1228464
packet id 044 delay: 1450824
packet id 045 delay: 904904
packet id 046 delay: 1381144
packet id 047 delay: 1188744
packet id 048 delay: 1219384
packet id 049 delay: 1467904
packet id 050 delay: 1192184
packet id 051 delay: 1085144
packet id 052 delay: 1221304
packet id 053 delay: 1212024
packet id 054 delay: 1435104
packet id 055 delay: 1330744
packet id 056 delay: 896264
packet id 057 delay: 983264
packet id 058 delay: 1311744
packet id 059 delay: 1442544
packet id 060 delay: 1260104
packet id 061 delay: 1351824
packet id 062 delay: 1396864
packet id 063 delay: 1162144
packet id 064 delay: 967944
packet id 065 delay: 1388864
packet id 066 delay: 1307504
packet id 067 delay: 1250944
packet id 068 delay: 1195824
packet id 069 delay: 1315704
packet id 070 delay: 1322104
packet id 071 delay: 1149504
packet id 072 delay: 1466824
packet id 073 delay: 1096904
packet id 074 delay: 1296504
packet id 075 delay: 1238984
packet id 076 delay: 1276264
packet id 077 delay: 1184344
packet id 078 delay: 1426384
packet id 079 delay: 1301024
packet id 080 delay: 1280784
packet id 081 delay: 1219104
packet id 082 delay: 1261784
packet id 083 loss!!!
packet id 084 delay: 1392744
packet id 085 delay: 1198664
packet id 086 delay: 1189824
packet id 087 delay: 1083024
packet id 088 delay: 1120784
packet id 089 delay: 1313984
packet id 090 delay: 1293424
packet id 091 delay: 1292824
packet id 092 delay: 1005664
packet id 093 delay: 1283384
packet id 094 delay: 1363744
packet id 095 delay: 1193664
packet id 096 delay: 1455464
packet id 097 delay: 1505384
packet id 098 delay: 1016144
packet id 099 delay: 1332744
packet id 100 delay: 1248344
packet id 101 delay: 1447584
packet id 102 delay: 1393904
packet id 103 delay: 1365864
packet id 104 delay: 1287384
packet id 105 delay: 1840504
packet id 106 delay: 1265304
packet id 107 delay: 1242344
packet id 108 delay: 1235144
packet id 109 delay: 1309104
packet id 110 delay: 1286704
