packet id 001 loss!!!
packet id 002 delay: 971736
packet id 003 delay: 1358544
packet id 004 delay: 1446544
packet id 005 loss!!!
packet id 006 delay: 1552624
packet id 007 delay: 1497064
packet id 008 delay: 1393744
packet id 009 delay: 1573864
packet id 010 delay: 1555664
packet id 011 delay: 1535584
packet id 012 delay: 1548544
packet id 013 delay: 1358064
packet id 014 delay: 1469864
packet id 015 delay: 1554264
packet id 016 delay: 1632704
packet id 017 delay: 1619984
packet id 018 delay: 1395184
packet id 019 delay: 1650944
packet id 020 loss!!!
packet id 021 delay: 1431744
packet id 022 delay: 1574184
packet id 023 delay: 1444744
packet id 024 delay: 1471864
packet id 025 delay: 1373664
packet id 026 delay: 1438384
packet id 027 delay: 1407464
packet id 028 delay: 1434064
packet id 029 delay: 1565264
packet id 030 delay: 1685064
packet id 031 delay: 1352024
packet id 032 delay: 1443104
packet id 033 delay: 1420104
packet id 034 delay: 1530544
packet id 035 delay: 1349264
packet id 036 delay: 1362224
packet id 037 delay: 1525824
packet id 038 delay: 1410464
packet id 039 delay: 1295424
packet id 040 delay: 1280224
packet id 041 delay: 1410864
packet id 042 delay: 1174944
packet id 043 delay: 1530544
packet id 044 delay: 1266144
packet id 045 delay: 1442344
packet id 046 delay: 1476184
packet id 047 delay: 1413944
packet id 048 delay: 1537224
packet id 049 delay: 1436704
packet id 050 delay: 1579944
packet id 051 delay: 1455344
packet id 052 delay: 1503424
packet id 053 delay: 1624584
packet id 054 delay: 1023264
packet id 055 delay: 1425144
packet id 056 delay: 2104744
packet id 057 delay: 1331344
packet id 058 delay: 1753064
packet id 059 delay: 1491704
packet id 060 delay: 1521184
packet id 061 delay: 1338824
packet id 062 delay: 1484344
packet id 063 delay: 1559744
packet id 064 delay: 1368144
packet id 065 delay: 1547384
packet id 066 delay: 1465584
packet id 067 delay: 1428304
packet id 068 loss!!!
packet id 069 delay: 1267784
packet id 070 delay: 1426144
packet id 071 delay: 1455384
packet id 072 delay: 1586304
packet id 073 delay: 1674024
packet id 074 delay: 1511584
packet id 075 delay: 1493184
packet id 076 loss!!!
packet id 077 delay: 1343824
packet id 078 delay: 1390944
packet id 079 delay: 1571024
packet id 080 delay: 1420184
packet id 081 delay: 1583344
packet id 082 delay: 2089344
packet id 083 delay: 1655064
packet id 084 delay: 1316584
packet id 085 delay: 1354144
packet id 086 delay: 1278424
packet id 087 delay: 1233184
packet id 088 delay: 1560584
packet id 089 delay: 1455064
packet id 090 delay: 1242664
packet id 091 delay: 1396064
packet id 092 delay: 1375384
packet id 093 delay: 1407504
packet id 094 delay: 1572264
packet id 095 loss!!!
packet id 096 delay: 1328904
packet id 097 delay: 1509064
packet id 098 delay: 1636264
packet id 099 delay: 1429944
packet id 100 delay: 1481744
packet id 101 delay: 2033784
packet id 102 delay: 1708344
packet id 103 delay: 1534904
packet id 104 delay: 1311424
packet id 105 delay: 1432784
packet id 106 delay: 1617664
packet id 107 delay: 1382344
packet id 108 delay: 1359344
packet id 109 delay: 1387184
packet id 110 delay: 1584544
packet id 111 delay: 1405744
packet id 112 delay: 1498304
packet id 113 delay: 1715384
packet id 114 delay: 1367024
packet id 115 delay: 1502984
packet id 116 delay: 1585904
packet id 117 delay: 1346424
packet id 118 delay: 1539584
packet id 119 delay: 1560544
packet id 120 delay: 1273264
packet id 121 loss!!!
packet id 122 delay: 1547264
packet id 123 delay: 1480864
packet id 124 delay: 1254944
packet id 125 delay: 1446464
packet id 126 delay: 1381064
packet id 127 delay: 1470544
packet id 128 delay: 1420704
packet id 129 delay: 1538904
packet id 130 delay: 1380184
packet id 131 delay: 1420184
