packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 1328520
packet id 005 loss!!!
packet id 006 delay: 247680
packet id 007 delay: 850320
packet id 008 delay: 98560
packet id 009 delay: 189200
packet id 010 delay: 559760
packet id 011 delay: 262680
packet id 012 delay: 278448
packet id 013 delay: 281280
packet id 014 loss!!!
packet id 015 delay: 269360
packet id 016 loss!!!
packet id 017 delay: 276600
packet id 018 delay: 246000
packet id 019 delay: 239280
packet id 020 delay: 1433560
packet id 021 delay: 224240
packet id 022 delay: 283720
packet id 023 loss!!!
packet id 024 delay: 267400
packet id 025 delay: 308720
packet id 026 delay: 121600
packet id 027 delay: 303680
packet id 028 delay: 276200
packet id 029 delay: 491320
packet id 030 delay: 725880
packet id 031 loss!!!
packet id 032 delay: 360360
packet id 033 delay: 216200
packet id 034 delay: 252200
packet id 035 delay: 260200
packet id 036 delay: 222200
packet id 037 delay: 273200
packet id 038 delay: 289400
packet id 039 delay: 181640
packet id 040 delay: 333400
packet id 041 delay: 299680
packet id 042 delay: 273040
packet id 043 delay: 567000
packet id 044 delay: 187200
packet id 045 delay: 203920
packet id 046 delay: 639880
packet id 047 loss!!!
packet id 048 delay: 319680
packet id 049 delay: 448400
packet id 050 delay: 239640
packet id 051 delay: 188320
packet id 052 delay: 3277640
packet id 053 delay: 129200
packet id 054 delay: 234200
packet id 055 delay: 235280
packet id 056 delay: 216200
packet id 057 delay: 211200
packet id 058 delay: 253800
packet id 059 loss!!!
packet id 060 loss!!!
packet id 061 delay: 296280
packet id 062 delay: 203200
packet id 063 delay: 299280
packet id 064 delay: 263680
packet id 065 delay: 261200
packet id 066 delay: 334360
packet id 067 delay: 463760
packet id 068 delay: 471080
packet id 069 delay: 241240
packet id 070 delay: 539280
packet id 071 delay: 182880
packet id 072 delay: 331840
packet id 073 delay: 307400
packet id 074 delay: 304680
packet id 075 delay: 236200
packet id 076 delay: 255600
packet id 077 delay: 293400
packet id 078 delay: 368040
packet id 079 delay: 914504
packet id 080 delay: 350840
packet id 081 delay: 1014080
packet id 082 delay: 294400
packet id 083 delay: 335680
packet id 084 delay: 245600
packet id 085 loss!!!
packet id 086 delay: 203240
packet id 087 delay: 640520
packet id 088 delay: 98560
packet id 089 delay: 341000
packet id 090 delay: 1806480
packet id 091 delay: 325440
packet id 092 loss!!!
packet id 093 delay: 275200
packet id 094 delay: 1218680
packet id 095 delay: 730960
packet id 096 delay: 281720
packet id 097 delay: 177200
packet id 098 delay: 1826680
packet id 099 delay: 134920
packet id 100 delay: 439240
packet id 101 delay: 174200
packet id 102 delay: 244880
