MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 4.71% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 57.25% | TXL: 0.73% | RXL: 23.55% | INTL: 4.15% | Energy: 197809520
MONITORED: % | ON: 2.18% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 38.81% | TXL: 0.51% | RXL: 15.37% | INTL: 2.49% | Energy: 458508160
MONITORED: % | ON: 1.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.43% | TXL: 0.39% | RXL: 10.71% | INTL: 1.76% | Energy: 581157360
MONITORED: % | ON: 1.12% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.74% | TXL: 0.37% | RXL: 8.39% | INTL: 1.35% | Energy: 694630320
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.98% | TXL: 0.33% | RXL: 8.07% | INTL: 1.27% | Energy: 870066320
MONITORED: % | ON: 1.05% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.21% | TXL: 0.31% | RXL: 8.28% | INTL: 1.22% | Energy: 1076980960
MONITORED: % | ON: 1.07% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 25.01% | TXL: 0.30% | RXL: 8.83% | INTL: 1.31% | Energy: 1331173520
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 25.40% | TXL: 0.29% | RXL: 9.16% | INTL: 1.38% | Energy: 1558896880
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 25.84% | TXL: 0.28% | RXL: 9.38% | INTL: 1.48% | Energy: 1800351760
MONITORED: % | ON: 1.07% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 26.19% | TXL: 0.27% | RXL: 9.56% | INTL: 1.49% | Energy: 2040959520
MONITORED: % | ON: 1.07% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 26.59% | TXL: 0.28% | RXL: 9.80% | INTL: 1.48% | Energy: 2290472240
MONITORED: % | ON: 1.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 27.30% | TXL: 0.28% | RXL: 10.16% | INTL: 1.61% | Energy: 2580260960
