MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 87.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15240000
MONITORED: % | ON: 4.36% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 49.88% | TXL: 1.82% | RXL: 19.51% | INTL: 3.16% | Energy: 175002480
MONITORED: % | ON: 1.97% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 34.13% | TXL: 1.25% | RXL: 12.30% | INTL: 1.94% | Energy: 408263200
MONITORED: % | ON: 1.35% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 26.53% | TXL: 0.94% | RXL: 8.66% | INTL: 1.44% | Energy: 529637520
MONITORED: % | ON: 1.04% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 22.58% | TXL: 0.77% | RXL: 6.84% | INTL: 1.12% | Energy: 640311360
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 21.98% | TXL: 0.69% | RXL: 6.62% | INTL: 1.10% | Energy: 803944800
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 22.46% | TXL: 0.75% | RXL: 6.96% | INTL: 1.06% | Energy: 1008356320
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 23.92% | TXL: 1.03% | RXL: 7.57% | INTL: 1.23% | Energy: 1289356400
MONITORED: % | ON: 0.99% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 24.41% | TXL: 1.15% | RXL: 7.73% | INTL: 1.31% | Energy: 1521917200
MONITORED: % | ON: 1.05% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 25.27% | TXL: 1.26% | RXL: 8.02% | INTL: 1.41% | Energy: 1794818000
MONITORED: % | ON: 1.18% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 25.75% | TXL: 1.45% | RXL: 8.12% | INTL: 1.42% | Energy: 2061235680
MONITORED: % | ON: 1.27% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.45% | TXL: 1.50% | RXL: 8.43% | INTL: 1.45% | Energy: 2345584640
MONITORED: % | ON: 1.25% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 27.67% | TXL: 1.67% | RXL: 8.85% | INTL: 1.57% | Energy: 2690370880
MONITORED: % | ON: 1.24% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 28.27% | TXL: 1.67% | RXL: 9.17% | INTL: 1.63% | Energy: 3000079440
MONITORED: % | ON: 1.23% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.94% | TXL: 1.69% | RXL: 9.44% | INTL: 1.70% | Energy: 3192985520
MONITORED: % | ON: 1.25% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 29.64% | TXL: 1.68% | RXL: 9.80% | INTL: 1.81% | Energy: 3526233360
MONITORED: % | ON: 1.26% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 30.52% | TXL: 1.79% | RXL: 10.15% | INTL: 1.88% | Energy: 3888125680
MONITORED: % | ON: 1.21% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 30.20% | TXL: 1.83% | RXL: 10.00% | INTL: 1.88% | Energy: 4119230640
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.45% | TXL: 1.86% | RXL: 9.65% | INTL: 1.85% | Energy: 4295721440
MONITORED: % | ON: 1.08% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.54% | TXL: 2.29% | RXL: 9.29% | INTL: 1.81% | Energy: 4614840800
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.72% | TXL: 2.27% | RXL: 8.96% | INTL: 1.78% | Energy: 4757499920
MONITORED: % | ON: 0.98% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 28.14% | TXL: 2.31% | RXL: 8.69% | INTL: 1.76% | Energy: 4923410560
MONITORED: % | ON: 0.93% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.39% | TXL: 2.29% | RXL: 8.39% | INTL: 1.72% | Energy: 5060108960
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.71% | TXL: 2.27% | RXL: 8.12% | INTL: 1.69% | Energy: 5187116160
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 26.31% | TXL: 2.33% | RXL: 7.89% | INTL: 1.68% | Energy: 5359652640
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.96% | TXL: 2.40% | RXL: 7.67% | INTL: 1.66% | Energy: 5545311840
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.79% | TXL: 2.44% | RXL: 7.57% | INTL: 1.65% | Energy: 5633098160
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.58% | TXL: 2.56% | RXL: 7.36% | INTL: 1.63% | Energy: 5852386560
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.53% | TXL: 2.74% | RXL: 7.19% | INTL: 1.61% | Energy: 6093922960
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.18% | TXL: 2.77% | RXL: 7.03% | INTL: 1.59% | Energy: 6251074160
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.72% | TXL: 2.72% | RXL: 6.88% | INTL: 1.57% | Energy: 6376747360
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.40% | TXL: 2.72% | RXL: 6.74% | INTL: 1.55% | Energy: 6524810960
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.02% | TXL: 2.69% | RXL: 6.61% | INTL: 1.53% | Energy: 6645479520
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.78% | TXL: 2.69% | RXL: 6.51% | INTL: 1.52% | Energy: 6813908720
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.84% | TXL: 2.69% | RXL: 6.53% | INTL: 1.54% | Energy: 7057449440
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.81% | TXL: 2.71% | RXL: 6.51% | INTL: 1.54% | Energy: 7287679040
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.73% | TXL: 2.77% | RXL: 6.43% | INTL: 1.54% | Energy: 7487681280
