MONITORED: % | ON: 11.28% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.89% | TXL: 0.00% | RXL: 1.72% | INTL: 0.00% | Energy: 17770400
MONITORED: % | ON: 0.99% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 22.96% | TXL: 4.63% | RXL: 3.59% | INTL: 0.59% | Energy: 254183840
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.44% | TXL: 4.68% | RXL: 3.01% | INTL: 0.52% | Energy: 485858160
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.50% | TXL: 4.56% | RXL: 2.60% | INTL: 0.50% | Energy: 685936160
MONITORED: % | ON: 0.28% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.51% | TXL: 4.26% | RXL: 2.34% | INTL: 0.47% | Energy: 875405440
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.87% | TXL: 4.08% | RXL: 2.23% | INTL: 0.44% | Energy: 1050283040
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.48% | TXL: 3.97% | RXL: 2.13% | INTL: 0.42% | Energy: 1185212880
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.35% | TXL: 3.98% | RXL: 2.05% | INTL: 0.40% | Energy: 1379306080
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.22% | TXL: 3.97% | RXL: 1.98% | INTL: 0.39% | Energy: 1569720080
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.33% | TXL: 4.07% | RXL: 1.92% | INTL: 0.38% | Energy: 1783935680
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.24% | TXL: 4.03% | RXL: 1.91% | INTL: 0.38% | Energy: 1973506240
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.15% | TXL: 3.99% | RXL: 1.89% | INTL: 0.37% | Energy: 2128645440
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.05% | TXL: 3.97% | RXL: 1.89% | INTL: 0.36% | Energy: 2310573040
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.03% | TXL: 3.98% | RXL: 1.86% | INTL: 0.36% | Energy: 2499903440
MONITORED: % | ON: 0.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.97% | TXL: 3.96% | RXL: 1.82% | INTL: 0.36% | Energy: 2678009840
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.94% | TXL: 3.96% | RXL: 1.80% | INTL: 0.35% | Energy: 2873617840
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.93% | TXL: 3.97% | RXL: 1.80% | INTL: 0.35% | Energy: 3039235440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.87% | TXL: 3.95% | RXL: 1.79% | INTL: 0.35% | Energy: 3207451440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.75% | TXL: 3.90% | RXL: 1.78% | INTL: 0.34% | Energy: 3377387040
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.73% | TXL: 3.90% | RXL: 1.77% | INTL: 0.34% | Energy: 3563167680
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.78% | TXL: 3.92% | RXL: 1.77% | INTL: 0.35% | Energy: 3764353440
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.74% | TXL: 3.91% | RXL: 1.77% | INTL: 0.35% | Energy: 3946882480
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.73% | TXL: 3.91% | RXL: 1.77% | INTL: 0.35% | Energy: 4100285360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.75% | TXL: 3.90% | RXL: 1.78% | INTL: 0.35% | Energy: 4296834560
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.67% | TXL: 3.87% | RXL: 1.77% | INTL: 0.35% | Energy: 4464932560
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.64% | TXL: 3.87% | RXL: 1.76% | INTL: 0.35% | Energy: 4653432160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.60% | TXL: 3.85% | RXL: 1.75% | INTL: 0.35% | Energy: 4834101760
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.59% | TXL: 3.85% | RXL: 1.74% | INTL: 0.34% | Energy: 4980973360
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.62% | TXL: 3.87% | RXL: 1.73% | INTL: 0.35% | Energy: 5186964960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.59% | TXL: 3.86% | RXL: 1.73% | INTL: 0.35% | Energy: 5365077360
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.56% | TXL: 3.84% | RXL: 1.72% | INTL: 0.35% | Energy: 5544882320
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.61% | TXL: 3.87% | RXL: 1.72% | INTL: 0.34% | Energy: 5749992320
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.59% | TXL: 3.86% | RXL: 1.72% | INTL: 0.35% | Energy: 5908571120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.56% | TXL: 3.85% | RXL: 1.72% | INTL: 0.35% | Energy: 6074615520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.62% | TXL: 3.88% | RXL: 1.72% | INTL: 0.35% | Energy: 6290177920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.62% | TXL: 3.88% | RXL: 1.72% | INTL: 0.35% | Energy: 6478909120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.67% | TXL: 3.92% | RXL: 1.72% | INTL: 0.35% | Energy: 6690139920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.68% | TXL: 3.93% | RXL: 1.71% | INTL: 0.34% | Energy: 6886365920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.72% | TXL: 3.95% | RXL: 1.71% | INTL: 0.34% | Energy: 7057500720
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.71% | TXL: 3.95% | RXL: 1.71% | INTL: 0.34% | Energy: 7247241520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.69% | TXL: 3.94% | RXL: 1.70% | INTL: 0.34% | Energy: 7431558240
