MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 1.89% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.75% | TXL: 1.54% | RXL: 3.40% | INTL: 0.53% | Energy: 113825920
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.65% | TXL: 2.41% | RXL: 3.59% | INTL: 0.52% | Energy: 447958240
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.59% | TXL: 1.77% | RXL: 3.03% | INTL: 0.41% | Energy: 710944480
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.09% | TXL: 1.42% | RXL: 2.42% | INTL: 0.33% | Energy: 899187920
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.14% | TXL: 1.20% | RXL: 2.02% | INTL: 0.28% | Energy: 1091993440
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.57% | TXL: 1.07% | RXL: 1.77% | INTL: 0.25% | Energy: 1270235200
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.14% | TXL: 0.99% | RXL: 1.56% | INTL: 0.23% | Energy: 1458450320
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.88% | TXL: 0.96% | RXL: 1.41% | INTL: 0.20% | Energy: 1649781040
