MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 73.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 75.59% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6880000
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.51% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 21.66% | TXL: 1.92% | RXL: 6.07% | INTL: 1.51% | Energy: 134615840
MONITORED: % | ON: 0.97% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 21.21% | TXL: 2.02% | RXL: 5.70% | INTL: 1.82% | Energy: 498924720
MONITORED: % | ON: 1.00% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.53% | TXL: 2.94% | RXL: 5.66% | INTL: 1.56% | Energy: 977009200
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.65% | TXL: 2.54% | RXL: 4.90% | INTL: 1.27% | Energy: 1251653760
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.68% | TXL: 2.16% | RXL: 4.05% | INTL: 1.00% | Energy: 1470007120
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.62% | TXL: 2.04% | RXL: 3.50% | INTL: 0.85% | Energy: 1685343520
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.67% | TXL: 1.88% | RXL: 3.06% | INTL: 0.74% | Energy: 1890726160
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 16.10% | TXL: 1.80% | RXL: 2.75% | INTL: 0.66% | Energy: 2107932560
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.53% | TXL: 1.68% | RXL: 2.49% | INTL: 0.59% | Energy: 2304320960
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.24% | TXL: 1.62% | RXL: 2.38% | INTL: 0.56% | Energy: 2523936480
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.88% | TXL: 1.55% | RXL: 2.24% | INTL: 0.52% | Energy: 2739487520
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.58% | TXL: 1.50% | RXL: 2.13% | INTL: 0.49% | Energy: 2952072240
