packet id 001 loss!!!
packet id 002 delay: 1538248
packet id 003 delay: 1492648
packet id 004 loss!!!
packet id 005 delay: 1763232
packet id 006 loss!!!
packet id 007 delay: 1506928
packet id 008 delay: 1497120
packet id 009 delay: 1829320
packet id 010 delay: 1385512
packet id 011 delay: 2591328
packet id 012 loss!!!
packet id 013 delay: 4837584
packet id 014 delay: 1491112
packet id 015 delay: 1562968
packet id 016 delay: 1484496
packet id 017 delay: 1661328
packet id 018 loss!!!
packet id 019 delay: 1799544
packet id 020 delay: 1420552
packet id 021 delay: 1580856
packet id 022 delay: 1657968
packet id 023 delay: 1534288
packet id 024 delay: 1430912
packet id 025 delay: 1477968
packet id 026 delay: 1504192
packet id 027 delay: 1613760
packet id 028 delay: 1454720
packet id 029 delay: 1326832
packet id 030 delay: 1513288
packet id 031 delay: 1462288
packet id 032 delay: 1522344
packet id 033 delay: 1544344
packet id 034 delay: 1503592
packet id 035 delay: 1603232
packet id 036 delay: 1431440
packet id 037 delay: 1539344
packet id 038 delay: 1672232
packet id 039 delay: 1622232
packet id 040 delay: 2444344
packet id 041 delay: 1591192
packet id 042 delay: 1444664
packet id 043 delay: 1510912
packet id 044 delay: 1999000
packet id 045 delay: 1427192
packet id 046 delay: 1530200
packet id 047 delay: 1603968
packet id 048 delay: 1501552
packet id 049 delay: 1664176
packet id 050 delay: 1522288
packet id 051 delay: 1485232
packet id 052 delay: 1419192
packet id 053 delay: 1549024
packet id 054 delay: 1614344
packet id 055 delay: 1682176
packet id 056 delay: 1564496
packet id 057 delay: 1639760
packet id 058 delay: 1440456
packet id 059 delay: 1659384
packet id 060 delay: 1506760
packet id 061 delay: 1389136
packet id 062 delay: 1774136
packet id 063 delay: 1490136
packet id 064 delay: 1483192
packet id 065 delay: 1621176
packet id 066 delay: 1522344
packet id 067 delay: 1543872
packet id 068 delay: 1678856
packet id 069 loss!!!
packet id 070 delay: 1564232
packet id 071 delay: 1484176
packet id 072 delay: 1610288
packet id 073 delay: 1865856
packet id 074 delay: 1655232
packet id 075 delay: 1485288
packet id 076 delay: 1412288
packet id 077 delay: 1492232
packet id 078 delay: 1541912
packet id 079 delay: 1737384
packet id 080 delay: 1584176
packet id 081 delay: 1482232
packet id 082 delay: 1279096
packet id 083 loss!!!
packet id 084 delay: 1550080
packet id 085 delay: 1373400
packet id 086 delay: 1423872
packet id 087 delay: 1527344
packet id 088 delay: 1596856
packet id 089 delay: 1437704
packet id 090 delay: 1896152
packet id 091 delay: 1653384
packet id 092 delay: 1579552
packet id 093 delay: 1438288
packet id 094 delay: 1618328
packet id 095 delay: 1652440
packet id 096 delay: 1370928
packet id 097 delay: 1512440
packet id 098 delay: 1576496
packet id 099 delay: 1441024
packet id 100 delay: 1729904
packet id 101 delay: 2503280
packet id 102 delay: 1578856
packet id 103 delay: 2264488
