packet id 001 loss!!!
packet id 002 delay: 1279752
packet id 003 delay: 1264320
packet id 004 delay: 1200168
packet id 005 delay: 1152376
packet id 006 delay: 1188696
packet id 007 delay: 1853560
packet id 008 delay: 1175000
packet id 009 delay: 1175448
packet id 010 delay: 3082904
packet id 011 delay: 1224264
packet id 012 delay: 3621016
packet id 013 delay: 1042960
packet id 014 delay: 2290032
packet id 015 delay: 1171848
packet id 016 delay: 1173944
packet id 017 delay: 2082040
packet id 018 delay: 1202960
packet id 019 delay: 1152056
packet id 020 delay: 1218696
packet id 021 delay: 1158848
packet id 022 delay: 1189128
packet id 023 delay: 1085184
packet id 024 delay: 1513848
packet id 025 delay: 1473096
packet id 026 delay: 1645040
packet id 027 delay: 1221376
packet id 028 delay: 1245320
packet id 029 delay: 2927424
packet id 030 delay: 1132224
packet id 031 delay: 1157280
packet id 032 delay: 1169320
packet id 033 delay: 3319400
packet id 034 delay: 4179856
packet id 035 delay: 1062976
packet id 036 delay: 3620912
packet id 037 delay: 1090584
packet id 038 delay: 1266848
packet id 039 delay: 1290528
packet id 040 delay: 4289040
packet id 041 delay: 1139128
packet id 042 delay: 2632208
packet id 043 delay: 2406112
packet id 044 delay: 1097184
packet id 045 delay: 1240128
packet id 046 delay: 1047168
packet id 047 delay: 1899960
packet id 048 delay: 1122656
packet id 049 delay: 1451896
packet id 050 delay: 1131320
packet id 051 delay: 1151112
packet id 052 delay: 1904432
packet id 053 delay: 1506016
packet id 054 delay: 1221432
packet id 055 delay: 3132104
packet id 056 delay: 829936
packet id 057 delay: 3995528
packet id 058 delay: 1109752
packet id 059 delay: 1778656
packet id 060 delay: 1171960
packet id 061 delay: 1332584
packet id 062 delay: 1072336
packet id 063 delay: 1092656
packet id 064 delay: 1163432
packet id 065 delay: 1212960
packet id 066 delay: 1446336
packet id 067 delay: 1056936
packet id 068 delay: 1202224
packet id 069 delay: 1287056
packet id 070 delay: 1436952
packet id 071 delay: 4568112
packet id 072 delay: 1169432
packet id 073 delay: 1106224
packet id 074 delay: 1181584
packet id 075 delay: 1200264
packet id 076 loss!!!
packet id 077 delay: 1250904
packet id 078 delay: 1234264
packet id 079 delay: 1294752
packet id 080 loss!!!
packet id 081 delay: 2730264
packet id 082 delay: 1238168
packet id 083 delay: 1261296
packet id 084 delay: 1129224
packet id 085 delay: 1482048
packet id 086 delay: 1175320
packet id 087 delay: 1212584
packet id 088 delay: 1238528
packet id 089 delay: 1356696
packet id 090 delay: 2090584
packet id 091 delay: 1602832
packet id 092 delay: 3593448
packet id 093 delay: 2502488
packet id 094 delay: 1384304
packet id 095 delay: 1541392
packet id 096 delay: 3485144
packet id 097 delay: 1285112
packet id 098 delay: 1224056
packet id 099 delay: 1194488
packet id 100 delay: 1355144
packet id 101 delay: 4277152
packet id 102 delay: 1110224
packet id 103 delay: 1205264
packet id 104 delay: 1207312
packet id 105 delay: 1114336
packet id 106 delay: 1181168
packet id 107 delay: 1164168
packet id 108 delay: 1244320
packet id 109 delay: 2601320
packet id 110 delay: 1194544
packet id 111 delay: 3870368
packet id 112 delay: 1261320
packet id 113 delay: 1228056
packet id 114 delay: 1179112
packet id 115 delay: 1196320
packet id 116 delay: 1191224
packet id 117 delay: 6866296
packet id 118 delay: 1278320
packet id 119 delay: 1126920
packet id 120 delay: 1249320
packet id 121 delay: 1170112
packet id 122 delay: 2608120
packet id 123 delay: 1068016
packet id 124 delay: 1216208
packet id 125 loss!!!
packet id 126 delay: 1584976
packet id 127 delay: 1204264
packet id 128 delay: 1127432
packet id 129 delay: 1821040
packet id 130 delay: 1156168
packet id 131 delay: 1151168
packet id 132 delay: 2254960
packet id 133 delay: 1726048
packet id 134 delay: 1170224
packet id 135 delay: 1311000
packet id 136 delay: 1223208
packet id 137 delay: 1064656
packet id 138 delay: 1140224
packet id 139 delay: 1245376
packet id 140 delay: 3180976
packet id 141 delay: 1213320
packet id 142 delay: 1188792
packet id 143 delay: 2181208
packet id 144 delay: 1959056
packet id 145 delay: 2069112
packet id 146 delay: 1166264
packet id 147 delay: 6010288
packet id 148 delay: 1236960
packet id 149 delay: 1425264
packet id 150 delay: 1820432
packet id 151 delay: 1426152
packet id 152 delay: 859312
packet id 153 delay: 1208016
packet id 154 delay: 1290792
packet id 155 delay: 1286848
packet id 156 delay: 4837000
packet id 157 delay: 1257112
packet id 158 delay: 1127336
packet id 159 delay: 1181736
packet id 160 delay: 1561336
packet id 161 delay: 1238960
