packet id 001 loss!!!
packet id 002 delay: 471168
packet id 003 delay: 1030240
packet id 004 delay: 685552
packet id 005 delay: 523136
packet id 006 delay: 544192
packet id 007 delay: 519944
packet id 008 delay: 619344
packet id 009 delay: 627552
packet id 010 delay: 510208
packet id 011 delay: 412096
packet id 012 delay: 678872
packet id 013 delay: 915264
packet id 014 delay: 613928
packet id 015 delay: 475192
packet id 016 delay: 620456
packet id 017 delay: 650344
packet id 018 delay: 560344
packet id 019 delay: 589816
packet id 020 delay: 594344
packet id 021 delay: 568288
packet id 022 delay: 615552
packet id 023 delay: 2903128
packet id 024 delay: 614080
packet id 025 delay: 565080
packet id 026 delay: 559968
packet id 027 delay: 691552
packet id 028 delay: 459456
packet id 029 delay: 383208
packet id 030 delay: 617816
packet id 031 delay: 565192
packet id 032 delay: 493192
packet id 033 delay: 521760
packet id 034 delay: 679144
packet id 035 delay: 651920
packet id 036 delay: 552288
packet id 037 delay: 513760
packet id 038 delay: 478928
packet id 039 delay: 610232
packet id 040 delay: 488096
packet id 041 delay: 536080
packet id 042 delay: 403680
packet id 043 delay: 516288
packet id 044 loss!!!
packet id 045 delay: 477512
packet id 046 delay: 457248
packet id 047 delay: 198960
packet id 048 delay: 623768
packet id 049 delay: 427984
packet id 050 delay: 494192
packet id 051 delay: 370472
packet id 052 delay: 404568
packet id 053 delay: 813720
packet id 054 delay: 543232
packet id 055 delay: 656288
packet id 056 delay: 592080
packet id 057 delay: 691288
packet id 058 delay: 526984
packet id 059 delay: 2293744
packet id 060 delay: 469192
packet id 061 delay: 1621328
packet id 062 delay: 439304
packet id 063 delay: 495400
packet id 064 delay: 414568
packet id 065 delay: 521720
packet id 066 delay: 471192
packet id 067 delay: 323888
packet id 068 delay: 441360
packet id 069 delay: 608816
packet id 070 delay: 440400
packet id 071 delay: 518384
packet id 072 delay: 617344
packet id 073 delay: 622552
packet id 074 delay: 573288
packet id 075 delay: 621080
packet id 076 delay: 529872
packet id 077 delay: 568872
packet id 078 delay: 676344
packet id 079 delay: 539248
packet id 080 delay: 577952
packet id 081 delay: 536552
packet id 082 delay: 432720
packet id 083 delay: 449664
packet id 084 delay: 539720
packet id 085 delay: 544456
packet id 086 delay: 510024
packet id 087 delay: 594344
packet id 088 delay: 753832
packet id 089 delay: 1490216
packet id 090 delay: 780952
packet id 091 delay: 537024
packet id 092 delay: 543080
packet id 093 delay: 439664
packet id 094 delay: 577288
packet id 095 delay: 537344
packet id 096 delay: 536232
packet id 097 delay: 629760
packet id 098 delay: 468080
packet id 099 delay: 482512
packet id 100 delay: 466248
packet id 101 delay: 636344
packet id 102 delay: 478184
packet id 103 delay: 519928
packet id 104 delay: 536664
packet id 105 delay: 1515360
packet id 106 delay: 408512
packet id 107 delay: 343208
packet id 108 delay: 499512
packet id 109 delay: 511192
packet id 110 delay: 475248
packet id 111 delay: 546568
packet id 112 delay: 638080
packet id 113 delay: 574872
packet id 114 delay: 439192
packet id 115 delay: 630704
packet id 116 delay: 533288
packet id 117 delay: 601496
packet id 118 delay: 1234008
packet id 119 delay: 739480
packet id 120 delay: 572080
packet id 121 delay: 622200
packet id 122 delay: 512456
