packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 655184
packet id 004 delay: 663080
packet id 005 loss!!!
packet id 006 delay: 628248
packet id 007 delay: 536816
packet id 008 delay: 485400
packet id 009 delay: 632704
packet id 010 delay: 557040
packet id 011 delay: 690216
packet id 012 loss!!!
packet id 013 delay: 633704
packet id 014 delay: 601968
packet id 015 delay: 524080
packet id 016 delay: 521136
packet id 017 loss!!!
packet id 018 delay: 804688
packet id 019 delay: 650384
packet id 020 delay: 558344
packet id 021 delay: 570832
packet id 022 loss!!!
packet id 023 delay: 694536
packet id 024 delay: 647856
packet id 025 delay: 557912
packet id 026 delay: 855648
packet id 027 delay: 905064
packet id 028 delay: 600608
packet id 029 loss!!!
packet id 030 delay: 775120
packet id 031 delay: 498192
packet id 032 loss!!!
packet id 033 delay: 552344
packet id 034 delay: 530552
packet id 035 delay: 482040
packet id 036 delay: 627872
packet id 037 delay: 467512
packet id 038 delay: 599872
packet id 039 delay: 538344
packet id 040 delay: 668856
packet id 041 delay: 510344
packet id 042 delay: 650288
packet id 043 delay: 582456
packet id 044 delay: 2273688
packet id 045 delay: 726776
packet id 046 delay: 618496
packet id 047 delay: 738792
packet id 048 delay: 664176
packet id 049 delay: 661968
packet id 050 delay: 645288
packet id 051 delay: 649344
packet id 052 delay: 712272
packet id 053 delay: 1336480
packet id 054 delay: 638288
packet id 055 delay: 552136
packet id 056 delay: 805232
packet id 057 delay: 950680
packet id 058 delay: 735856
packet id 059 delay: 577496
packet id 060 delay: 587496
packet id 061 delay: 645440
packet id 062 delay: 638176
packet id 063 delay: 1817288
packet id 064 delay: 837360
packet id 065 delay: 1219128
packet id 066 delay: 534400
packet id 067 delay: 752536
packet id 068 delay: 647744
packet id 069 delay: 734088
packet id 070 delay: 732912
packet id 071 delay: 489288
packet id 072 delay: 770456
packet id 073 delay: 598704
packet id 074 delay: 544816
packet id 075 loss!!!
packet id 076 delay: 523288
packet id 077 delay: 285320
packet id 078 delay: 312624
packet id 079 loss!!!
packet id 080 delay: 714552
packet id 081 delay: 523192
packet id 082 delay: 669760
packet id 083 delay: 604328
packet id 084 delay: 788384
packet id 085 delay: 558176
packet id 086 delay: 625344
packet id 087 delay: 487872
packet id 088 delay: 603968
packet id 089 loss!!!
packet id 090 delay: 671856
packet id 091 delay: 879992
packet id 092 delay: 540136
packet id 093 delay: 675440
packet id 094 delay: 669136
packet id 095 delay: 1517856
packet id 096 loss!!!
packet id 097 delay: 632872
packet id 098 delay: 630912
packet id 099 delay: 609024
packet id 100 loss!!!
packet id 101 delay: 477400
packet id 102 delay: 587608
packet id 103 delay: 667496
packet id 104 delay: 710232
packet id 105 delay: 534776
packet id 106 delay: 558568
packet id 107 delay: 618232
packet id 108 delay: 657064
packet id 109 delay: 751272
packet id 110 delay: 702536
packet id 111 loss!!!
packet id 112 delay: 586912
packet id 113 delay: 528608
packet id 114 delay: 831896
packet id 115 delay: 717200
packet id 116 delay: 593816
packet id 117 delay: 687704
packet id 118 delay: 546608
packet id 119 delay: 589400
packet id 120 delay: 449192
packet id 121 delay: 614080
packet id 122 delay: 463192
packet id 123 delay: 1130008
packet id 124 delay: 574664
packet id 125 delay: 622440
packet id 126 delay: 1060536
packet id 127 delay: 552496
packet id 128 delay: 573912
packet id 129 delay: 720064
packet id 130 delay: 631120
packet id 131 delay: 1410672
packet id 132 delay: 784120
packet id 133 delay: 914648
packet id 134 delay: 700328
packet id 135 delay: 917840
packet id 136 delay: 590232
packet id 137 delay: 682856
packet id 138 delay: 746176
packet id 139 delay: 766176
packet id 140 delay: 599232
packet id 141 delay: 770008
packet id 142 delay: 659288
packet id 143 delay: 616344
packet id 144 delay: 691344
packet id 145 delay: 559496
packet id 146 delay: 459192
packet id 147 delay: 645648
packet id 148 delay: 735592
packet id 149 delay: 664592
packet id 150 delay: 538968
packet id 151 loss!!!
packet id 152 delay: 571664
packet id 153 loss!!!
packet id 154 delay: 656592
packet id 155 delay: 739760
packet id 156 delay: 461456
packet id 157 delay: 792120
packet id 158 delay: 588608
packet id 159 delay: 877928
packet id 160 delay: 589024
packet id 161 delay: 697064
packet id 162 delay: 607912
packet id 163 delay: 683064
packet id 164 delay: 610136
packet id 165 delay: 630816
packet id 166 delay: 628848
packet id 167 delay: 635440
packet id 168 delay: 681440
packet id 169 delay: 761432
packet id 170 delay: 584496
packet id 171 delay: 1833504
packet id 172 delay: 807856
packet id 173 delay: 556232
packet id 174 delay: 659648
packet id 175 delay: 604288
packet id 176 delay: 541400
packet id 177 loss!!!
packet id 178 delay: 603552
packet id 179 delay: 682552
packet id 180 delay: 693232
packet id 181 delay: 665120
packet id 182 delay: 725384
packet id 183 delay: 628024
packet id 184 delay: 645968
packet id 185 delay: 1376520
packet id 186 delay: 630968
packet id 187 delay: 625552
packet id 188 delay: 678856
packet id 189 delay: 667120
packet id 190 delay: 596288
packet id 191 delay: 673384
packet id 192 delay: 666064
packet id 193 delay: 555552
packet id 194 delay: 686288
packet id 195 delay: 592704
packet id 196 delay: 670384
packet id 197 delay: 592176
packet id 198 delay: 662120
packet id 199 delay: 774856
packet id 200 delay: 652648
packet id 201 delay: 407248
packet id 202 delay: 580024
packet id 203 delay: 652968
packet id 204 delay: 935424
packet id 205 delay: 443672
packet id 206 delay: 1033816
packet id 207 delay: 840576
packet id 208 delay: 541968
packet id 209 delay: 654120
packet id 210 delay: 602384
packet id 211 delay: 571176
packet id 212 delay: 518608
packet id 213 delay: 596232
packet id 214 delay: 655968
packet id 215 delay: 451720
packet id 216 delay: 605288
packet id 217 delay: 563040
packet id 218 delay: 565440
packet id 219 delay: 511344
packet id 220 delay: 627232
packet id 221 delay: 722952
packet id 222 delay: 588552
packet id 223 delay: 622312
packet id 224 delay: 1941192
packet id 225 delay: 489552
packet id 226 delay: 658120
packet id 227 delay: 647120
packet id 228 delay: 2973624
packet id 229 delay: 651816
packet id 230 delay: 479928
packet id 231 loss!!!
packet id 232 delay: 569440
packet id 233 delay: 485400
packet id 234 delay: 671536
packet id 235 delay: 523928
packet id 236 delay: 1141424
packet id 237 delay: 553288
packet id 238 delay: 641440
packet id 239 delay: 544496
packet id 240 delay: 1112144
packet id 241 delay: 698176
packet id 242 loss!!!
packet id 243 delay: 591440
packet id 244 delay: 666120
packet id 245 delay: 908368
packet id 246 delay: 577496
packet id 247 delay: 552024
packet id 248 loss!!!
packet id 249 delay: 1667248
packet id 250 delay: 513192
packet id 251 delay: 500872
packet id 252 delay: 745288
packet id 253 delay: 504928
packet id 254 delay: 1114240
packet id 255 delay: 661496
packet id 256 delay: 701384
packet id 257 delay: 677064
packet id 258 loss!!!
packet id 259 delay: 725496
packet id 260 delay: 991624
packet id 261 delay: 670592
