MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 82.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11650000
MONITORED: % | ON: 14.65% | TX: 0.12% | RX: 0.15% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 146597840
MONITORED: % | ON: 13.27% | TX: 0.32% | RX: 0.28% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 554940080
MONITORED: % | ON: 19.01% | TX: 1.11% | RX: 0.72% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1399048880
MONITORED: % | ON: 21.96% | TX: 1.59% | RX: 0.87% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2245126720
MONITORED: % | ON: 22.91% | TX: 1.72% | RX: 0.93% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3056187760
MONITORED: % | ON: 23.66% | TX: 1.82% | RX: 0.96% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3888725040
MONITORED: % | ON: 23.83% | TX: 1.85% | RX: 0.97% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4704996720
MONITORED: % | ON: 24.09% | TX: 1.90% | RX: 0.99% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5548640480
MONITORED: % | ON: 24.28% | TX: 1.92% | RX: 1.02% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6364817360
MONITORED: % | ON: 24.40% | TX: 1.93% | RX: 1.02% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7222924320
MONITORED: % | ON: 24.35% | TX: 1.93% | RX: 1.01% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8035295760
MONITORED: % | ON: 24.53% | TX: 1.97% | RX: 1.02% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8878730560
