MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 15.74% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 148187280
MONITORED: % | ON: 14.70% | TX: 0.41% | RX: 0.35% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 561244320
MONITORED: % | ON: 13.16% | TX: 0.32% | RX: 0.29% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1330531760
MONITORED: % | ON: 12.36% | TX: 0.26% | RX: 0.22% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2068464000
MONITORED: % | ON: 11.91% | TX: 0.23% | RX: 0.19% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2782269760
MONITORED: % | ON: 11.67% | TX: 0.21% | RX: 0.17% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3511856320
MONITORED: % | ON: 11.40% | TX: 0.19% | RX: 0.15% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4231853920
MONITORED: % | ON: 11.22% | TX: 0.18% | RX: 0.14% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4972791280
MONITORED: % | ON: 11.18% | TX: 0.18% | RX: 0.14% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5693020400
MONITORED: % | ON: 11.07% | TX: 0.17% | RX: 0.13% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6449000800
MONITORED: % | ON: 10.99% | TX: 0.16% | RX: 0.12% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7171685600
MONITORED: % | ON: 10.92% | TX: 0.15% | RX: 0.11% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7908056640
MONITORED: % | ON: 10.87% | TX: 0.15% | RX: 0.11% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8618973680
MONITORED: % | ON: 10.84% | TX: 0.15% | RX: 0.11% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9357195840
MONITORED: % | ON: 10.82% | TX: 0.15% | RX: 0.11% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10065025600
MONITORED: % | ON: 10.79% | TX: 0.15% | RX: 0.10% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10797287840
MONITORED: % | ON: 10.78% | TX: 0.14% | RX: 0.10% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11265460880
