MONITORED: % | ON: 68.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5460000
MONITORED: % | ON: 29.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5940000
MONITORED: % | ON: 1.13% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 31.06% | TXL: 1.92% | RXL: 10.00% | INTL: 1.96% | Energy: 1301113600
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 16.68% | TXL: 0.60% | RXL: 3.42% | INTL: 0.60% | Energy: 2513378880
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.92% | TXL: 0.37% | RXL: 2.11% | INTL: 0.37% | Energy: 3500681040
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.80% | TXL: 0.28% | RXL: 1.58% | INTL: 0.27% | Energy: 4430665520
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.10% | TXL: 0.22% | RXL: 1.25% | INTL: 0.22% | Energy: 5453844960
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.69% | TXL: 0.19% | RXL: 1.06% | INTL: 0.18% | Energy: 6450939120
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.43% | TXL: 0.17% | RXL: 0.93% | INTL: 0.16% | Energy: 7379567120
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.15% | RXL: 0.83% | INTL: 0.15% | Energy: 8374353920
MONITORED: % | ON: 0.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.06% | TXL: 0.14% | RXL: 0.75% | INTL: 0.13% | Energy: 9394785520
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.93% | TXL: 0.13% | RXL: 0.69% | INTL: 0.12% | Energy: 10401048880
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.83% | TXL: 0.12% | RXL: 0.64% | INTL: 0.11% | Energy: 11336138880
MONITORED: % | ON: 0.07% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.75% | TXL: 0.12% | RXL: 0.61% | INTL: 0.10% | Energy: 12333689360
MONITORED: % | ON: 0.07% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.68% | TXL: 0.11% | RXL: 0.57% | INTL: 0.10% | Energy: 13277868560
MONITORED: % | ON: 0.06% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.63% | TXL: 0.11% | RXL: 0.55% | INTL: 0.09% | Energy: 14125710320
MONITORED: % | ON: 0.06% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.59% | TXL: 0.10% | RXL: 0.53% | INTL: 0.09% | Energy: 14815006400
MONITORED: % | ON: 0.06% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.10% | RXL: 0.51% | INTL: 0.09% | Energy: 15675978640
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.51% | TXL: 0.10% | RXL: 0.49% | INTL: 0.09% | Energy: 16608922080
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.47% | TXL: 0.09% | RXL: 0.47% | INTL: 0.08% | Energy: 17631228160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.09% | RXL: 0.46% | INTL: 0.08% | Energy: 18637886960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.09% | RXL: 0.44% | INTL: 0.08% | Energy: 19608854080
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.37% | TXL: 0.08% | RXL: 0.43% | INTL: 0.08% | Energy: 20601482480
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.35% | TXL: 0.08% | RXL: 0.42% | INTL: 0.07% | Energy: 21715126400
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.33% | TXL: 0.08% | RXL: 0.41% | INTL: 0.07% | Energy: 22780829840
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.31% | TXL: 0.08% | RXL: 0.40% | INTL: 0.07% | Energy: 23791657040
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.29% | TXL: 0.08% | RXL: 0.39% | INTL: 0.07% | Energy: 24741138560
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.27% | TXL: 0.07% | RXL: 0.38% | INTL: 0.07% | Energy: 25771917760
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.26% | TXL: 0.07% | RXL: 0.37% | INTL: 0.07% | Energy: 26637657520
