MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9440000
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 3.22% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.07% | TXL: 1.77% | RXL: 9.64% | INTL: 1.92% | Energy: 97794560
MONITORED: % | ON: 1.02% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 31.10% | TXL: 2.90% | RXL: 8.63% | INTL: 3.65% | Energy: 336227360
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 28.63% | TXL: 2.68% | RXL: 7.79% | INTL: 3.36% | Energy: 521497200
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 27.51% | TXL: 2.77% | RXL: 7.26% | INTL: 3.18% | Energy: 697340720
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 27.14% | TXL: 2.91% | RXL: 7.03% | INTL: 2.92% | Energy: 886658480
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.33% | TXL: 2.99% | RXL: 6.64% | INTL: 2.68% | Energy: 1046873040
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 24.87% | TXL: 2.75% | RXL: 6.25% | INTL: 2.48% | Energy: 1152591440
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 23.84% | TXL: 2.52% | RXL: 5.96% | INTL: 2.34% | Energy: 1262583520
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.86% | TXL: 2.31% | RXL: 5.71% | INTL: 2.18% | Energy: 1361107360
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.88% | TXL: 2.20% | RXL: 5.40% | INTL: 2.08% | Energy: 1447866320
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.10% | TXL: 2.10% | RXL: 5.15% | INTL: 2.00% | Energy: 1539052800
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.64% | TXL: 2.02% | RXL: 5.07% | INTL: 1.93% | Energy: 1642337440
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.10% | TXL: 1.93% | RXL: 4.92% | INTL: 1.90% | Energy: 1731276160
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.69% | TXL: 1.86% | RXL: 4.81% | INTL: 1.87% | Energy: 1818914720
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.19% | TXL: 1.77% | RXL: 4.66% | INTL: 1.81% | Energy: 1894328880
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.80% | TXL: 1.71% | RXL: 4.54% | INTL: 1.77% | Energy: 1973022320
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.56% | TXL: 1.68% | RXL: 4.47% | INTL: 1.74% | Energy: 2002964320
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.33% | TXL: 1.65% | RXL: 4.38% | INTL: 1.71% | Energy: 2074341840
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.09% | TXL: 1.62% | RXL: 4.30% | INTL: 1.68% | Energy: 2162496480
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.76% | TXL: 1.58% | RXL: 4.18% | INTL: 1.64% | Energy: 2224595360
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.48% | TXL: 1.54% | RXL: 4.08% | INTL: 1.59% | Energy: 2295541040
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.39% | TXL: 1.53% | RXL: 4.07% | INTL: 1.59% | Energy: 2386501520
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.33% | TXL: 1.53% | RXL: 4.05% | INTL: 1.57% | Energy: 2482513920
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.37% | TXL: 1.55% | RXL: 4.05% | INTL: 1.59% | Energy: 2596541200
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.31% | TXL: 1.53% | RXL: 4.06% | INTL: 1.58% | Energy: 2689835360
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.16% | TXL: 1.52% | RXL: 4.02% | INTL: 1.57% | Energy: 2768972480
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.03% | TXL: 1.51% | RXL: 3.98% | INTL: 1.56% | Energy: 2849027520
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.54% | TXL: 1.50% | RXL: 3.85% | INTL: 1.51% | Energy: 2920054080
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.11% | TXL: 1.49% | RXL: 3.73% | INTL: 1.47% | Energy: 2991093200
MONITORED: % | ON: 1.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.58% | TXL: 1.46% | RXL: 3.60% | INTL: 1.42% | Energy: 3056662960
MONITORED: % | ON: 1.37% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.13% | TXL: 1.43% | RXL: 3.49% | INTL: 1.37% | Energy: 3120566960
MONITORED: % | ON: 1.62% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.76% | TXL: 1.43% | RXL: 3.39% | INTL: 1.33% | Energy: 3197737040
MONITORED: % | ON: 1.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.36% | TXL: 1.42% | RXL: 3.28% | INTL: 1.29% | Energy: 3270817920
MONITORED: % | ON: 2.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.01% | TXL: 1.40% | RXL: 3.19% | INTL: 1.26% | Energy: 3339676320
MONITORED: % | ON: 2.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.87% | TXL: 1.41% | RXL: 3.15% | INTL: 1.24% | Energy: 3382416080
MONITORED: % | ON: 2.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.57% | TXL: 1.39% | RXL: 3.08% | INTL: 1.21% | Energy: 3436185280
MONITORED: % | ON: 2.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.24% | TXL: 1.37% | RXL: 3.00% | INTL: 1.18% | Energy: 3506019280
MONITORED: % | ON: 2.73% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.93% | TXL: 1.35% | RXL: 2.92% | INTL: 1.15% | Energy: 3572735040
MONITORED: % | ON: 2.91% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.64% | TXL: 1.35% | RXL: 2.84% | INTL: 1.12% | Energy: 3646973280
MONITORED: % | ON: 3.08% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.35% | TXL: 1.33% | RXL: 2.77% | INTL: 1.09% | Energy: 3714378560
MONITORED: % | ON: 3.24% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.08% | TXL: 1.31% | RXL: 2.71% | INTL: 1.06% | Energy: 3779776960
MONITORED: % | ON: 3.40% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.81% | TXL: 1.29% | RXL: 2.64% | INTL: 1.04% | Energy: 3847162720
MONITORED: % | ON: 3.54% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.55% | TXL: 1.27% | RXL: 2.58% | INTL: 1.01% | Energy: 3909589280
MONITORED: % | ON: 3.68% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.34% | TXL: 1.27% | RXL: 2.52% | INTL: 0.99% | Energy: 3981840640
MONITORED: % | ON: 3.81% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 1.25% | RXL: 2.47% | INTL: 0.97% | Energy: 4046331440
MONITORED: % | ON: 3.94% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.88% | TXL: 1.23% | RXL: 2.41% | INTL: 0.95% | Energy: 4114384400
MONITORED: % | ON: 4.06% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 1.23% | RXL: 2.36% | INTL: 0.93% | Energy: 4184783920
MONITORED: % | ON: 4.17% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 1.22% | RXL: 2.32% | INTL: 0.91% | Energy: 4259649040
MONITORED: % | ON: 4.28% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 1.23% | RXL: 2.27% | INTL: 0.89% | Energy: 4339553760
MONITORED: % | ON: 4.39% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.18% | TXL: 1.22% | RXL: 2.22% | INTL: 0.87% | Energy: 4408010640
MONITORED: % | ON: 4.49% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.03% | TXL: 1.22% | RXL: 2.18% | INTL: 0.85% | Energy: 4483335760
MONITORED: % | ON: 4.57% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 9.89% | TXL: 1.21% | RXL: 2.15% | INTL: 0.84% | Energy: 4538907040
MONITORED: % | ON: 4.61% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 9.81% | TXL: 1.20% | RXL: 2.13% | INTL: 0.83% | Energy: 4572527600
MONITORED: % | ON: 4.70% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 9.67% | TXL: 1.20% | RXL: 2.09% | INTL: 0.82% | Energy: 4646527360
MONITORED: % | ON: 4.79% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 9.52% | TXL: 1.19% | RXL: 2.05% | INTL: 0.80% | Energy: 4716452400
MONITORED: % | ON: 4.88% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 9.38% | TXL: 1.19% | RXL: 2.02% | INTL: 0.79% | Energy: 4791130800
MONITORED: % | ON: 4.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.25% | TXL: 1.19% | RXL: 1.98% | INTL: 0.77% | Energy: 4861367760
MONITORED: % | ON: 5.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.13% | TXL: 1.18% | RXL: 1.95% | INTL: 0.76% | Energy: 4935228960
MONITORED: % | ON: 5.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.00% | TXL: 1.18% | RXL: 1.92% | INTL: 0.75% | Energy: 5004973360
MONITORED: % | ON: 5.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.90% | TXL: 1.18% | RXL: 1.89% | INTL: 0.74% | Energy: 5083879520
MONITORED: % | ON: 5.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.81% | TXL: 1.19% | RXL: 1.86% | INTL: 0.72% | Energy: 5163508160
MONITORED: % | ON: 5.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.70% | TXL: 1.18% | RXL: 1.83% | INTL: 0.71% | Energy: 5232843520
MONITORED: % | ON: 5.39% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.58% | TXL: 1.17% | RXL: 1.80% | INTL: 0.70% | Energy: 5298474960
MONITORED: % | ON: 5.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.47% | TXL: 1.17% | RXL: 1.78% | INTL: 0.69% | Energy: 5372986320
MONITORED: % | ON: 5.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.36% | TXL: 1.16% | RXL: 1.75% | INTL: 0.68% | Energy: 5443407600
MONITORED: % | ON: 5.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.27% | TXL: 1.15% | RXL: 1.72% | INTL: 0.67% | Energy: 5516343680
MONITORED: % | ON: 5.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.16% | TXL: 1.15% | RXL: 1.70% | INTL: 0.66% | Energy: 5581049520
MONITORED: % | ON: 5.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.08% | TXL: 1.15% | RXL: 1.68% | INTL: 0.65% | Energy: 5658386640
MONITORED: % | ON: 5.75% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 8.01% | TXL: 1.15% | RXL: 1.65% | INTL: 0.64% | Energy: 5736678000
MONITORED: % | ON: 5.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.98% | TXL: 1.15% | RXL: 1.65% | INTL: 0.64% | Energy: 5767570400
MONITORED: % | ON: 5.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.90% | TXL: 1.15% | RXL: 1.62% | INTL: 0.63% | Energy: 5835698640
MONITORED: % | ON: 5.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.82% | TXL: 1.14% | RXL: 1.60% | INTL: 0.62% | Energy: 5903060960
MONITORED: % | ON: 5.92% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.74% | TXL: 1.14% | RXL: 1.58% | INTL: 0.61% | Energy: 5976180560
MONITORED: % | ON: 5.97% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.66% | TXL: 1.14% | RXL: 1.56% | INTL: 0.61% | Energy: 6046314080
MONITORED: % | ON: 6.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.57% | TXL: 1.13% | RXL: 1.54% | INTL: 0.60% | Energy: 6112103360
MONITORED: % | ON: 6.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 7.49% | TXL: 1.13% | RXL: 1.52% | INTL: 0.59% | Energy: 6182365840
