MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 78.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9140000
MONITORED: % | ON: 48.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 51.86% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 2.79% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 33.30% | TXL: 3.14% | RXL: 9.09% | INTL: 1.25% | Energy: 96259360
MONITORED: % | ON: 1.27% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 25.41% | TXL: 1.95% | RXL: 7.44% | INTL: 1.22% | Energy: 276772320
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.40% | TXL: 1.73% | RXL: 6.87% | INTL: 1.32% | Energy: 445960960
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.33% | TXL: 1.66% | RXL: 6.38% | INTL: 1.23% | Energy: 590609360
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.74% | TXL: 1.64% | RXL: 6.09% | INTL: 1.20% | Energy: 739041280
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.60% | TXL: 1.54% | RXL: 5.70% | INTL: 1.13% | Energy: 851450800
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.21% | TXL: 1.52% | RXL: 5.48% | INTL: 1.07% | Energy: 974340000
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.81% | TXL: 1.56% | RXL: 5.22% | INTL: 1.02% | Energy: 1094761600
