MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5340000
MONITORED: % | ON: 51.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 56.29% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 29.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.66% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5940000
MONITORED: % | ON: 1.76% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.46% | TXL: 2.09% | RXL: 6.31% | INTL: 0.93% | Energy: 72390000
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 23.99% | TXL: 2.99% | RXL: 5.88% | INTL: 0.99% | Energy: 263575520
MONITORED: % | ON: 0.73% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 23.32% | TXL: 2.52% | RXL: 5.87% | INTL: 0.88% | Energy: 429939520
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 22.32% | TXL: 2.57% | RXL: 5.40% | INTL: 0.85% | Energy: 572961440
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 22.24% | TXL: 2.71% | RXL: 5.21% | INTL: 0.88% | Energy: 734528400
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 21.67% | TXL: 2.73% | RXL: 4.96% | INTL: 0.81% | Energy: 871108480
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 21.71% | TXL: 3.01% | RXL: 4.76% | INTL: 0.81% | Energy: 1023331200
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.63% | TXL: 3.38% | RXL: 4.83% | INTL: 0.92% | Energy: 1225570640
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 23.36% | TXL: 3.58% | RXL: 5.03% | INTL: 0.95% | Energy: 1427541360
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.81% | TXL: 3.45% | RXL: 4.91% | INTL: 0.95% | Energy: 1547593840
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.98% | TXL: 3.27% | RXL: 4.70% | INTL: 0.94% | Energy: 1643069680
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.51% | TXL: 3.12% | RXL: 4.57% | INTL: 0.95% | Energy: 1750815520
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.13% | TXL: 3.06% | RXL: 4.45% | INTL: 0.95% | Energy: 1863285680
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 20.75% | TXL: 2.95% | RXL: 4.37% | INTL: 0.93% | Energy: 1961374000
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 20.29% | TXL: 2.84% | RXL: 4.27% | INTL: 0.92% | Energy: 2048993680
MONITORED: % | ON: 0.30% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 20.01% | TXL: 2.81% | RXL: 4.17% | INTL: 0.91% | Energy: 2150187360
