MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 4.74% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 27.46% | TXL: 2.30% | RXL: 6.05% | INTL: 0.71% | Energy: 85447680
MONITORED: % | ON: 1.51% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 29.41% | TXL: 4.87% | RXL: 6.55% | INTL: 1.24% | Energy: 334012000
MONITORED: % | ON: 1.04% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 27.68% | TXL: 4.39% | RXL: 6.12% | INTL: 1.12% | Energy: 525376480
MONITORED: % | ON: 0.88% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 28.51% | TXL: 4.78% | RXL: 6.13% | INTL: 1.27% | Energy: 750902960
MONITORED: % | ON: 0.75% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 27.22% | TXL: 4.39% | RXL: 5.81% | INTL: 1.14% | Energy: 917426640
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 25.99% | TXL: 4.08% | RXL: 5.48% | INTL: 1.10% | Energy: 1060524240
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 25.02% | TXL: 3.96% | RXL: 5.11% | INTL: 1.03% | Energy: 1190913760
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.18% | TXL: 3.80% | RXL: 4.89% | INTL: 0.96% | Energy: 1317189440
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 23.41% | TXL: 3.69% | RXL: 4.65% | INTL: 0.91% | Energy: 1434997680
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.70% | TXL: 3.57% | RXL: 4.42% | INTL: 0.87% | Energy: 1545325360
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 22.25% | TXL: 3.55% | RXL: 4.20% | INTL: 0.83% | Energy: 1671510560
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.87% | TXL: 3.53% | RXL: 4.03% | INTL: 0.81% | Energy: 1793399040
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.56% | TXL: 3.53% | RXL: 3.91% | INTL: 0.79% | Energy: 1915938080
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.23% | TXL: 3.48% | RXL: 3.82% | INTL: 0.78% | Energy: 2023646800
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.07% | TXL: 3.49% | RXL: 3.74% | INTL: 0.77% | Energy: 2149557520
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.82% | TXL: 3.48% | RXL: 3.65% | INTL: 0.74% | Energy: 2260072800
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.68% | TXL: 3.44% | RXL: 3.61% | INTL: 0.74% | Energy: 2308245760
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.52% | TXL: 3.43% | RXL: 3.57% | INTL: 0.75% | Energy: 2402465280
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.38% | TXL: 3.42% | RXL: 3.51% | INTL: 0.74% | Energy: 2521716720
