MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6860000
MONITORED: % | ON: 57.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.89% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7100000
MONITORED: % | ON: 40.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7340000
MONITORED: % | ON: 2.13% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.73% | TXL: 1.65% | RXL: 7.47% | INTL: 1.68% | Energy: 83723200
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.27% | TXL: 3.13% | RXL: 7.50% | INTL: 2.87% | Energy: 317467440
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 30.04% | TXL: 3.27% | RXL: 7.91% | INTL: 3.14% | Energy: 550334080
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.11% | TXL: 3.05% | RXL: 7.82% | INTL: 3.18% | Energy: 739690160
MONITORED: % | ON: 0.73% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 28.31% | TXL: 2.98% | RXL: 7.61% | INTL: 3.15% | Energy: 928524320
MONITORED: % | ON: 0.65% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 27.32% | TXL: 2.81% | RXL: 7.38% | INTL: 3.07% | Energy: 1086218240
MONITORED: % | ON: 0.71% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 26.98% | TXL: 2.66% | RXL: 7.46% | INTL: 3.03% | Energy: 1253775840
MONITORED: % | ON: 0.69% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 26.97% | TXL: 2.60% | RXL: 7.52% | INTL: 3.04% | Energy: 1434347920
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 26.33% | TXL: 2.45% | RXL: 7.38% | INTL: 3.00% | Energy: 1574773440
MONITORED: % | ON: 0.65% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 25.69% | TXL: 2.29% | RXL: 7.28% | INTL: 2.91% | Energy: 1705316320
MONITORED: % | ON: 0.61% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 25.08% | TXL: 2.16% | RXL: 7.11% | INTL: 2.84% | Energy: 1833300640
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.73% | TXL: 2.06% | RXL: 7.06% | INTL: 2.78% | Energy: 1970297600
MONITORED: % | ON: 0.56% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.12% | TXL: 2.01% | RXL: 6.83% | INTL: 2.76% | Energy: 2080573840
MONITORED: % | ON: 0.54% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.90% | TXL: 2.02% | RXL: 6.72% | INTL: 2.74% | Energy: 2212911920
