MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 3.58% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 45.95% | TXL: 1.27% | RXL: 16.27% | INTL: 2.82% | Energy: 195415120
MONITORED: % | ON: 1.82% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 40.15% | TXL: 1.69% | RXL: 14.23% | INTL: 2.28% | Energy: 681699040
MONITORED: % | ON: 1.47% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 36.92% | TXL: 1.65% | RXL: 12.57% | INTL: 1.76% | Energy: 1106063600
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.20% | TXL: 1.96% | RXL: 12.16% | INTL: 1.66% | Energy: 1577798240
MONITORED: % | ON: 1.46% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 36.21% | TXL: 2.02% | RXL: 12.12% | INTL: 1.65% | Energy: 2087942320
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 35.84% | TXL: 2.08% | RXL: 11.96% | INTL: 1.66% | Energy: 2535830640
MONITORED: % | ON: 1.35% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 35.36% | TXL: 2.09% | RXL: 11.73% | INTL: 1.66% | Energy: 2961268800
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 34.89% | TXL: 1.93% | RXL: 11.66% | INTL: 1.61% | Energy: 3346242240
