MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 68.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.28% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10980000
MONITORED: % | ON: 3.15% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 50.21% | TXL: 1.01% | RXL: 18.67% | INTL: 3.58% | Energy: 210092880
MONITORED: % | ON: 1.71% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 39.67% | TXL: 0.73% | RXL: 13.85% | INTL: 2.02% | Energy: 664535520
MONITORED: % | ON: 1.39% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 35.54% | TXL: 0.65% | RXL: 12.11% | INTL: 1.51% | Energy: 1050743440
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.94% | TXL: 0.94% | RXL: 11.53% | INTL: 1.43% | Energy: 1461987360
MONITORED: % | ON: 1.20% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 32.78% | TXL: 0.82% | RXL: 10.95% | INTL: 1.34% | Energy: 1856719680
MONITORED: % | ON: 1.15% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.16% | TXL: 0.69% | RXL: 10.38% | INTL: 1.29% | Energy: 2164269280
MONITORED: % | ON: 1.11% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.57% | TXL: 0.60% | RXL: 10.12% | INTL: 1.27% | Energy: 2507559280
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.21% | TXL: 0.55% | RXL: 9.55% | INTL: 1.20% | Energy: 2745897760
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.59% | TXL: 0.50% | RXL: 9.32% | INTL: 1.18% | Energy: 3047573920
MONITORED: % | ON: 1.00% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.10% | TXL: 0.46% | RXL: 9.12% | INTL: 1.15% | Energy: 3325878640
MONITORED: % | ON: 1.42% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.68% | TXL: 0.46% | RXL: 8.64% | INTL: 1.10% | Energy: 3482987360
MONITORED: % | ON: 2.05% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.63% | TXL: 0.43% | RXL: 7.98% | INTL: 1.01% | Energy: 3584896400
MONITORED: % | ON: 2.62% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.80% | TXL: 0.41% | RXL: 7.38% | INTL: 0.94% | Energy: 3691996480
MONITORED: % | ON: 3.17% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.99% | TXL: 0.38% | RXL: 6.79% | INTL: 0.86% | Energy: 3818177840
MONITORED: % | ON: 3.67% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.37% | TXL: 0.37% | RXL: 6.26% | INTL: 0.80% | Energy: 3951680400
MONITORED: % | ON: 4.10% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.00% | TXL: 0.35% | RXL: 5.82% | INTL: 0.74% | Energy: 4082813520
MONITORED: % | ON: 4.47% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.78% | TXL: 0.33% | RXL: 5.42% | INTL: 0.69% | Energy: 4216677760
MONITORED: % | ON: 4.65% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.26% | TXL: 0.33% | RXL: 5.25% | INTL: 0.67% | Energy: 4287394800
MONITORED: % | ON: 4.90% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.43% | TXL: 0.32% | RXL: 4.98% | INTL: 0.64% | Energy: 4397225280
MONITORED: % | ON: 5.19% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.50% | TXL: 0.30% | RXL: 4.68% | INTL: 0.60% | Energy: 4540089360
MONITORED: % | ON: 5.45% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.65% | TXL: 0.29% | RXL: 4.40% | INTL: 0.57% | Energy: 4684132320
MONITORED: % | ON: 5.69% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.93% | TXL: 0.28% | RXL: 4.17% | INTL: 0.54% | Energy: 4828753920
MONITORED: % | ON: 5.89% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.27% | TXL: 0.27% | RXL: 3.95% | INTL: 0.51% | Energy: 4972070400
MONITORED: % | ON: 6.07% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.67% | TXL: 0.27% | RXL: 3.76% | INTL: 0.49% | Energy: 5115676000
MONITORED: % | ON: 6.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.15% | TXL: 0.26% | RXL: 3.59% | INTL: 0.47% | Energy: 5253829840
MONITORED: % | ON: 6.38% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.67% | TXL: 0.26% | RXL: 3.43% | INTL: 0.45% | Energy: 5396784000
MONITORED: % | ON: 6.52% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.22% | TXL: 0.25% | RXL: 3.29% | INTL: 0.43% | Energy: 5536125280
MONITORED: % | ON: 6.64% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 9.82% | TXL: 0.25% | RXL: 3.16% | INTL: 0.41% | Energy: 5677914160
MONITORED: % | ON: 6.76% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.43% | TXL: 0.25% | RXL: 3.03% | INTL: 0.39% | Energy: 5820870880
MONITORED: % | ON: 6.87% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.08% | TXL: 0.24% | RXL: 2.91% | INTL: 0.38% | Energy: 5961627920
MONITORED: % | ON: 6.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.77% | TXL: 0.24% | RXL: 2.81% | INTL: 0.37% | Energy: 6112106480
MONITORED: % | ON: 7.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.46% | TXL: 0.23% | RXL: 2.71% | INTL: 0.35% | Energy: 6257286880
MONITORED: % | ON: 7.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.37% | TXL: 0.23% | RXL: 2.68% | INTL: 0.35% | Energy: 6306142240
MONITORED: % | ON: 7.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.13% | TXL: 0.24% | RXL: 2.60% | INTL: 0.34% | Energy: 6463691600
MONITORED: % | ON: 7.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.87% | TXL: 0.24% | RXL: 2.51% | INTL: 0.33% | Energy: 6610829200
MONITORED: % | ON: 7.33% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.67% | TXL: 0.25% | RXL: 2.45% | INTL: 0.32% | Energy: 6782397440
MONITORED: % | ON: 7.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.54% | TXL: 0.26% | RXL: 2.41% | INTL: 0.31% | Energy: 6982035680
MONITORED: % | ON: 7.47% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.38% | TXL: 0.27% | RXL: 2.35% | INTL: 0.31% | Energy: 7163391360
MONITORED: % | ON: 7.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.21% | TXL: 0.27% | RXL: 2.30% | INTL: 0.30% | Energy: 7332820400
MONITORED: % | ON: 7.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.04% | TXL: 0.27% | RXL: 2.24% | INTL: 0.29% | Energy: 7495379360
