MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 69.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 72.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 2.83% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 43.73% | TXL: 1.31% | RXL: 16.45% | INTL: 4.60% | Energy: 184167360
MONITORED: % | ON: 1.97% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 38.27% | TXL: 1.31% | RXL: 14.19% | INTL: 3.02% | Energy: 650729840
MONITORED: % | ON: 1.97% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 36.53% | TXL: 1.62% | RXL: 13.41% | INTL: 2.82% | Energy: 1108550320
MONITORED: % | ON: 1.65% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 36.81% | TXL: 1.34% | RXL: 13.80% | INTL: 3.24% | Energy: 1603668080
MONITORED: % | ON: 1.56% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 38.07% | TXL: 1.39% | RXL: 14.40% | INTL: 3.56% | Energy: 2176641040
MONITORED: % | ON: 1.53% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 38.58% | TXL: 1.44% | RXL: 14.54% | INTL: 3.73% | Energy: 2705991840
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 38.39% | TXL: 1.37% | RXL: 14.48% | INTL: 3.75% | Energy: 3178149040
MONITORED: % | ON: 1.41% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 37.71% | TXL: 1.31% | RXL: 14.29% | INTL: 3.57% | Energy: 3578311760
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 38.20% | TXL: 1.34% | RXL: 14.46% | INTL: 3.58% | Energy: 4108820640
MONITORED: % | ON: 1.37% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 38.17% | TXL: 1.36% | RXL: 14.45% | INTL: 3.50% | Energy: 4561069120
