MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 4.57% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 57.59% | TXL: 1.40% | RXL: 24.35% | INTL: 3.53% | Energy: 137660560
MONITORED: % | ON: 2.32% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 53.75% | TXL: 1.16% | RXL: 22.98% | INTL: 4.97% | Energy: 393289520
MONITORED: % | ON: 1.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 45.78% | TXL: 1.01% | RXL: 18.94% | INTL: 4.32% | Energy: 527152240
MONITORED: % | ON: 1.31% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 41.34% | TXL: 1.14% | RXL: 16.54% | INTL: 3.84% | Energy: 649380480
MONITORED: % | ON: 1.09% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 36.31% | TXL: 1.03% | RXL: 14.20% | INTL: 3.38% | Energy: 725145120
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 33.01% | TXL: 1.03% | RXL: 12.66% | INTL: 3.05% | Energy: 795202560
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.95% | TXL: 1.05% | RXL: 11.65% | INTL: 2.83% | Energy: 876496160
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.96% | TXL: 1.00% | RXL: 10.82% | INTL: 2.60% | Energy: 937921840
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.46% | TXL: 0.98% | RXL: 10.12% | INTL: 2.48% | Energy: 1001756160
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.14% | TXL: 1.06% | RXL: 9.84% | INTL: 2.37% | Energy: 1112684960
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.00% | TXL: 1.04% | RXL: 9.89% | INTL: 2.40% | Energy: 1228689760
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.91% | TXL: 1.01% | RXL: 9.80% | INTL: 2.35% | Energy: 1348237280
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.73% | TXL: 1.00% | RXL: 9.79% | INTL: 2.31% | Energy: 1418162240
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.95% | TXL: 0.97% | RXL: 9.91% | INTL: 2.30% | Energy: 1518583360
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.55% | TXL: 0.98% | RXL: 9.76% | INTL: 2.29% | Energy: 1605084400
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.99% | TXL: 1.00% | RXL: 9.50% | INTL: 2.28% | Energy: 1677393520
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.74% | TXL: 0.98% | RXL: 9.39% | INTL: 2.30% | Energy: 1767292160
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.58% | TXL: 1.04% | RXL: 9.28% | INTL: 2.28% | Energy: 1865354800
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.47% | TXL: 1.05% | RXL: 9.26% | INTL: 2.27% | Energy: 1973515360
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.35% | TXL: 1.02% | RXL: 9.26% | INTL: 2.27% | Energy: 2075376880
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.44% | TXL: 1.02% | RXL: 9.32% | INTL: 2.27% | Energy: 2192939200
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.42% | TXL: 0.99% | RXL: 9.37% | INTL: 2.28% | Energy: 2307977600
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.63% | TXL: 0.96% | RXL: 9.48% | INTL: 2.32% | Energy: 2445393120
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.72% | TXL: 0.94% | RXL: 9.59% | INTL: 2.31% | Energy: 2568781280
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.80% | TXL: 0.92% | RXL: 9.65% | INTL: 2.32% | Energy: 2690368560
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.71% | TXL: 0.90% | RXL: 9.62% | INTL: 2.32% | Energy: 2740043360
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.71% | TXL: 0.89% | RXL: 9.64% | INTL: 2.34% | Energy: 2842212400
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.54% | TXL: 0.87% | RXL: 9.58% | INTL: 2.34% | Energy: 2937258080
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.26% | TXL: 0.86% | RXL: 9.44% | INTL: 2.33% | Energy: 3008087440
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.48% | TXL: 0.84% | RXL: 9.56% | INTL: 2.36% | Energy: 3130343360
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.39% | TXL: 0.85% | RXL: 9.54% | INTL: 2.35% | Energy: 3237379280
